depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.350000 147.170209 150.881921 154.933948 154.480467 157.801929 160.712576
3.400000 151.479493 155.140892 159.258660 158.786715 162.177363 164.838357
3.450000 155.764833 159.942568 163.600134 163.408401 166.611048 170.173544
3.500000 160.526860 163.986110 166.892826 167.042144 170.014662 174.193819
3.550000 164.181170 167.364209 169.436344 170.047921 172.738617 178.908300
3.600000 168.839564 170.614501 172.508451 173.210764 175.677402 181.787560
3.650000 171.810372 173.372876 175.633677 176.303809 179.543123 184.824314
3.700000 174.710800 176.744420 179.829747 180.157587 183.697648 187.445183
3.750000 178.022915 181.154394 184.754841 184.387107 187.382184 189.726692
3.800000 184.139588 188.008563 189.969412 189.851037 192.007617 193.903481
3.850000 188.509250 190.788322 192.888898 192.722100 194.760328 195.883797
3.900000 191.529881 193.605670 195.736622 195.481779 197.054442 198.824591
3.950000 194.219943 196.170796 197.684100 197.720559 199.197869 201.650068
4.000000 196.187614 197.838420 199.343733 199.595003 201.363870 203.709526
4.050000 198.461171 199.743855 201.109554 201.402971 203.123817 205.483772
4.100000 200.110813 201.631662 203.052607 203.308333 205.050573 207.448599
4.150000 201.795820 202.974484 204.756329 205.011094 206.895699 209.574847
4.200000 203.036212 204.272880 206.292770 206.791764 209.036446 216.224619
4.250000 204.386154 205.700438 207.714624 208.836695 212.249246 218.280920
4.300000 206.307012 207.956723 210.093511 211.181584 215.648406 219.400152
4.350000 210.111739 212.151781 214.764145 214.941017 217.900592 220.393488
4.400000 215.260150 217.278886 218.738394 218.705176 220.324960 221.730997
4.500000 219.082525 220.442889 221.722823 221.691794 222.958666 224.045944
4.550000 220.679356 221.840425 223.034823 222.993492 224.192797 225.109246
4.600000 221.831631 223.001479 224.210450 224.169481 225.313451 226.239842
4.650000 222.979419 224.112045 225.275674 225.199303 226.262021 227.154333
4.700000 224.143673 225.143090 226.346863 226.241232 227.254121 228.086844
4.750000 225.187524 226.253355 227.385636 227.267567 228.232642 228.996322
4.800000 226.216741 227.311559 228.391585 228.311545 229.232411 230.055708
4.850000 227.248738 228.425599 229.342485 229.286901 230.185427 231.023699
4.900000 228.203769 229.287546 230.154988 230.122968 230.984338 231.722834
4.950000 229.112230 230.102635 230.953015 230.908448 231.729868 232.427842
5.000000 230.138380 230.955011 231.740526 231.710414 232.454426 233.197733
5.050000 231.052942 231.824464 232.525262 232.510047 233.186991 233.903607
5.100000 231.826205 232.601290 233.270473 233.251663 233.909343 234.543159
5.150000 232.644075 233.340223 233.988638 233.971644 234.612991 235.257851
5.200000 233.274521 234.057275 234.674823 234.650661 235.255665 235.839953
5.250000 234.074523 234.757021 235.350282 235.338225 235.928421 236.497441
5.300000 234.871969 235.531847 236.104901 236.072827 236.627263 237.163962
5.350000 235.746982 236.394561 236.923619 236.917756 237.442100 237.965298
5.400000 236.748657 237.292524 237.820886 237.828194 238.376306 238.934404
5.450000 237.622918 238.190069 238.744033 238.750488 239.309002 240.033598
5.500000 238.462794 238.974945 239.546937 239.599823 240.202476 241.036157
5.550000 239.221645 239.807471 240.424034 240.486272 241.170006 242.195687
5.600000 240.041530 240.667032 241.357564 241.485660 242.430401 243.538166
5.650000 240.971232 241.591307 242.633158 242.757499 243.955602 245.289578
5.750000 243.398877 245.774302 250.484159 252.204488 260.269318 264.817450
5.850000 251.291327 256.459010 266.602918 264.476854 269.364592 270.946416
5.900000 253.201439 261.239372 269.135176 266.861237 271.339913 272.979424
5.950000 255.598231 263.938793 270.981300 269.076280 273.135368 274.995329
6.050000 262.380453 271.111208 274.261001 273.546415 276.472611 278.516532
6.100000 265.128222 273.552049 276.211982 275.714150 278.560391 280.565904
