depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
7.175000 150.976724 155.228281 158.437648 158.265930 161.398973 164.058261
7.275000 152.410718 157.406667 160.083363 159.958225 163.045302 165.839968
7.375000 154.489258 159.062236 161.461727 161.504945 164.411519 167.519299
7.475000 156.511760 160.442724 162.905321 162.963420 165.721211 168.799860
7.575000 158.270314 161.734638 164.362004 164.379939 167.154038 170.599125
7.675000 160.167230 162.964780 165.686118 165.767042 168.503362 172.372494
7.775000 161.704642 164.331271 166.927433 167.148051 170.029719 174.099236
7.875000 162.724912 165.520736 168.101807 168.615698 172.453842 175.770590
7.975000 164.244236 166.853122 169.610455 170.286715 174.433881 177.291748
8.075000 165.318697 168.243744 171.786977 172.106042 176.238786 178.728055
8.175000 166.533715 169.923005 174.591111 174.052059 177.787319 179.954554
8.275000 167.923172 172.375907 176.672969 175.969867 179.163052 181.205076
8.375000 169.450896 175.102080 178.460804 177.820158 180.525939 182.642473
8.475000 171.149461 177.259810 180.121634 179.495863 181.856230 183.869470
8.575000 173.748074 179.521454 181.701692 181.214775 183.202256 184.813787
8.675000 175.645416 181.730591 183.168867 182.883017 184.518409 185.894912
8.775000 179.097663 183.251266 184.628006 184.460558 185.940165 187.399107
8.855000 181.351487 184.553580 185.925616 185.784773 187.221469 188.786403
8.935000 183.432583 185.809789 187.123961 187.054944 188.578165 189.952026
9.075000 186.340187 187.541327 188.800653 188.872622 190.230442 191.895513
9.175000 187.808198 188.937886 190.251998 190.368048 191.908994 193.323865
9.275000 189.593352 190.704424 192.204226 192.213104 193.836756 194.892068
9.375000 191.262483 192.470422 194.143527 194.061895 195.420612 196.455311
9.475000 193.085320 194.459562 195.844823 195.798179 196.784546 198.147000
9.575000 194.976168 196.302534 197.287853 197.424689 198.264930 200.536962
9.675000 197.007039 197.848230 198.774881 199.071878 199.818733 205.169384
9.775000 198.393492 199.273103 200.232798 200.670541 201.586783 207.579042
9.875000 199.639086 200.633615 201.809726 202.513144 204.230801 210.035576
9.975000 200.878174 202.019310 203.557339 204.376575 206.725870 212.136142
10.075000 202.532998 204.143022 206.726793 206.912420 209.208832 213.659957
10.175000 204.181820 206.753053 209.917244 209.806846 212.416059 215.525371
10.275000 206.224631 210.075033 212.859309 212.520008 215.024836 217.102812
10.375000 208.470761 212.309179 215.738935 215.086465 217.561058 219.068983
10.475000 213.185081 215.578696 217.830219 217.677674 219.713783 221.448201
10.575000 217.527625 218.870654 220.841761 220.933975 222.918679 225.580793
10.675000 219.916625 221.908550 224.098537 224.160528 226.490927 228.508191
10.775000 221.751046 224.424974 226.948213 226.745754 229.004691 230.486665
10.875000 223.746250 226.586800 229.206685 228.861896 231.004994 232.251472
10.975000 226.426245 228.943369 231.092607 230.844161 232.687093 233.826556
11.075000 229.113305 231.368255 233.072420 232.849332 234.312382 235.361823
11.175000 232.612639 234.155312 235.436968 235.323950 236.410984 237.355286
11.275000 235.394988 236.822440 237.911332 237.984748 239.153362 241.077769
11.375000 238.562791 239.585735 240.667831 240.826661 242.196961 243.744878
11.475000 241.109755 242.301573 243.635018 243.546868 244.789031 245.798119
11.575000 243.227691 244.547763 245.586197 245.552424 246.579247 247.413896
11.675000 245.532961 246.574582 247.527103 247.486153 248.359950 249.262119
11.775000 247.145458 248.214317 249.189929 249.228168 250.185594 251.575997
11.875000 248.676907 249.742639 250.832572 250.984377 252.118209 254.197779
11.975000 250.047849 251.208329 252.302512 252.620392 254.009398 257.245409
12.075000 251.263889 252.630817 253.816885 254.210996 255.634098 259.991724
12.175000 252.865018 254.148105 255.489060 255.942707 257.668243 261.817202
12.275000 254.380341 255.685340 257.315281 257.832664 260.340602 263.532109
12.375000 255.740173 257.188892 259.049658 259.689419 262.731730 265.183649
12.475000 257.360926 258.806330 261.134145 261.629032 264.953182 266.965560
12.575000 258.657149 260.403574 263.379921 263.553015 266.845590 268.719999
12.675000 260.068807 262.050390 265.611247 265.511953 268.682265 270.597863
12.775000 261.813683 264.349316 267.957283 267.548816 270.428840 272.049522
12.875000 263.140419 266.644706 270.000390 269.507701 272.137832 273.580935
12.975000 264.735696 269.290806 272.122159 271.474978 273.732483 274.891315
13.075000 265.978975 271.723003 274.023469 273.455079 275.334585 276.729015
13.175000 267.780990 274.318478 275.820056 275.377063 276.903868 278.557691
13.275000 270.711636 275.744317 277.189080 276.854227 278.310608 279.761700
13.375000 273.666850 277.240260 278.517973 278.311471 279.577037 281.284839
13.475000 276.624760 278.759427 279.849449 279.828671 280.921743 282.658906
13.575000 279.391521 280.569869 281.463399 281.547672 282.537373 284.253205
13.675000 281.614337 282.464481 283.468005 283.562449 284.676656 286.038670
13.775000 283.152217 284.152370 285.432171 285.454752 286.731409 287.954734
13.875000 284.941044 286.216483 287.514414 287.536798 288.799283 290.339439
13.975000 287.562302 288.718447 290.045507 290.262940 291.879473 294.175575
14.075000 289.270574 290.543593 292.151699 292.501462 294.522272 297.378111
14.175000 290.999052 292.431028 294.390215 294.760246 297.225591 300.510288
