depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.980000 147.152600 149.576945 151.881920 151.721938 153.936201 155.860334
7.030000 148.697891 150.819719 152.986076 152.887685 154.988447 157.074815
7.080000 150.039888 152.066023 154.030684 154.043761 156.083233 158.088559
7.130000 151.149366 153.130852 155.115301 155.143769 157.162730 159.232744
7.180000 152.263389 154.296521 156.202009 156.261286 158.401306 160.316499
7.230000 153.420683 155.366229 157.468539 157.423534 159.519255 161.311409
7.280000 154.557764 156.570823 158.659211 158.565985 160.671345 162.250303
7.330000 155.319650 157.673012 159.822149 159.694358 161.752763 163.251319
7.380000 156.560798 158.790312 160.929523 160.841129 162.921961 164.280776
7.430000 157.542373 159.931013 162.066703 161.932241 163.999535 165.377614
7.480000 158.675455 160.994201 163.210892 163.045976 164.983398 166.409687
7.530000 159.732000 162.067152 164.270287 164.066586 165.907278 167.303628
7.580000 160.873555 163.202157 165.411733 165.113809 166.891168 168.365511
7.630000 161.961785 164.196431 166.350793 166.118151 167.859256 169.517010
7.730000 164.250960 166.453010 168.207602 168.175930 169.822431 171.983242
7.780000 165.762835 167.608316 169.396924 169.386894 170.982081 173.135040
7.830000 167.027893 168.902428 170.437839 170.556752 172.199925 174.387972
7.880000 168.402970 170.275324 171.692272 171.827198 173.485920 175.478877
7.930000 169.291818 171.371621 172.932878 172.986606 174.641334 176.600641
7.980000 170.464995 172.369382 174.161670 174.161069 176.046698 177.663264
8.030000 171.644305 173.520823 175.279027 175.289341 177.126908 178.775364
8.080000 172.540485 174.633041 176.442227 176.378871 178.222556 179.792860
8.130000 173.795036 175.621868 177.541442 177.446163 179.262114 180.763744
8.180000 174.648081 176.702797 178.558447 178.485391 180.305605 181.680800
8.230000 175.697166 177.803716 179.580818 179.503070 181.273558 182.424925
8.280000 176.913174 178.843319 180.652753 180.513397 182.278772 183.332078
8.330000 177.921059 179.968765 181.759359 181.557274 183.161506 184.189226
8.380000 179.168486 181.065079 182.757404 182.603439 184.111206 185.080301
8.430000 180.508684 182.212033 183.758295 183.659783 185.084045 186.037762
8.480000 181.956542 183.444422 184.810312 184.766292 186.093141 187.060744
8.530000 183.244137 184.834714 186.043595 186.010658 187.288908 188.316065
8.580000 184.849049 186.312834 187.510314 187.563477 188.859738 190.345198
8.630000 186.353893 187.452489 188.682598 188.775605 190.147549 191.683132
8.680000 187.625678 188.667174 189.906015 190.093065 191.686424 193.330509
8.730000 188.905565 190.238720 191.599223 191.745079 193.514585 194.920683
8.780000 190.826816 192.110062 193.833259 193.797073 195.519548 196.560318
8.830000 192.344488 193.988831 195.712634 195.473047 196.771167 197.758470
8.880000 194.283516 195.947327 197.113091 196.956385 197.891985 198.935579
8.930000 196.325884 197.392232 198.292321 198.321061 199.197633 200.486008
8.980000 197.854484 198.678608 199.514336 199.606545 200.466584 201.996859
9.030000 198.959087 199.795431 200.733478 200.910630 201.979905 203.885509
9.080000 200.086284 200.974286 202.194589 202.529298 204.160351 206.440881
9.130000 201.631777 202.735552 204.918142 205.032194 207.329298 209.033548
9.180000 202.882007 205.153586 207.592320 207.381899 209.500786 210.867439
9.230000 204.943873 207.432396 209.488340 209.219667 210.814224 212.424088
9.280000 207.327502 209.640282 210.983543 210.841377 212.200722 213.508627
9.330000 209.120747 210.901241 212.174292 212.132059 213.436053 214.608898
9.380000 210.488556 212.048676 213.344826 213.267491 214.553616 215.622229
9.430000 211.676307 213.098068 214.355877 214.356032 215.668023 216.840153
9.480000 213.081034 214.364987 215.554925 215.544403 216.747070 217.968957
9.530000 214.442932 215.792778 216.879112 216.906565 218.014991 219.370541
9.580000 216.161609 217.289361 218.374254 218.490944 219.781757 221.119737
9.630000 218.169495 219.056406 220.211810 220.369835 221.800348 223.189981
9.680000 219.506574 220.476285 221.846654 221.948661 223.462369 224.726938
9.730000 220.777369 221.776609 223.191408 223.239224 224.666633 225.946079
9.780000 221.932540 222.956513 224.330070 224.369293 225.708372 227.098129
9.830000 222.874126 223.991193 225.407715 225.407574 226.729628 228.213584
9.880000 223.914571 225.031590 226.420246 226.446572 227.808675 229.353802
9.930000 224.953818 226.179727 227.529727 227.581094 228.971842 230.667888
9.980000 226.228895 227.542834 228.914498 228.981241 230.471483 232.059406
10.030000 227.768795 229.377564 230.918133 230.911825 232.499869 234.024931
10.080000 230.996925 232.876651 234.376754 234.217418 235.636455 236.474279
10.130000 233.490115 235.136911 236.200171 236.028426 236.995531 237.656115
10.180000 235.644987 236.644220 237.442001 237.387557 238.115019 238.777189
10.230000 237.014089 237.864455 238.498389 238.504675 239.153817 239.933790
10.280000 238.165367 238.797335 239.428313 239.447923 240.108237 240.857654
10.330000 239.258822 239.773502 240.376166 240.417042 241.094484 241.861836
10.380000 240.054411 240.701218 241.334184 241.371617 242.076324 242.852237
10.430000 240.849794 241.606090 242.277350 242.307842 243.042634 243.774820
10.480000 241.714889 242.463570 243.227283 243.224539 243.998802 244.664408
10.530000 242.696628 243.374604 244.186668 244.162812 244.921441 245.622217
10.580000 243.627891 244.374949 245.198338 245.153794 245.925744 246.553176
10.630000 244.615663 245.373749 246.178576 246.155149 246.892163 247.606477
10.680000 245.690411 246.376504 247.205753 247.188853 247.984428 248.693238
10.730000 246.687606 247.385179 248.240277 248.240595 249.023323 250.029167
10.780000 247.693252 248.442254 249.335624 249.438366 250.320277 252.102980
10.830000 248.694405 249.524795 250.549576 250.730568 251.870146 254.186265
10.880000 249.532210 250.541562 251.590587 251.946747 253.458344 256.265638
10.930000 250.561221 251.569209 252.810988 253.193789 254.818711 257.577350
