depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
73.095000 1757.184405 1762.498682 1766.573823 1766.269525 1770.228855 1773.533121
73.201667 1760.660951 1765.551384 1769.297380 1769.150780 1773.008532 1776.025953
73.308333 1764.735307 1768.632668 1772.201949 1772.011348 1775.476982 1778.216614
73.415000 1768.336603 1771.788268 1775.048927 1774.874724 1778.110095 1780.343949
73.545000 1772.607622 1775.592944 1778.424027 1778.376766 1781.371385 1783.920279
73.620000 1774.720056 1777.788861 1780.479638 1780.516320 1783.411431 1786.008072
73.695000 1777.328521 1780.156921 1782.572295 1782.732796 1785.593649 1788.104932
73.825000 1781.392289 1783.909145 1786.518335 1786.573442 1789.454353 1791.936731
73.931667 1783.831867 1786.562421 1789.335752 1789.323133 1792.042775 1795.008633
74.038333 1786.474579 1788.922203 1791.939199 1791.912299 1794.513018 1797.382932
74.145000 1789.314694 1791.654883 1794.680048 1794.601973 1797.224993 1800.455124
74.220000 1791.061611 1793.586367 1796.793531 1796.715118 1799.467181 1803.174479
74.295000 1792.698810 1795.834723 1798.953157 1798.952052 1801.893441 1806.449114
74.395000 1794.985406 1798.677367 1801.913096 1802.481060 1806.287964 1812.813515
74.495000 1797.665289 1801.302953 1805.362101 1806.248555 1811.511693 1820.203359
74.595000 1800.710038 1804.122781 1809.054203 1810.135824 1816.660150 1825.543680
74.728333 1804.418298 1808.416649 1814.621726 1815.535040 1823.275648 1831.609477
74.861667 1808.454552 1813.074780 1820.722626 1821.210993 1829.671674 1836.612100
74.995000 1812.082027 1818.107097 1826.431781 1826.794730 1835.489787 1842.285123
75.128333 1816.690276 1824.316045 1832.532560 1832.618151 1841.107694 1848.707467
75.261667 1821.605448 1829.566361 1838.259593 1838.112465 1846.821742 1853.054095
75.395000 1827.058020 1835.630366 1844.406988 1843.926406 1852.296765 1858.700673
75.528333 1834.292614 1841.832170 1850.078641 1849.572334 1856.840861 1862.124779
75.661667 1840.713227 1847.996712 1855.728838 1855.064125 1861.714769 1866.725124
75.795000 1846.976002 1854.624675 1861.366007 1860.488400 1866.048620 1870.381395
75.870000 1850.725250 1857.908265 1864.357410 1863.285446 1868.448972 1872.138174
75.945000 1853.132617 1860.544764 1867.190745 1866.019952 1870.917700 1874.251038
76.045000 1857.719941 1864.417976 1870.103695 1869.302796 1873.959250 1877.069450
76.145000 1862.214977 1868.131719 1873.271766 1872.569997 1877.084162 1880.287432
76.245000 1865.964615 1871.690925 1876.010238 1875.631846 1879.821809 1882.967252
76.320000 1868.627460 1874.071817 1878.056734 1877.817372 1881.797019 1885.498464
76.395000 1871.003566 1876.078300 1880.043359 1879.830568 1883.561189 1887.646045
76.535000 1875.983105 1879.786448 1883.320828 1883.451798 1887.207232 1891.055137
76.620000 1878.107293 1881.751877 1885.484277 1885.612884 1889.493362 1893.470902
76.705000 1880.181469 1883.806320 1887.486874 1887.657943 1891.609794 1895.692042
76.815000 1882.731890 1886.463028 1890.198854 1890.319577 1894.436300 1898.589392
76.925000 1885.276874 1889.001707 1892.957204 1893.015184 1897.010097 1901.341909
77.035000 1888.212896 1891.705478 1895.772723 1895.817120 1899.690945 1904.123655
77.145000 1890.833530 1894.681224 1898.928538 1898.811571 1902.739569 1907.495531
