depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
184.290000 1493.348459 1495.715377 1498.036259 1498.376026 1500.861398 1505.572273
184.418571 1494.937751 1497.050942 1499.334420 1499.681970 1502.090357 1506.693621
184.547143 1496.113136 1498.312675 1500.701956 1501.082033 1503.631987 1508.932859
184.675714 1497.283420 1499.644774 1502.090581 1502.424780 1504.988858 1510.917314
184.804286 1498.814978 1501.062144 1503.494187 1503.869230 1506.434153 1512.132124
184.932857 1500.454571 1502.436721 1504.855765 1505.333012 1507.965691 1513.845729
185.061429 1502.076889 1503.797256 1506.358262 1506.795877 1509.566254 1515.209465
185.190000 1503.504383 1505.322444 1507.756570 1508.268043 1511.105598 1516.479493
185.328462 1504.964060 1506.770202 1509.448218 1509.891926 1512.916215 1517.945071
185.466923 1506.464719 1508.358053 1511.153153 1511.520851 1514.545939 1519.018376
185.605385 1507.925554 1509.937607 1512.845846 1513.136335 1516.203618 1520.315291
185.743846 1509.205165 1511.560282 1514.552638 1514.715557 1517.774192 1521.873178
185.882308 1510.722273 1513.163302 1516.149679 1516.315037 1519.328685 1523.338605
186.020769 1512.146881 1514.685292 1517.775144 1517.888576 1520.994562 1524.252845
186.159231 1513.858190 1516.412301 1519.547884 1519.551487 1522.485313 1525.559226
186.297692 1515.467494 1518.353677 1521.354452 1521.227804 1524.034606 1526.723515
186.436154 1517.040648 1520.329641 1522.984249 1522.848568 1525.617974 1527.776983
186.574615 1519.008651 1522.241949 1524.691361 1524.528211 1526.974671 1528.911354
186.713077 1520.975303 1524.034950 1526.336688 1526.131620 1528.298516 1529.996948
186.851538 1523.191871 1525.855584 1527.742381 1527.658515 1529.575676 1531.321772
186.990000 1525.772649 1527.547114 1529.134516 1529.150302 1530.822436 1532.448201
187.090000 1526.868948 1528.442844 1529.984225 1530.054696 1531.718125 1533.166590
187.190000 1527.861579 1529.287464 1530.876097 1530.942628 1532.564360 1534.112818
187.290000 1528.722488 1530.183926 1531.764746 1531.805329 1533.387080 1534.790722
187.390000 1529.518045 1531.030691 1532.664136 1532.655546 1534.274037 1535.675658
187.490000 1530.327966 1531.829826 1533.476101 1533.500113 1535.232560 1536.864359
187.590000 1531.002027 1532.651539 1534.261805 1534.318172 1536.026180 1537.645152
187.731053 1532.083642 1533.781283 1535.456617 1535.515356 1537.301622 1539.172409
187.872105 1533.232289 1534.862325 1536.638360 1536.729994 1538.618618 1540.736710
188.013158 1534.188010 1535.927308 1537.804752 1537.932188 1539.985995 1542.095995
188.154211 1535.391375 1537.024468 1538.935127 1539.144280 1541.282716 1543.793515
188.295263 1536.429094 1538.111020 1540.090922 1540.322848 1542.542911 1545.251771
188.436316 1537.490904 1539.168528 1541.307379 1541.509268 1543.906925 1546.613681
188.577368 1538.560097 1540.268325 1542.536747 1542.690386 1545.232795 1547.865511
188.718421 1539.486777 1541.237852 1543.719317 1543.832903 1546.353595 1548.931368
188.859474 1540.346978 1542.306264 1544.868386 1545.000861 1547.672478 1550.548795
189.000526 1541.258852 1543.407095 1546.010690 1546.162768 1548.853918 1551.678225
189.141579 1542.023325 1544.494817 1547.240705 1547.340279 1550.224238 1553.060305
189.282632 1542.978712 1545.610663 1548.362364 1548.496853 1551.601631 1554.667978
189.423684 1543.848219 1546.575833 1549.542410 1549.641815 1552.789145 1555.612723
189.564737 1544.831283 1547.628396 1550.670885 1550.795056 1554.059035 1556.949317
189.705789 1545.680834 1548.755247 1551.848308 1551.911388 1555.095102 1558.287969
189.846842 1546.572199 1549.816731 1553.046739 1553.053748 1556.351159 1559.421901
189.987895 1547.560586 1550.831855 1554.312446 1554.226830 1557.682038 1560.363979
190.128947 1548.454599 1551.950300 1555.741215 1555.408989 1558.835897 1561.307096
190.270000 1549.295427 1553.049945 1557.021657 1556.607661 1560.142131 1562.742832
190.370000 1550.160758 1553.890357 1557.906091 1557.506894 1561.005680 1563.547886
190.470000 1551.063976 1554.737572 1558.861099 1558.426548 1561.881188 1564.273981
