age(kyr) mean(permil) sigma(permil)
3737.000000 2.991246 0.179837
3738.000000 2.995794 0.177426
3739.000000 3.000370 0.174745
3740.000000 3.004117 0.171971
3741.000000 3.007128 0.169093
3742.000000 3.008296 0.166077
3743.000000 3.007012 0.162946
3744.000000 3.003582 0.159607
3745.000000 2.997925 0.155920
3746.000000 2.990175 0.151917
3747.000000 2.980511 0.147566
3748.000000 2.969026 0.143057
3749.000000 2.957682 0.138272
3750.000000 2.946917 0.133485
3751.000000 2.936647 0.128880
3752.000000 2.927750 0.124621
3753.000000 2.920603 0.120856
3754.000000 2.916810 0.117766
3755.000000 2.913597 0.115223
3756.000000 2.913626 0.113365
3757.000000 2.914522 0.112442
3758.000000 2.916612 0.111932
3759.000000 2.920265 0.112158
3760.000000 2.922942 0.113166
3761.000000 2.926734 0.114747
3762.000000 2.932003 0.116954
3763.000000 2.938058 0.119460
3764.000000 2.945577 0.122063
3765.000000 2.955932 0.124694
3766.000000 2.970487 0.127509
3767.000000 2.986758 0.129918
3768.000000 3.005060 0.132190
3769.000000 3.026562 0.133833
3770.000000 3.051312 0.135190
3771.000000 3.075624 0.135677
3772.000000 3.094569 0.135531
3773.000000 3.106544 0.134876
3774.000000 3.112449 0.133891
3775.000000 3.112696 0.132842
3776.000000 3.104582 0.131349
3777.000000 3.088675 0.129568
3778.000000 3.068953 0.127339
3779.000000 3.049096 0.124715
3780.000000 3.029300 0.122000
3781.000000 3.010848 0.118942
3782.000000 2.994582 0.116063
3783.000000 2.980083 0.113523
3784.000000 2.965864 0.111339
3785.000000 2.952658 0.110170
3786.000000 2.941311 0.109789
3787.000000 2.931470 0.110082
3788.000000 2.922547 0.110969
3789.000000 2.914900 0.112121
3790.000000 2.911204 0.113541
3791.000000 2.912772 0.115349
3792.000000 2.918667 0.117310
3793.000000 2.924676 0.119315
3794.000000 2.929280 0.121485
3795.000000 2.935189 0.123630
3796.000000 2.943506 0.125647
3797.000000 2.954969 0.127643
3798.000000 2.966505 0.129466
3799.000000 2.976300 0.131403
3800.000000 2.981522 0.133499
3801.000000 2.978578 0.135721
3802.000000 2.969057 0.138662
3803.000000 2.953714 0.141605
3804.000000 2.932921 0.143257
3805.000000 2.911984 0.143083
3806.000000 2.893805 0.141360
3807.000000 2.880163 0.139444
3808.000000 2.870599 0.137520
3809.000000 2.864154 0.136147
3810.000000 2.861329 0.134976
3811.000000 2.858967 0.133956
3812.000000 2.858879 0.133368
3813.000000 2.862358 0.132975
3814.000000 2.866989 0.133186
3815.000000 2.874435 0.133753
3816.000000 2.883522 0.135160
3817.000000 2.895534 0.136967
3818.000000 2.908832 0.139401
3819.000000 2.922272 0.141846
3820.000000 2.933145 0.144318
3821.000000 2.942860 0.146749
3822.000000 2.952260 0.149085
3823.000000 2.960970 0.151554
3824.000000 2.970638 0.153777
3825.000000 2.979614 0.155636
3826.000000 2.985793 0.157420
3827.000000 2.990275 0.159282
3828.000000 2.992725 0.161192
3829.000000 2.992926 0.162929
3830.000000 2.990180 0.164421
3831.000000 2.983775 0.165646
3832.000000 2.975031 0.166669
3833.000000 2.964609 0.167385
3834.000000 2.952988 0.167983
3835.000000 2.939403 0.168193
3836.000000 2.924743 0.167990
3837.000000 2.910314 0.167583
3838.000000 2.897063 0.166505
3839.000000 2.884026 0.165123
3840.000000 2.871366 0.163664
3841.000000 2.860470 0.161924
3842.000000 2.851565 0.160216
3843.000000 2.843510 0.158434
3844.000000 2.838694 0.156813
3845.000000 2.835035 0.155460
3846.000000 2.833572 0.154412
3847.000000 2.834429 0.153560
3848.000000 2.836798 0.152930
3849.000000 2.840221 0.152673
3850.000000 2.844823 0.152746
3851.000000 2.848839 0.153172
3852.000000 2.854141 0.153982
3853.000000 2.860376 0.155214
3854.000000 2.868137 0.156930
3855.000000 2.877344 0.158936
3856.000000 2.888564 0.161198
3857.000000 2.902178 0.163615
3858.000000 2.917506 0.166088
3859.000000 2.934267 0.168576
3860.000000 2.951747 0.170930
3861.000000 2.969887 0.173155
3862.000000 2.988431 0.175032
3863.000000 3.007470 0.176530
3864.000000 3.027639 0.177262
3865.000000 3.048697 0.177305
3866.000000 3.068295 0.176439
3867.000000 3.085687 0.174722
3868.000000 3.099005 0.172436
3869.000000 3.107256 0.169824
3870.000000 3.111058 0.167041
3871.000000 3.110218 0.164219
3872.000000 3.103689 0.161350
3873.000000 3.093534 0.158627
3874.000000 3.079420 0.155975
3875.000000 3.062604 0.153276
3876.000000 3.043461 0.150677
3877.000000 3.023705 0.148274
3878.000000 3.005481 0.146145
3879.000000 2.988345 0.144238
3880.000000 2.973131 0.142755
3881.000000 2.959040 0.141678
3882.000000 2.944881 0.140855
3883.000000 2.930974 0.140280
3884.000000 2.918750 0.140001
3885.000000 2.907059 0.139828
3886.000000 2.894653 0.139619
3887.000000 2.883198 0.139216
3888.000000 2.874203 0.138930
3889.000000 2.868389 0.138507
3890.000000 2.865194 0.137862
3891.000000 2.863611 0.137164
3892.000000 2.864060 0.136317
3893.000000 2.865809 0.135313
3894.000000 2.868323 0.134263
3895.000000 2.871477 0.133007
3896.000000 2.874682 0.131494
3897.000000 2.876445 0.130070
3898.000000 2.877533 0.128700
3899.000000 2.877310 0.127159
3900.000000 2.876595 0.125701
3901.000000 2.876163 0.124416
3902.000000 2.875057 0.123377
3903.000000 2.874844 0.122763
3904.000000 2.876025 0.122570
3905.000000 2.878324 0.122795
3906.000000 2.883748 0.123470
3907.000000 2.891635 0.124549
3908.000000 2.901447 0.126189
3909.000000 2.913016 0.128395
3910.000000 2.925466 0.131207
3911.000000 2.938909 0.134294
3912.000000 2.952518 0.137686
3913.000000 2.966578 0.141194
3914.000000 2.980918 0.144607
3915.000000 2.995468 0.147787
3916.000000 3.009503 0.150982
3917.000000 3.021142 0.153950
3918.000000 3.029450 0.156588
3919.000000 3.034158 0.158739
3920.000000 3.034005 0.160491
3921.000000 3.029146 0.161883
3922.000000 3.020853 0.162794
3923.000000 3.008829 0.163186
3924.000000 2.993049 0.162948
3925.000000 2.975773 0.162116
3926.000000 2.957380 0.160629
3927.000000 2.937913 0.158538
3928.000000 2.918281 0.156003
3929.000000 2.900541 0.153115
3930.000000 2.885351 0.150008
3931.000000 2.872083 0.146730
3932.000000 2.860745 0.143364
3933.000000 2.851179 0.140124
3934.000000 2.843791 0.137047
3935.000000 2.839577 0.134290
3936.000000 2.837442 0.131815
3937.000000 2.836937 0.129671
3938.000000 2.837428 0.127774
3939.000000 2.839516 0.126228
3940.000000 2.842364 0.125223
3941.000000 2.846318 0.124735
3942.000000 2.852142 0.124632
3943.000000 2.859503 0.124370
3944.000000 2.866810 0.124031
3945.000000 2.872367 0.123652
3946.000000 2.877165 0.123229
3947.000000 2.881284 0.122781
3948.000000 2.883684 0.122442
3949.000000 2.885477 0.122024
3950.000000 2.886757 0.121590
3951.000000 2.884755 0.121023
3952.000000 2.880630 0.120468
3953.000000 2.875008 0.120440
3954.000000 2.867971 0.120678
3955.000000 2.863384 0.121227
3956.000000 2.860663 0.121899
3957.000000 2.859335 0.122526
3958.000000 2.859987 0.123021
3959.000000 2.862763 0.123199
3960.000000 2.867068 0.122944
3961.000000 2.871174 0.122365
3962.000000 2.873887 0.121637
3963.000000 2.875382 0.120399
3964.000000 2.875350 0.118616
3965.000000 2.874428 0.116375
3966.000000 2.874560 0.113892
3967.000000 2.877381 0.111017
3968.000000 2.883333 0.107959
3969.000000 2.890842 0.104675
3970.000000 2.899220 0.101449
3971.000000 2.907176 0.098572
3972.000000 2.914172 0.095979
3973.000000 2.921107 0.093785
3974.000000 2.929305 0.091896
3975.000000 2.937426 0.090469
3976.000000 2.945218 0.089307
3977.000000 2.952590 0.088490
3978.000000 2.959883 0.088432
3979.000000 2.968763 0.089001
3980.000000 2.979597 0.090261
3981.000000 2.991625 0.091816
3982.000000 3.006095 0.093646
3983.000000 3.022402 0.095666
3984.000000 3.041076 0.097685
3985.000000 3.060125 0.099349
3986.000000 3.078465 0.100294
3987.000000 3.095249 0.101158
3988.000000 3.110122 0.102196
3989.000000 3.123390 0.102760
3990.000000 3.135216 0.103299
3991.000000 3.144890 0.103563
3992.000000 3.150737 0.103856
3993.000000 3.152518 0.104387
3994.000000 3.149472 0.105130
3995.000000 3.144238 0.105513
3996.000000 3.137318 0.105855
3997.000000 3.130341 0.106182
3998.000000 3.123320 0.106564
3999.000000 3.115213 0.106919
4000.000000 3.104603 0.107426
4001.000000 3.091220 0.107934
4002.000000 3.076053 0.108786
4003.000000 3.059107 0.109604
4004.000000 3.040874 0.110410
4005.000000 3.021629 0.111468
4006.000000 3.002627 0.112532
4007.000000 2.984678 0.113465
4008.000000 2.969001 0.114158
4009.000000 2.956605 0.114691
4010.000000 2.946400 0.115281
4011.000000 2.938667 0.116039
4012.000000 2.932596 0.116939
4013.000000 2.928091 0.118094
4014.000000 2.924666 0.119309
4015.000000 2.921308 0.120457
4016.000000 2.917861 0.121534
4017.000000 2.915291 0.122642
4018.000000 2.914686 0.123778
4019.000000 2.915711 0.124776
4020.000000 2.918451 0.125333
4021.000000 2.922779 0.125677
4022.000000 2.928624 0.125833
4023.000000 2.936326 0.125807
4024.000000 2.945992 0.126096
4025.000000 2.956361 0.126591
4026.000000 2.967365 0.126985
4027.000000 2.978733 0.127309
4028.000000 2.989944 0.127679
4029.000000 3.001014 0.128146
4030.000000 3.012687 0.128705
4031.000000 3.023179 0.129418
4032.000000 3.031804 0.130114
4033.000000 3.039618 0.130875
4034.000000 3.046477 0.131473
4035.000000 3.052564 0.132089
4036.000000 3.057622 0.132923
4037.000000 3.061433 0.133456
4038.000000 3.063469 0.133837
4039.000000 3.063880 0.134276
4040.000000 3.062635 0.134570
4041.000000 3.059218 0.134808
4042.000000 3.054211 0.134990
4043.000000 3.048432 0.134917
4044.000000 3.041062 0.134748
4045.000000 3.032016 0.134516
4046.000000 3.022231 0.134247
4047.000000 3.011814 0.133774
4048.000000 3.000856 0.133101
4049.000000 2.989688 0.132431
4050.000000 2.978314 0.131603
4051.000000 2.965828 0.130795
4052.000000 2.953496 0.130073
4053.000000 2.942044 0.129395
4054.000000 2.930876 0.128811
4055.000000 2.921290 0.128214
4056.000000 2.913737 0.127513
4057.000000 2.907536 0.126709
4058.000000 2.902476 0.125857
4059.000000 2.900112 0.125242
4060.000000 2.900615 0.125076
4061.000000 2.903071 0.125303
4062.000000 2.906891 0.125580
4063.000000 2.912208 0.125799
4064.000000 2.918549 0.125660
4065.000000 2.925423 0.125368
4066.000000 2.932041 0.125089
4067.000000 2.938658 0.124950
4068.000000 2.944789 0.125011
4069.000000 2.949263 0.125153
4070.000000 2.952920 0.125433
4071.000000 2.956853 0.125797
4072.000000 2.961352 0.126203
4073.000000 2.965658 0.126714
4074.000000 2.969528 0.127375
4075.000000 2.974109 0.128111
4076.000000 2.978369 0.128899
4077.000000 2.982175 0.129719
4078.000000 2.984645 0.130578
4079.000000 2.986955 0.131502
4080.000000 2.989641 0.132509
4081.000000 2.991136 0.133322
4082.000000 2.991549 0.133944
4083.000000 2.990971 0.134439
4084.000000 2.989241 0.134752
4085.000000 2.986666 0.135038
4086.000000 2.984440 0.135115
4087.000000 2.981121 0.135028
4088.000000 2.976449 0.134818
4089.000000 2.971340 0.134512
4090.000000 2.965690 0.134126
4091.000000 2.959635 0.133667
4092.000000 2.953298 0.132967
4093.000000 2.946872 0.131935
4094.000000 2.940134 0.130793
4095.000000 2.933099 0.129543
4096.000000 2.925023 0.128197
4097.000000 2.917830 0.126961
4098.000000 2.911801 0.125520
4099.000000 2.905561 0.123920
4100.000000 2.899107 0.122170
4101.000000 2.892636 0.120660
4102.000000 2.886941 0.119505
4103.000000 2.882157 0.118223
4104.000000 2.877476 0.116657
4105.000000 2.872332 0.114954
4106.000000 2.867815 0.113277
4107.000000 2.863448 0.111922
4108.000000 2.860163 0.110785
4109.000000 2.858005 0.109706
4110.000000 2.856215 0.108955
4111.000000 2.855139 0.108292
4112.000000 2.854153 0.107610
4113.000000 2.853383 0.106971
4114.000000 2.852935 0.106721
4115.000000 2.852580 0.106701
4116.000000 2.853044 0.106644
4117.000000 2.855246 0.106639
4118.000000 2.858230 0.106512
4119.000000 2.861326 0.106333
4120.000000 2.864599 0.106346
4121.000000 2.868621 0.106374
4122.000000 2.872015 0.106358
4123.000000 2.875138 0.106408
4124.000000 2.878080 0.106263
4125.000000 2.880904 0.106347
4126.000000 2.884790 0.106328
4127.000000 2.888046 0.106309
4128.000000 2.889686 0.106225
4129.000000 2.890676 0.106187
4130.000000 2.891793 0.106107
4131.000000 2.893166 0.106224
4132.000000 2.895637 0.106413
4133.000000 2.897685 0.106595
4134.000000 2.900931 0.107083
4135.000000 2.904660 0.107808
4136.000000 2.909795 0.108838
4137.000000 2.915186 0.109932
4138.000000 2.921116 0.110988
4139.000000 2.928342 0.112252
4140.000000 2.937241 0.113504
4141.000000 2.947209 0.114740
4142.000000 2.958050 0.115911
4143.000000 2.969258 0.116822
4144.000000 2.980624 0.117847
4145.000000 2.992910 0.119170
4146.000000 3.005749 0.120563
4147.000000 3.018116 0.121557
4148.000000 3.030748 0.122163
4149.000000 3.042699 0.122762
4150.000000 3.051890 0.123432
4151.000000 3.058654 0.123846
4152.000000 3.063466 0.123679
4153.000000 3.065688 0.123564
4154.000000 3.063773 0.123411
4155.000000 3.059907 0.123145
4156.000000 3.054200 0.122755
4157.000000 3.045981 0.122478
4158.000000 3.036029 0.122077
4159.000000 3.025634 0.121457
4160.000000 3.014854 0.120619
4161.000000 3.003998 0.119573
4162.000000 2.993842 0.118571
4163.000000 2.983467 0.117746
4164.000000 2.973786 0.116957
4165.000000 2.964746 0.116280
4166.000000 2.957148 0.115691
4167.000000 2.950773 0.115029
4168.000000 2.945770 0.114394
4169.000000 2.941430 0.113618
4170.000000 2.937911 0.112997
4171.000000 2.934192 0.112600
4172.000000 2.930925 0.112427
4173.000000 2.928351 0.112457
4174.000000 2.927306 0.112594
4175.000000 2.927023 0.112789
4176.000000 2.927230 0.113134
4177.000000 2.927856 0.113673
4178.000000 2.929931 0.114331
4179.000000 2.932517 0.115343
4180.000000 2.935364 0.116447
4181.000000 2.938702 0.117669
4182.000000 2.942912 0.118984
4183.000000 2.946856 0.120279
4184.000000 2.950334 0.121403
4185.000000 2.953555 0.122337
4186.000000 2.957016 0.123308
4187.000000 2.960477 0.124534
4188.000000 2.964261 0.125789
4189.000000 2.968071 0.127064
4190.000000 2.971993 0.128135
4191.000000 2.976595 0.129029
4192.000000 2.981163 0.130051
4193.000000 2.985746 0.131010
4194.000000 2.990649 0.132018
4195.000000 2.995663 0.132913
4196.000000 2.999372 0.133478
4197.000000 3.002836 0.133736
4198.000000 3.005652 0.133907
4199.000000 3.008036 0.134044
4200.000000 3.009022 0.133998
4201.000000 3.009137 0.134130
4202.000000 3.008722 0.134366
4203.000000 3.006824 0.134581
4204.000000 3.003746 0.134833
4205.000000 3.000058 0.135029
4206.000000 2.995976 0.135105
4207.000000 2.990368 0.134889
4208.000000 2.984486 0.134426
4209.000000 2.978850 0.133833
4210.000000 2.972747 0.133171
4211.000000 2.966371 0.132481
4212.000000 2.959518 0.131805
4213.000000 2.953275 0.130857
4214.000000 2.947443 0.129857
4215.000000 2.942392 0.128908
4216.000000 2.937734 0.128005
4217.000000 2.933616 0.126912
4218.000000 2.930392 0.125786
4219.000000 2.927876 0.124708
4220.000000 2.924940 0.123566
4221.000000 2.922621 0.122524
4222.000000 2.921253 0.121555
4223.000000 2.920617 0.120561
4224.000000 2.920618 0.119714
4225.000000 2.921387 0.118881
4226.000000 2.922793 0.118107
4227.000000 2.924435 0.117539
4228.000000 2.926997 0.116968
4229.000000 2.930624 0.116164
4230.000000 2.934332 0.115299
4231.000000 2.937219 0.114421
4232.000000 2.940752 0.113471
4233.000000 2.944963 0.112716
4234.000000 2.948841 0.112048
4235.000000 2.952502 0.111553
4236.000000 2.955663 0.111007
4237.000000 2.958621 0.110329
4238.000000 2.961011 0.109683
4239.000000 2.963061 0.109118
4240.000000 2.965021 0.108738
4241.000000 2.966538 0.108339
4242.000000 2.966807 0.107885
4243.000000 2.966701 0.107406
4244.000000 2.965030 0.106811
4245.000000 2.963312 0.106402
4246.000000 2.961205 0.105988
4247.000000 2.957634 0.105482
4248.000000 2.953390 0.105026
4249.000000 2.949654 0.104837
4250.000000 2.946780 0.104693
4251.000000 2.944747 0.104406
4252.000000 2.942419 0.103999
4253.000000 2.940325 0.103479
4254.000000 2.939610 0.103034
4255.000000 2.939179 0.102451
4256.000000 2.939270 0.102095
4257.000000 2.939699 0.101894
4258.000000 2.940390 0.101748
4259.000000 2.940227 0.101520
4260.000000 2.939949 0.101338
4261.000000 2.940040 0.101330
4262.000000 2.939989 0.101124
4263.000000 2.939512 0.100890
4264.000000 2.939479 0.100769
4265.000000 2.937851 0.100636
4266.000000 2.935122 0.100355
4267.000000 2.931822 0.100029
4268.000000 2.928476 0.099792
4269.000000 2.925500 0.099513
4270.000000 2.923404 0.099444
4271.000000 2.922376 0.099224
4272.000000 2.921548 0.099092
4273.000000 2.921152 0.099002
4274.000000 2.920773 0.098857
4275.000000 2.920988 0.098815
4276.000000 2.921974 0.098676
4277.000000 2.922539 0.098546
4278.000000 2.922568 0.098639
4279.000000 2.922719 0.098759
4280.000000 2.924699 0.098978
4281.000000 2.926811 0.099336
4282.000000 2.928833 0.099340
4283.000000 2.932189 0.099451
4284.000000 2.935034 0.099780
4285.000000 2.936959 0.100202
4286.000000 2.938198 0.100596
4287.000000 2.939331 0.101130
4288.000000 2.940629 0.101828
4289.000000 2.941713 0.102342
4290.000000 2.942459 0.102802
4291.000000 2.942355 0.103251
4292.000000 2.941004 0.103498
4293.000000 2.938469 0.103621
4294.000000 2.934023 0.103776
4295.000000 2.928269 0.104022
4296.000000 2.922332 0.104342
4297.000000 2.915399 0.104680
4298.000000 2.907550 0.105080
4299.000000 2.899274 0.105316
4300.000000 2.890192 0.105451
4301.000000 2.880466 0.105437
4302.000000 2.871187 0.105419
4303.000000 2.862251 0.105581
4304.000000 2.855122 0.105993
4305.000000 2.849488 0.106293
4306.000000 2.844381 0.106472
4307.000000 2.839729 0.106539
4308.000000 2.835666 0.106583
4309.000000 2.832726 0.106654
4310.000000 2.830984 0.106993
4311.000000 2.832067 0.107409
4312.000000 2.834001 0.107847
4313.000000 2.836400 0.108279
4314.000000 2.839363 0.108602
4315.000000 2.842908 0.108748
4316.000000 2.845785 0.108982
4317.000000 2.847372 0.109255
4318.000000 2.848095 0.109720
4319.000000 2.848204 0.110216
4320.000000 2.847996 0.110519
4321.000000 2.847203 0.110869
4322.000000 2.845226 0.111226
4323.000000 2.843141 0.111825
4324.000000 2.840879 0.112379
4325.000000 2.838676 0.112849
4326.000000 2.835904 0.113231
4327.000000 2.832856 0.113363
4328.000000 2.830488 0.113352
4329.000000 2.827751 0.113343
4330.000000 2.824421 0.113417
4331.000000 2.821405 0.113314
4332.000000 2.818247 0.113072
4333.000000 2.816383 0.112979
4334.000000 2.815138 0.112901
4335.000000 2.813532 0.112985
4336.000000 2.812824 0.113197
4337.000000 2.812843 0.113400
4338.000000 2.813330 0.113515
4339.000000 2.814370 0.113337
4340.000000 2.816116 0.113323
4341.000000 2.817133 0.113584
4342.000000 2.818571 0.114259
4343.000000 2.821043 0.115305
4344.000000 2.824311 0.116499
4345.000000 2.829197 0.117448
4346.000000 2.835628 0.118191
4347.000000 2.844139 0.118698
4348.000000 2.854040 0.119031
4349.000000 2.864371 0.119368
4350.000000 2.875012 0.119784
4351.000000 2.885645 0.120190
