depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
140.380000 2623.664623 2626.534819 2629.150066 2629.047417 2631.551679 2634.013545
140.440000 2625.837792 2628.103418 2630.513692 2630.484482 2632.819278 2635.060169
140.500000 2627.502167 2629.734329 2631.898215 2631.879618 2634.035194 2636.439676
140.560000 2628.883955 2631.090384 2633.198131 2633.203630 2635.449622 2637.437465
140.620000 2630.172651 2632.461333 2634.507561 2634.507806 2636.665998 2638.732462
140.680000 2631.404445 2633.601495 2635.815992 2635.795169 2637.940928 2639.886718
140.740000 2633.009204 2634.915894 2637.036957 2637.049793 2639.239337 2641.018766
140.800000 2634.026572 2636.179155 2638.271831 2638.264054 2640.479636 2642.133357
140.860000 2635.449349 2637.390577 2639.363362 2639.452760 2641.635262 2643.302408
140.920000 2636.725726 2638.479382 2640.492219 2640.583871 2642.767794 2644.416139
140.980000 2637.658808 2639.600469 2641.636676 2641.700040 2643.874909 2645.588097
141.100000 2639.693758 2641.723467 2643.819700 2643.785784 2645.778659 2647.740422
141.220000 2641.693753 2643.914812 2645.945682 2645.917974 2647.890847 2649.706477
141.280000 2642.851688 2645.064652 2647.141150 2647.080427 2649.049230 2650.705391
141.340000 2644.193645 2646.249862 2648.396257 2648.334308 2650.389037 2652.173410
141.400000 2645.472932 2647.617757 2649.741946 2649.719902 2651.797603 2653.759039
141.460000 2646.933195 2649.116020 2651.233279 2651.270522 2653.406281 2655.486269
141.520000 2648.533575 2650.724890 2652.970474 2652.992838 2655.318599 2657.573843
141.580000 2650.469382 2652.696758 2655.039005 2655.063853 2657.441992 2660.116598
141.640000 2651.987339 2654.496505 2657.023546 2657.038389 2659.480017 2661.994784
141.700000 2653.581832 2656.408632 2659.101540 2658.985900 2661.560770 2663.937682
141.760000 2655.560016 2658.251585 2661.137672 2661.026548 2663.627990 2665.693114
141.820000 2657.505762 2660.527092 2663.233547 2663.489778 2665.795138 2670.243612
141.880000 2660.512633 2663.867135 2667.568697 2672.411956 2685.696240 2689.812233
141.940000 2662.971114 2666.360948 2684.216342 2679.244927 2689.424555 2692.230435
142.000000 2666.601294 2677.838218 2688.290127 2685.613052 2691.623741 2694.006893
142.060000 2673.834249 2687.136815 2690.867349 2690.000108 2693.725933 2696.004246
142.110000 2680.411522 2689.441888 2692.719768 2692.045176 2695.413641 2697.738681
142.180000 2690.011218 2692.831905 2695.516872 2695.468263 2697.962907 2701.176784
142.240000 2692.588962 2694.999698 2697.666235 2697.687322 2700.133522 2703.649657
142.360000 2696.123328 2698.599304 2701.599451 2701.736109 2704.474413 2709.650469
142.420000 2697.642520 2700.513101 2703.578590 2703.846732 2706.847779 2713.305783
