age(kyr) mean(permil) sigma(permil)
1634.000000 3.420127 0.152924
1635.000000 3.403985 0.150868
1636.000000 3.406031 0.150670
1637.000000 3.426335 0.152525
1638.000000 3.459990 0.156581
1639.000000 3.501910 0.161591
1640.000000 3.548643 0.167516
1641.000000 3.598773 0.173363
1642.000000 3.657302 0.178578
1643.000000 3.724898 0.182669
1644.000000 3.794607 0.184112
1645.000000 3.857596 0.182285
1646.000000 3.903972 0.178952
1647.000000 3.939872 0.175088
1648.000000 3.969511 0.171165
1649.000000 3.997102 0.167190
1650.000000 4.028681 0.163347
1651.000000 4.060505 0.159635
1652.000000 4.084533 0.155912
1653.000000 4.103177 0.152231
1654.000000 4.113325 0.149665
1655.000000 4.116224 0.148019
1656.000000 4.114787 0.147910
1657.000000 4.108977 0.149842
1658.000000 4.097877 0.153602
1659.000000 4.076113 0.158506
1660.000000 4.038895 0.163721
1661.000000 3.987595 0.168300
1662.000000 3.928140 0.172667
1663.000000 3.864827 0.174668
1664.000000 3.807508 0.174312
1665.000000 3.764681 0.171697
1666.000000 3.731599 0.168478
1667.000000 3.707200 0.164569
1668.000000 3.685618 0.160601
1669.000000 3.662621 0.157436
1670.000000 3.638577 0.154737
1671.000000 3.612966 0.152454
1672.000000 3.586596 0.150501
1673.000000 3.555976 0.147977
1674.000000 3.528601 0.145552
1675.000000 3.508637 0.143726
1676.000000 3.494572 0.141916
1677.000000 3.487852 0.140547
1678.000000 3.487434 0.139430
1679.000000 3.489294 0.139083
1680.000000 3.493071 0.139159
1681.000000 3.494791 0.139581
1682.000000 3.493234 0.140636
1683.000000 3.492984 0.141859
1684.000000 3.493194 0.143259
1685.000000 3.491914 0.145469
1686.000000 3.490140 0.148390
1687.000000 3.491371 0.151733
1688.000000 3.502765 0.155316
1689.000000 3.518702 0.159537
1690.000000 3.537643 0.163942
1691.000000 3.556810 0.167924
1692.000000 3.574720 0.172337
1693.000000 3.596226 0.177198
1694.000000 3.621625 0.182556
1695.000000 3.655433 0.189094
1696.000000 3.694795 0.195207
1697.000000 3.737605 0.200803
1698.000000 3.782020 0.205647
1699.000000 3.826037 0.210231
1700.000000 3.863265 0.214330
1701.000000 3.892114 0.218084
1702.000000 3.915264 0.220520
1703.000000 3.934099 0.222107
1704.000000 3.944683 0.223989
1705.000000 3.945465 0.226193
1706.000000 3.934841 0.228267
1707.000000 3.915523 0.230101
1708.000000 3.888505 0.231833
1709.000000 3.856167 0.233106
1710.000000 3.819841 0.234788
1711.000000 3.782264 0.236555
1712.000000 3.743290 0.237396
1713.000000 3.700065 0.237854
1714.000000 3.654732 0.238031
1715.000000 3.611173 0.237724
1716.000000 3.570355 0.236194
1717.000000 3.538427 0.233778
1718.000000 3.517825 0.231339
1719.000000 3.510700 0.229095
1720.000000 3.515412 0.226460
1721.000000 3.529962 0.223461
1722.000000 3.550695 0.220929
1723.000000 3.579159 0.217787
1724.000000 3.611536 0.213820
1725.000000 3.639450 0.209437
1726.000000 3.658725 0.204885
1727.000000 3.667538 0.200538
1728.000000 3.667350 0.195977
1729.000000 3.660762 0.191604
1730.000000 3.649662 0.187724
1731.000000 3.636306 0.184975
1732.000000 3.624815 0.183949
1733.000000 3.612943 0.184716
1734.000000 3.601199 0.187570
1735.000000 3.591347 0.192362
1736.000000 3.588055 0.198531
1737.000000 3.590554 0.207206
1738.000000 3.599744 0.217630
1739.000000 3.617259 0.228813
1740.000000 3.642567 0.240158
1741.000000 3.673782 0.251239
1742.000000 3.710948 0.260848
1743.000000 3.752301 0.268487
1744.000000 3.793157 0.273663
1745.000000 3.828882 0.276223
1746.000000 3.854658 0.276241
1747.000000 3.865734 0.274173
1748.000000 3.863746 0.270091
1749.000000 3.848820 0.264802
1750.000000 3.823679 0.258621
1751.000000 3.794564 0.251756
1752.000000 3.761893 0.244328
1753.000000 3.729063 0.237009
1754.000000 3.697340 0.229913
1755.000000 3.667852 0.223503
1756.000000 3.638783 0.217803
1757.000000 3.606844 0.213145
1758.000000 3.569442 0.209445
1759.000000 3.527324 0.205708
1760.000000 3.484865 0.201430
1761.000000 3.444433 0.196653
1762.000000 3.406067 0.190759
1763.000000 3.372965 0.183293
1764.000000 3.347923 0.175452
1765.000000 3.334925 0.167642
1766.000000 3.332155 0.159524
1767.000000 3.335013 0.151160
1768.000000 3.340933 0.142166
1769.000000 3.347292 0.133700
1770.000000 3.355679 0.126413
1771.000000 3.363309 0.120354
1772.000000 3.367589 0.116766
1773.000000 3.368540 0.115643
1774.000000 3.374008 0.116034
1775.000000 3.383582 0.118232
1776.000000 3.392285 0.122441
1777.000000 3.402805 0.128986
1778.000000 3.413919 0.135492
1779.000000 3.431967 0.142718
1780.000000 3.455274 0.150326
1781.000000 3.483930 0.158135
1782.000000 3.515941 0.164839
1783.000000 3.547777 0.170381
1784.000000 3.574026 0.175113
1785.000000 3.600232 0.179036
1786.000000 3.625387 0.182726
1787.000000 3.647663 0.186464
1788.000000 3.669985 0.190274
1789.000000 3.704175 0.194094
1790.000000 3.758532 0.198159
1791.000000 3.837916 0.201648
1792.000000 3.927299 0.203520
1793.000000 3.993734 0.203681
1794.000000 4.019603 0.203334
1795.000000 4.013351 0.202644
1796.000000 3.988866 0.200947
1797.000000 3.948756 0.199309
1798.000000 3.894270 0.197868
1799.000000 3.833749 0.195588
1800.000000 3.773228 0.193041
1801.000000 3.712962 0.190689
1802.000000 3.656170 0.188123
1803.000000 3.607051 0.184514
1804.000000 3.562251 0.181544
1805.000000 3.524599 0.178933
1806.000000 3.493846 0.176551
1807.000000 3.468022 0.174933
1808.000000 3.448938 0.174104
1809.000000 3.432670 0.173537
1810.000000 3.421329 0.172847
1811.000000 3.424494 0.172747
1812.000000 3.440721 0.173159
1813.000000 3.463037 0.173320
1814.000000 3.489653 0.172995
1815.000000 3.511976 0.171914
1816.000000 3.529695 0.169442
1817.000000 3.537360 0.166447
1818.000000 3.536408 0.163249
1819.000000 3.530046 0.159962
1820.000000 3.523376 0.157509
1821.000000 3.515383 0.156032
1822.000000 3.510997 0.155113
1823.000000 3.508959 0.154884
1824.000000 3.507807 0.155098
1825.000000 3.504920 0.156327
1826.000000 3.500772 0.158880
1827.000000 3.494269 0.161691
1828.000000 3.488422 0.166353
1829.000000 3.482449 0.173137
1830.000000 3.478279 0.182479
1831.000000 3.475789 0.194575
1832.000000 3.475490 0.208892
1833.000000 3.480345 0.224541
1834.000000 3.495943 0.240512
1835.000000 3.523513 0.255608
1836.000000 3.563370 0.267372
1837.000000 3.610659 0.275090
1838.000000 3.660588 0.278775
1839.000000 3.710167 0.278581
1840.000000 3.757869 0.274785
1841.000000 3.809236 0.268322
1842.000000 3.866679 0.260179
1843.000000 3.927054 0.250751
1844.000000 3.970270 0.240934
1845.000000 3.977804 0.231239
1846.000000 3.958415 0.222028
1847.000000 3.927846 0.213638
1848.000000 3.889537 0.205896
1849.000000 3.846425 0.199108
1850.000000 3.800052 0.193239
1851.000000 3.759369 0.187857
1852.000000 3.728618 0.182848
1853.000000 3.706217 0.178390
1854.000000 3.689803 0.174659
1855.000000 3.675436 0.171614
1856.000000 3.658850 0.169866
1857.000000 3.641317 0.169561
1858.000000 3.621955 0.170424
1859.000000 3.607649 0.172390
1860.000000 3.597373 0.175319
1861.000000 3.590442 0.178742
1862.000000 3.585943 0.182471
1863.000000 3.582765 0.186144
1864.000000 3.578595 0.187957
1865.000000 3.575665 0.188253
1866.000000 3.573882 0.187532
1867.000000 3.572164 0.184956
1868.000000 3.568814 0.180785
1869.000000 3.568673 0.175668
1870.000000 3.578304 0.169570
1871.000000 3.596161 0.162179
1872.000000 3.620650 0.154831
1873.000000 3.652428 0.148054
1874.000000 3.681968 0.141322
1875.000000 3.687760 0.134975
1876.000000 3.666701 0.130366
1877.000000 3.633573 0.126870
1878.000000 3.600564 0.124231
1879.000000 3.573811 0.120850
1880.000000 3.547932 0.118610
1881.000000 3.515487 0.116468
1882.000000 3.487408 0.113694
1883.000000 3.467004 0.111984
1884.000000 3.456716 0.110688
1885.000000 3.460925 0.110459
1886.000000 3.461587 0.110810
1887.000000 3.451658 0.111766
1888.000000 3.443691 0.112895
1889.000000 3.434211 0.114923
1890.000000 3.417596 0.118120
1891.000000 3.394587 0.121233
1892.000000 3.372232 0.123538
1893.000000 3.355750 0.125037
1894.000000 3.344081 0.126125
1895.000000 3.338284 0.127771
1896.000000 3.340335 0.129683
1897.000000 3.349615 0.132023
1898.000000 3.366591 0.134556
1899.000000 3.384783 0.137769
1900.000000 3.405011 0.141790
1901.000000 3.427564 0.147154
1902.000000 3.451516 0.152641
1903.000000 3.477680 0.158738
1904.000000 3.508589 0.165090
1905.000000 3.545179 0.172136
1906.000000 3.586698 0.179139
1907.000000 3.631055 0.185749
1908.000000 3.674518 0.191746
1909.000000 3.722440 0.197883
1910.000000 3.778691 0.203432
1911.000000 3.837240 0.206955
1912.000000 3.895796 0.208053
1913.000000 3.947481 0.206602
1914.000000 3.984545 0.203659
1915.000000 4.007063 0.199210
1916.000000 4.006868 0.194190
1917.000000 3.977239 0.189565
1918.000000 3.924002 0.186757
1919.000000 3.862091 0.186103
1920.000000 3.801749 0.187892
1921.000000 3.753100 0.191030
1922.000000 3.712349 0.193911
1923.000000 3.680445 0.196098
1924.000000 3.654764 0.196128
1925.000000 3.630888 0.192980
1926.000000 3.598016 0.188102
1927.000000 3.560255 0.182248
1928.000000 3.526701 0.175485
1929.000000 3.498881 0.169274
1930.000000 3.473991 0.163268
1931.000000 3.454629 0.156455
1932.000000 3.438693 0.148782
1933.000000 3.428478 0.140898
1934.000000 3.416840 0.134374
1935.000000 3.402781 0.129960
1936.000000 3.386094 0.129071
1937.000000 3.373341 0.131670
1938.000000 3.369264 0.137151
1939.000000 3.368358 0.145267
1940.000000 3.377117 0.156474
1941.000000 3.393544 0.170552
1942.000000 3.420435 0.186451
1943.000000 3.456867 0.202765
1944.000000 3.501009 0.218542
1945.000000 3.553177 0.232371
1946.000000 3.610623 0.242846
1947.000000 3.670684 0.249332
1948.000000 3.727736 0.251437
1949.000000 3.772029 0.249792
1950.000000 3.805043 0.246508
1951.000000 3.826291 0.242690
1952.000000 3.837647 0.239004
1953.000000 3.839535 0.235657
1954.000000 3.833411 0.232464
1955.000000 3.823552 0.229131
1956.000000 3.809299 0.225637
1957.000000 3.789618 0.221550
1958.000000 3.767986 0.216522
1959.000000 3.746603 0.210139
1960.000000 3.727029 0.202523
1961.000000 3.710754 0.193935
1962.000000 3.695666 0.185220
1963.000000 3.681987 0.176754
1964.000000 3.670705 0.169125
1965.000000 3.656076 0.163194
1966.000000 3.636161 0.158789
1967.000000 3.613413 0.155588
1968.000000 3.589088 0.153746
1969.000000 3.564704 0.152593
1970.000000 3.538191 0.152505
1971.000000 3.507327 0.152702
1972.000000 3.472696 0.152448
1973.000000 3.433512 0.151154
1974.000000 3.394644 0.149097
1975.000000 3.356053 0.146698
1976.000000 3.320077 0.143228
1977.000000 3.288087 0.139888
1978.000000 3.258716 0.136783
1979.000000 3.235152 0.134055
1980.000000 3.224558 0.132118
1981.000000 3.228783 0.131665
1982.000000 3.240701 0.132212
1983.000000 3.251262 0.134243
1984.000000 3.263423 0.137301
1985.000000 3.280231 0.141450
1986.000000 3.304223 0.147233
1987.000000 3.338469 0.153385
1988.000000 3.378118 0.159945
1989.000000 3.419098 0.166425
1990.000000 3.457738 0.172386
1991.000000 3.502423 0.178247
1992.000000 3.553045 0.183393
1993.000000 3.606845 0.187764
1994.000000 3.658592 0.191442
1995.000000 3.710634 0.193472
1996.000000 3.757301 0.193819
1997.000000 3.795257 0.191993
1998.000000 3.817540 0.187885
1999.000000 3.823921 0.182492
2000.000000 3.824466 0.176041
2001.000000 3.818270 0.168652
2002.000000 3.802760 0.160548
2003.000000 3.779993 0.152571
2004.000000 3.760940 0.145106
2005.000000 3.752590 0.138217
2006.000000 3.749386 0.133194
2007.000000 3.738640 0.128617
2008.000000 3.717011 0.125612
2009.000000 3.690138 0.123643
2010.000000 3.658432 0.122679
2011.000000 3.630111 0.122470
2012.000000 3.603031 0.123086
2013.000000 3.574490 0.124496
2014.000000 3.547274 0.125967
2015.000000 3.523611 0.127099
2016.000000 3.505971 0.129003
2017.000000 3.495521 0.131185
2018.000000 3.483091 0.133413
2019.000000 3.458350 0.135701
2020.000000 3.422500 0.136776
2021.000000 3.383849 0.135299
2022.000000 3.346842 0.133027
2023.000000 3.312285 0.132523
2024.000000 3.280947 0.133562
2025.000000 3.264863 0.136448
2026.000000 3.261710 0.140668
2027.000000 3.256287 0.145473
2028.000000 3.245875 0.149890
2029.000000 3.240453 0.153512
2030.000000 3.246315 0.156623
2031.000000 3.269786 0.159555
2032.000000 3.309284 0.159125
2033.000000 3.356531 0.156804
2034.000000 3.407761 0.153061
2035.000000 3.455060 0.149264
2036.000000 3.494098 0.144954
2037.000000 3.525392 0.140263
2038.000000 3.552579 0.135343
2039.000000 3.579282 0.130390
2040.000000 3.603792 0.126507
2041.000000 3.629356 0.124875
2042.000000 3.647765 0.125712
2043.000000 3.656351 0.129563
2044.000000 3.649698 0.134968
2045.000000 3.632519 0.140282
2046.000000 3.604171 0.144903
2047.000000 3.570813 0.147898
2048.000000 3.539002 0.151328
2049.000000 3.508180 0.153669
2050.000000 3.482358 0.155741
2051.000000 3.465299 0.156647
2052.000000 3.454062 0.156174
2053.000000 3.450980 0.155321
2054.000000 3.456723 0.154747
2055.000000 3.472221 0.154791
2056.000000 3.494131 0.154189
2057.000000 3.518522 0.154381
2058.000000 3.546592 0.155845
2059.000000 3.576971 0.158958
2060.000000 3.604922 0.164739
2061.000000 3.636919 0.172680
2062.000000 3.671693 0.182526
2063.000000 3.717098 0.192069
2064.000000 3.778742 0.199287
2065.000000 3.851707 0.201588
2066.000000 3.929507 0.198147
2067.000000 3.994134 0.189624
2068.000000 4.041388 0.178396
2069.000000 4.070334 0.168189
2070.000000 4.072995 0.161242
2071.000000 4.058612 0.158344
2072.000000 4.033300 0.158899
2073.000000 4.001482 0.160081
2074.000000 3.972550 0.159759
2075.000000 3.957591 0.157839
2076.000000 3.949700 0.154280
2077.000000 3.932743 0.150265
2078.000000 3.906710 0.146395
2079.000000 3.878471 0.143215
2080.000000 3.847410 0.141452
2081.000000 3.815158 0.141574
2082.000000 3.778436 0.142359
2083.000000 3.739802 0.143151
2084.000000 3.706905 0.143427
2085.000000 3.682552 0.142365
2086.000000 3.662011 0.140941
2087.000000 3.644095 0.140241
2088.000000 3.618864 0.140425
2089.000000 3.588982 0.140045
2090.000000 3.556956 0.139361
2091.000000 3.524303 0.139076
2092.000000 3.489378 0.139400
2093.000000 3.453241 0.139574
2094.000000 3.423547 0.139600
2095.000000 3.406042 0.140427
2096.000000 3.399942 0.142222
2097.000000 3.399052 0.144846
2098.000000 3.401741 0.147887
2099.000000 3.405551 0.150971
2100.000000 3.407079 0.154492
2101.000000 3.406746 0.158319
2102.000000 3.408213 0.162568
2103.000000 3.407339 0.166898
2104.000000 3.405418 0.171361
2105.000000 3.403374 0.175847
2106.000000 3.402999 0.180378
2107.000000 3.404392 0.185095
2108.000000 3.406572 0.190205
2109.000000 3.410186 0.195770
2110.000000 3.415876 0.200848
2111.000000 3.422364 0.205258
2112.000000 3.428671 0.209713
2113.000000 3.434946 0.214059
2114.000000 3.441408 0.218229
2115.000000 3.448319 0.222027
2116.000000 3.455048 0.225710
2117.000000 3.461432 0.229224
2118.000000 3.467680 0.232529
2119.000000 3.473831 0.235643
2120.000000 3.479814 0.238576
