depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
117.020000 37574.228482 37575.247581 37576.231388 37576.203966 37577.122719 37578.166001
117.060000 37577.540879 37579.291615 37581.264845 37582.299922 37585.221168 37592.612713
117.100000 37581.040783 37583.289921 37586.620544 37588.090224 37593.341907 37600.590592
117.140000 37584.725439 37587.807153 37592.519367 37594.006569 37601.204479 37609.852903
117.180000 37589.103330 37592.723010 37599.232996 37600.255720 37608.142213 37616.615309
117.220000 37593.106375 37597.723691 37605.915749 37606.820982 37615.867245 37624.661778
117.260000 37598.042528 37603.549314 37612.820505 37613.321938 37622.815315 37632.024489
117.300000 37603.306550 37610.153443 37619.711355 37619.912830 37629.212913 37638.629281
117.340000 37608.798145 37617.158861 37626.918198 37626.708646 37635.958055 37644.812779
117.380000 37616.135993 37624.200793 37633.654820 37633.766854 37643.322770 37651.899128
117.420000 37622.622924 37631.554482 37640.791308 37640.614901 37649.533283 37658.510923
117.460000 37629.863271 37638.811125 37647.172493 37647.121609 37655.771054 37664.028428
117.500000 37635.533434 37644.718754 37653.437940 37653.295171 37662.542372 37669.708432
117.540000 37642.596702 37650.537454 37659.266905 37659.276000 37668.288719 37676.045102
117.580000 37648.750764 37656.562915 37664.864915 37665.110239 37673.944324 37681.872050
117.620000 37654.748828 37662.155391 37670.872208 37670.931233 37679.631566 37687.228553
117.660000 37660.238331 37667.964952 37676.733964 37676.640928 37685.384912 37691.827842
117.700000 37665.430691 37673.755051 37682.253035 37682.106555 37690.835411 37697.656408
117.740000 37671.019106 37679.316201 37687.816591 37687.606143 37695.697099 37702.797066
117.780000 37675.569014 37685.099393 37693.171503 37692.955667 37700.781181 37707.637222
117.820000 37680.779272 37690.323095 37698.463572 37697.907677 37705.825224 37712.111462
117.860000 37686.641670 37695.089918 37703.239755 37702.766199 37710.487807 37716.394773
117.900000 37692.772795 37700.191764 37707.953121 37707.606993 37714.773183 37720.519550
117.940000 37698.392661 37705.402812 37712.671920 37712.282602 37718.997021 37724.764040
117.980000 37703.625182 37710.379330 37717.095351 37716.850324 37723.071281 37729.854481
118.020000 37707.932755 37714.881449 37721.317747 37721.200775 37727.498876 37734.005692
118.060000 37712.713701 37718.906376 37725.600132 37725.612355 37731.919091 37739.494536
118.100000 37717.352051 37723.216481 37729.596800 37730.045749 37736.719962 37744.674013
118.140000 37721.698546 37727.566867 37734.295344 37734.720976 37742.018520 37750.081351
118.180000 37725.442660 37731.982029 37738.723066 37739.728322 37747.706709 37757.520272
118.220000 37729.945043 37736.419126 37743.943760 37745.267228 37754.221213 37766.402142
118.260000 37734.202466 37741.105618 37750.469824 37751.639463 37762.928084 37774.706555
118.300000 37738.316017 37746.930930 37757.481216 37758.703548 37771.744127 37782.605438
118.340000 37743.251907 37752.949830 37765.677326 37766.277542 37780.181865 37791.054950
118.380000 37749.440214 37760.087147 37774.445702 37774.450164 37788.757709 37800.128005
118.420000 37755.880623 37767.931642 37783.494815 37782.611101 37796.286773 37808.710283
118.460000 37763.805669 37776.518993 37791.734894 37790.673972 37804.041411 37814.361859
118.500000 37772.877776 37785.854156 37799.203783 37798.560525 37811.198994 37821.552720
118.540000 37781.571900 37794.707438 37806.767302 37806.303484 37818.521112 37828.689292
118.580000 37790.056860 37802.154786 37814.308379 37813.963840 37825.227512 37835.810183
118.620000 37797.945874 37809.846371 37821.525046 37821.359222 37832.655172 37843.940935
118.660000 37806.223401 37817.070474 37829.060136 37828.763326 37840.739419 37850.797071
118.700000 37812.507033 37824.946128 37836.169386 37836.231301 37848.506584 37858.228624
118.740000 37821.438204 37831.749176 37843.898983 37843.338802 37854.835298 37863.681247
118.780000 37829.001389 37838.598528 37850.583111 37849.932500 37860.709401 37868.876288
118.820000 37837.032217 37846.528163 37857.125149 37856.483310 37865.757147 37872.993476
118.860000 37843.850456 37854.409887 37863.080078 37862.482954 37870.884342 37876.689195
118.900000 37850.456166 37860.557331 37868.222734 37867.622016 37874.928072 37880.556206
118.940000 37856.124549 37865.451060 37872.969174 37872.372991 37879.113471 37884.838295
118.980000 37861.730290 37870.506045 37876.963216 37876.631374 37883.124469 37888.562458
119.020000 37866.551395 37874.545094 37880.904038 37880.557540 37886.503989 37892.457249
119.060000 37871.512124 37878.733194 37884.519710 37884.256243 37890.122634 37894.859970
119.100000 37876.620421 37882.359547 37888.044032 37887.975340 37893.408004 37898.344065
119.140000 37880.525184 37885.976959 37891.655617 37891.547729 37896.974727 37901.564345
119.180000 37884.620762 37889.696496 37895.214780 37895.004222 37900.251958 37905.031123
