Depth	d18O
103.93	3.07
103.93	3.15
104.3	3.34
104.57	3.46
104.72	3.13
104.83	3.2
104.94	2.97
105.08	3.09
105.28	2.92
105.51	3.18
105.68	3.08
105.82	3.03
105.95	3.05
106.09	3.17
106.25	3.17
106.4	2.97
106.54	3.32
106.67	3.32
106.78	3.17
106.89	3.02
107.02	2.79
107.19	2.93
107.39	2.99
107.59	2.91
107.75	3.17
107.89	3.46
108.0	3.12
108.11	3.14
108.22	3.08
108.35	2.97
108.48	3.05
108.63	3.08
108.79	2.99
108.97	3.48
109.15	3.24
109.32	3.02
109.48	2.97
109.62	2.95
109.77	3.14
109.91	3.15
110.05	3.13
110.19	3.2
110.34	3.13
110.5	3.14
110.67	3.19
110.85	3.28
111.02	3.32
111.18	3.29
111.31	3.15
111.44	3.1
111.55	3.18
111.67	3.18
111.8	3.31
111.96	3.18
112.13	3.3
112.29	3.25
112.43	3.1
112.57	3.11
112.92	3.13
113.02	3.22
113.12	3.23
113.23	3.22
113.33	3.28
113.43	3.28
113.53	3.03
113.63	3.35
113.73	3.14
113.82	3.18
113.92	3.19
114.01	3.15
114.09	3.12
114.18	3.14
114.26	3.05
114.42	3.26
114.51	3.21
114.64	2.81
114.87	2.92
115.0	3.36
115.13	3.42
115.33	3.09
115.48	3.16
115.62	3.26
115.78	2.94
115.91	3.12
116.06	3.08
116.26	3.1
116.44	2.99
116.57	3.21
116.7	2.97
116.86	3.02
117.01	3.14
117.16	3.05
117.31	3.04
117.46	2.98
117.61	3.17
117.76	3.11
117.91	3.11
118.06	3.16
118.21	3.35
118.35	3.31
118.66	3.08
118.81	3.1
118.96	3.18
119.11	2.98
119.26	2.67
119.41	3.0
119.56	2.91
119.71	3.12
119.86	3.1
120.01	2.73
120.16	2.93
120.32	3.03
120.46	3.05
120.61	2.73
120.76	3.0
120.91	3.2
121.06	2.82
121.22	3.11
121.36	3.11
121.51	3.09
121.66	3.04
121.81	3.0
122.26	2.67
122.41	3.03
122.56	3.16
122.71	3.13
122.86	3.08
123.17	3.16
123.3	2.93
123.46	2.94
127.51	3.09
127.71	3.0
127.91	3.18
128.31	3.19
128.51	3.26
128.91	3.26
129.31	3.28
129.51	3.23
129.71	3.19
130.31	3.13
130.51	3.16
130.71	3.28
130.91	2.98
131.11	3.18
131.31	3.52
131.71	3.09
131.91	3.09
132.11	3.11
132.31	3.13
132.51	3.18
132.71	3.25
132.81	3.19
132.91	3.59
133.01	3.21
133.09	3.54
133.21	3.24
133.41	3.29
133.61	3.35
133.81	3.04
134.01	3.26
134.21	3.21
134.41	3.25
134.61	3.24
134.81	3.14
135.01	3.27
135.21	3.3
135.41	3.34
135.61	3.36
135.81	3.21
136.01	3.08
136.21	3.11
136.61	3.08
137.01	3.22
137.21	3.04
137.61	3.09
137.81	3.03
138.01	3.1
138.21	3.16
138.41	3.16
138.61	3.27
138.81	3.25
139.01	3.23
139.21	3.06
139.61	3.26
140.41	3.19
140.81	3.12
141.01	3.27
143.01	3.21
143.21	3.23
143.41	3.19
143.81	3.07
144.01	3.4
144.21	3.43
144.41	3.28
144.61	3.17
144.81	3.16
145.01	3.07
145.21	3.08
145.41	3.06
145.61	3.33
145.81	3.38
146.01	3.19
146.21	3.09
146.41	3.09
146.61	3.25
146.8	3.37
147.21	3.45
147.41	3.32
147.61	3.37
147.81	3.14
148.21	3.21
148.61	3.51
148.81	3.55
149.01	3.24
149.21	3.18
149.41	3.24
149.81	3.21
150.01	3.32
150.21	3.41
150.41	3.42
150.61	3.22
150.81	3.17
151.01	3.19
151.21	3.2
151.41	3.24
151.61	3.23
