depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
29.510000 1507.734631 1530.859240 1541.834752 1538.814225 1544.935918 1551.754105
29.610000 1515.974525 1539.321657 1545.831530 1544.261220 1549.079802 1561.507524
29.710000 1524.964034 1545.637006 1549.760308 1549.302558 1552.836503 1568.707289
29.800000 1536.211506 1548.867017 1552.715953 1553.344301 1556.300946 1575.733957
29.890000 1548.985869 1552.491142 1555.678127 1557.402795 1559.551666 1585.957585
29.900000 1549.573325 1552.965285 1556.076715 1557.871179 1559.978202 1586.573258
30.000000 1552.963408 1556.499569 1559.444509 1562.369621 1564.343815 1593.551186
30.090000 1556.358391 1559.517262 1562.554341 1566.329174 1569.036067 1599.040379
30.190000 1560.139856 1563.215468 1566.044303 1570.678003 1572.771065 1606.168346
30.280000 1564.108612 1566.939704 1569.667218 1574.885984 1582.539908 1612.999290
30.400000 1570.590851 1573.342181 1576.609673 1582.043530 1588.630898 1621.377772
30.410000 1571.276091 1574.082497 1577.328556 1582.759200 1589.199998 1622.037255
30.510000 1579.146216 1582.210590 1586.778806 1592.389990 1610.905864 1628.424392
30.610000 1586.164066 1590.138298 1597.375879 1602.234219 1622.992985 1634.093255
30.710000 1592.441782 1599.090785 1610.537114 1613.630031 1631.668778 1639.110434
30.810000 1597.313084 1610.965889 1623.331313 1624.635673 1640.206511 1647.789870
30.870000 1602.774203 1615.253116 1630.812849 1630.452912 1644.860244 1654.170813
31.010000 1612.789223 1624.909440 1656.557560 1650.071701 1664.930283 1668.202433
31.110000 1616.477092 1629.242670 1667.322329 1659.022683 1670.471642 1673.324857
31.220000 1621.098301 1634.509264 1673.155417 1665.999319 1676.867633 1681.436422
31.310000 1625.879414 1642.618638 1677.025939 1670.309619 1681.118195 1686.180144
31.410000 1630.642109 1668.745583 1681.084972 1674.808773 1684.965777 1690.326436
31.510000 1636.493969 1674.490621 1685.186953 1679.593391 1688.923234 1696.826220
31.600000 1641.951234 1679.046802 1688.477144 1684.345840 1692.372583 1705.393602
31.690000 1650.891054 1684.965205 1691.710912 1689.084325 1695.667373 1712.856590
31.770000 1664.194699 1688.803060 1694.437924 1693.153926 1698.346884 1717.437428
31.780000 1664.770247 1689.145340 1694.850040 1693.614176 1698.729621 1717.956963
31.910000 1680.593164 1694.785211 1698.919760 1699.675056 1703.255911 1724.648353
32.010000 1694.562435 1699.704210 1702.673509 1704.608021 1706.763940 1729.363589
32.110000 1700.845250 1703.960918 1706.524305 1708.769902 1710.127980 1736.038107
32.210000 1705.480816 1708.155596 1710.730387 1713.938945 1723.291664 1741.222581
32.290000 1709.458165 1711.793160 1714.585953 1718.880900 1731.827533 1745.042167
32.370000 1713.697601 1716.115859 1719.459894 1724.071300 1737.722801 1748.030844
32.470000 1717.921600 1721.635798 1727.874643 1731.015825 1743.119691 1751.806464
32.590000 1723.617613 1730.176285 1738.767896 1739.499991 1749.226290 1757.382105
32.710000 1731.838932 1739.527928 1747.731710 1747.575572 1755.544289 1762.124155
32.810000 1737.251774 1746.302880 1754.923067 1754.019974 1761.128330 1767.782066
32.900000 1741.732500 1752.659080 1760.656978 1759.895513 1766.597360 1774.414638
33.010000 1747.504358 1759.582268 1766.748605 1766.289054 1773.489935 1780.460668
33.148429 1754.085718 1766.118864 1774.097124 1773.873670 1782.382787 1790.402321
33.286857 1762.136493 1772.861006 1781.067592 1781.377740 1790.617329 1799.196827
33.425286 1770.466303 1779.260609 1788.601078 1788.557716 1797.777963 1806.314751
33.563714 1776.359709 1786.149123 1795.405596 1795.685017 1805.370935 1815.066464
33.702143 1783.797457 1793.203270 1802.850246 1802.889037 1812.436912 1824.208947
33.840571 1792.546150 1800.324319 1810.253636 1810.213688 1819.333738 1830.619056
33.979000 1800.871317 1808.458752 1817.526086 1817.774597 1826.694664 1839.112153
34.010000 1802.622340 1810.459901 1819.321689 1819.497441 1828.006390 1840.746411
34.130000 1810.307482 1817.938763 1826.532865 1826.381858 1833.557634 1844.897195
34.210000 1814.784395 1823.154543 1831.324928 1831.014021 1838.599199 1848.712066
34.310000 1819.030165 1828.178972 1836.446725 1836.314820 1844.281472 1854.081826
34.410000 1822.375820 1832.536882 1841.923769 1841.642618 1850.854512 1857.978013
34.470000 1825.080595 1835.342141 1845.753343 1844.883218 1854.579773 1860.158223
34.610000 1829.669166 1841.679664 1854.968600 1852.088110 1860.488607 1864.281969
34.710000 1833.821794 1847.594815 1860.558552 1857.426179 1864.970384 1868.073214
34.805000 1836.807468 1855.150699 1864.464481 1861.885461 1868.575481 1871.668811
34.900000 1840.205438 1863.083177 1868.522006 1866.397711 1871.826451 1874.736491
35.010000 1844.056098 1869.296020 1873.386467 1871.527563 1876.447136 1879.929089
35.054000 1845.792949 1871.302904 1875.667391 1874.045044 1879.301502 1883.132954
35.110000 1848.189708 1874.053655 1879.109694 1877.489458 1883.393688 1887.221216
35.205000 1853.727889 1879.604747 1887.424593 1884.936841 1891.945230 1894.807361
35.300000 1858.113178 1887.682853 1895.389442 1891.924987 1897.257896 1898.789796
35.380000 1860.848562 1895.843132 1898.300336 1895.707379 1900.069458 1902.032218
35.390000 1861.234508 1896.315240 1898.669334 1896.131817 1900.456501 1902.359417
35.500000 1865.159352 1900.771498 1902.821883 1900.911689 1904.490463 1906.494441
35.600000 1868.408401 1904.398862 1906.432207 1904.677216 1908.479166 1910.706753
35.700000 1872.298548 1907.630391 1909.912990 1908.279421 1912.300832 1914.877034
35.800000 1877.105033 1910.943397 1913.340874 1911.923739 1916.175353 1919.685796
35.900000 1882.563344 1913.900559 1916.652028 1915.541312 1919.902054 1924.088111
36.000000 1890.706724 1916.953768 1919.952462 1919.297798 1923.653215 1930.078309
36.120000 1899.950576 1920.875531 1924.747005 1924.917851 1930.439315 1940.380289
36.240000 1910.789529 1925.122357 1930.275503 1930.615606 1937.720086 1946.257847
36.360000 1923.187335 1930.281180 1936.409143 1936.699557 1945.203961 1950.677528
36.480000 1927.213518 1935.987030 1943.120988 1942.535040 1950.534554 1954.139131
36.600000 1937.257900 1942.711262 1949.582743 1948.500542 1955.054768 1957.764732
36.700000 1942.991977 1948.412380 1954.852002 1953.327096 1958.368024 1960.878927
36.800000 1947.686831 1953.953483 1958.639223 1957.369400 1961.406314 1963.342843
36.900000 1952.365476 1958.600842 1962.106631 1960.976098 1964.339977 1966.239061
37.000000 1957.732793 1962.453706 1964.924576 1964.103017 1967.087359 1968.732886
37.100000 1961.903661 1965.517025 1967.675396 1966.910733 1969.640567 1971.364649
37.200000 1965.332130 1968.277222 1970.181213 1969.613110 1972.229441 1974.287344
37.300000 1968.125173 1970.907449 1972.727593 1972.351095 1974.824087 1978.579583
37.400000 1971.145875 1973.661884 1975.738654 1975.641393 1978.541448 1984.976610
37.500000 1974.071332 1976.532352 1979.130810 1979.287117 1983.062385 1989.469978
37.600000 1976.661889 1979.700196 1983.248917 1983.445832 1988.371982 1995.630535
37.700000 1979.629349 1983.511180 1988.769419 1989.368364 1995.916449 2007.108747
37.800000 1981.971896 1989.666249 2000.654053 1999.743457 2009.739916 2014.546372
37.900000 1984.514720 1994.660155 2012.480288 2008.250900 2017.504257 2020.277213
37.980000 1986.730882 2000.186760 2016.988804 2012.832543 2020.519439 2022.597798
38.100000 1989.852146 2017.669018 2021.995890 2019.245117 2024.232946 2026.310003
38.200000 1992.940813 2021.804822 2025.302220 2022.838589 2027.263460 2029.471243
38.300000 1999.143472 2024.519362 2027.983245 2026.125286 2030.304770 2032.992561
38.400000 2012.264708 2027.132996 2030.697655 2029.334081 2033.185922 2037.328472
38.500000 2017.688458 2029.491102 2033.349123 2032.483181 2036.344846 2043.187512
38.600000 2021.451567 2032.192178 2036.320810 2035.878727 2040.448214 2050.344971
38.700000 2025.120837 2035.240101 2039.676425 2039.915290 2046.703393 2055.488857
