age(kyr) mean(permil) sigma(permil)
1371.000000 3.951485 0.106812
1372.000000 3.985519 0.105358
1373.000000 4.003488 0.104987
1374.000000 4.047803 0.106083
1375.000000 4.106226 0.105425
1376.000000 4.139650 0.104281
1377.000000 4.132163 0.103421
1378.000000 4.083801 0.103613
1379.000000 3.995047 0.105469
1380.000000 3.888334 0.106489
1381.000000 3.815685 0.105819
1382.000000 3.799345 0.105831
1383.000000 3.804923 0.104545
1384.000000 3.785140 0.105010
1385.000000 3.717376 0.105765
1386.000000 3.645995 0.104976
1387.000000 3.594752 0.104048
1388.000000 3.549037 0.105062
1389.000000 3.497237 0.107393
1390.000000 3.465684 0.108780
1391.000000 3.448663 0.109573
1392.000000 3.430758 0.110606
1393.000000 3.434116 0.112560
1394.000000 3.431820 0.113130
1395.000000 3.407717 0.114034
1396.000000 3.393159 0.115400
1397.000000 3.396175 0.116457
1398.000000 3.411716 0.117658
1399.000000 3.433132 0.119423
1400.000000 3.465145 0.121324
1401.000000 3.511932 0.121994
1402.000000 3.567932 0.122305
1403.000000 3.637060 0.123809
1404.000000 3.719530 0.123499
1405.000000 3.797664 0.124015
1406.000000 3.866125 0.125045
1407.000000 3.937824 0.127426
1408.000000 4.015068 0.128956
1409.000000 4.061759 0.129728
1410.000000 4.074416 0.131548
1411.000000 4.092685 0.134156
1412.000000 4.107842 0.136435
1413.000000 4.129534 0.139488
1414.000000 4.131511 0.142773
1415.000000 4.081342 0.146582
1416.000000 3.992636 0.149876
1417.000000 3.918369 0.152153
1418.000000 3.886740 0.153233
1419.000000 3.882654 0.155021
1420.000000 3.873634 0.157619
1421.000000 3.836528 0.158462
1422.000000 3.788920 0.156162
1423.000000 3.750015 0.154341
1424.000000 3.707845 0.153545
1425.000000 3.648016 0.153085
1426.000000 3.568555 0.153372
1427.000000 3.487243 0.151529
1428.000000 3.416429 0.148017
1429.000000 3.353190 0.145735
1430.000000 3.292941 0.143460
1431.000000 3.246442 0.141605
1432.000000 3.218339 0.139560
1433.000000 3.200370 0.138679
1434.000000 3.189128 0.138133
1435.000000 3.186025 0.137700
1436.000000 3.188222 0.138575
1437.000000 3.190573 0.140681
1438.000000 3.185728 0.143403
1439.000000 3.181189 0.146834
1440.000000 3.176231 0.150987
1441.000000 3.177524 0.155623
1442.000000 3.177150 0.161264
1443.000000 3.175915 0.167508
1444.000000 3.175921 0.174231
1445.000000 3.168877 0.181490
1446.000000 3.158611 0.189025
1447.000000 3.147421 0.196531
1448.000000 3.142181 0.203630
1449.000000 3.158260 0.210209
1450.000000 3.215364 0.216830
1451.000000 3.332988 0.223402
1452.000000 3.514465 0.229070
1453.000000 3.731545 0.232809
1454.000000 3.933509 0.232014
1455.000000 4.091123 0.228039
1456.000000 4.186198 0.222823
1457.000000 4.220116 0.218110
1458.000000 4.213839 0.212824
1459.000000 4.184953 0.206340
1460.000000 4.141828 0.200044
1461.000000 4.078251 0.194786
1462.000000 3.996786 0.188557
1463.000000 3.910614 0.180603
1464.000000 3.832932 0.172846
1465.000000 3.760688 0.165862
1466.000000 3.687556 0.159665
1467.000000 3.616731 0.154763
1468.000000 3.545295 0.150736
1469.000000 3.475572 0.145491
1470.000000 3.419371 0.139581
1471.000000 3.378866 0.134906
1472.000000 3.342000 0.131599
1473.000000 3.305712 0.129196
1474.000000 3.281207 0.127085
1475.000000 3.270049 0.124873
1476.000000 3.277141 0.123255
1477.000000 3.293734 0.122566
1478.000000 3.302217 0.122414
1479.000000 3.299608 0.122525
1480.000000 3.292815 0.123038
1481.000000 3.279355 0.123325
1482.000000 3.264243 0.124129
1483.000000 3.253513 0.125483
1484.000000 3.245202 0.127390
1485.000000 3.237558 0.129866
1486.000000 3.227437 0.133012
1487.000000 3.216198 0.135927
1488.000000 3.217194 0.139446
1489.000000 3.265018 0.144472
1490.000000 3.358636 0.149327
1491.000000 3.472591 0.152867
1492.000000 3.609672 0.156701
1493.000000 3.764636 0.157833
1494.000000 3.913288 0.159979
1495.000000 4.041258 0.161514
1496.000000 4.133567 0.161004
1497.000000 4.180916 0.160293
1498.000000 4.199780 0.160422
1499.000000 4.203804 0.160789
1500.000000 4.190520 0.161903
1501.000000 4.173328 0.163396
1502.000000 4.162570 0.163960
1503.000000 4.151177 0.163601
1504.000000 4.138463 0.163242
1505.000000 4.126176 0.162543
1506.000000 4.108777 0.162703
1507.000000 4.065369 0.164000
1508.000000 4.000289 0.165884
1509.000000 3.926707 0.166687
1510.000000 3.855790 0.166211
1511.000000 3.792063 0.167207
1512.000000 3.724547 0.169589
1513.000000 3.658291 0.171138
1514.000000 3.608453 0.172050
1515.000000 3.575468 0.172652
1516.000000 3.554006 0.174155
1517.000000 3.538616 0.175867
1518.000000 3.530080 0.177125
1519.000000 3.525926 0.178510
1520.000000 3.526923 0.180415
1521.000000 3.532528 0.182907
1522.000000 3.543827 0.185148
1523.000000 3.559808 0.187074
1524.000000 3.582601 0.189625
1525.000000 3.611328 0.192083
1526.000000 3.648618 0.194420
1527.000000 3.695938 0.196454
1528.000000 3.752256 0.198561
1529.000000 3.819188 0.201024
1530.000000 3.889568 0.203285
1531.000000 3.960778 0.204296
1532.000000 4.032670 0.205125
1533.000000 4.102763 0.205952
1534.000000 4.159724 0.206392
1535.000000 4.200132 0.206177
1536.000000 4.222107 0.206098
1537.000000 4.231891 0.206276
1538.000000 4.229419 0.207051
1539.000000 4.214114 0.207577
1540.000000 4.184792 0.208193
1541.000000 4.141111 0.209406
1542.000000 4.087089 0.209830
1543.000000 4.024010 0.208924
1544.000000 3.963870 0.208519
1545.000000 3.910219 0.207821
1546.000000 3.859834 0.206970
1547.000000 3.814861 0.205257
1548.000000 3.775263 0.203523
1549.000000 3.742935 0.201711
1550.000000 3.718220 0.200038
1551.000000 3.699368 0.198556
1552.000000 3.689582 0.197636
1553.000000 3.681167 0.196703
1554.000000 3.674312 0.195597
1555.000000 3.666057 0.194558
1556.000000 3.653638 0.193167
1557.000000 3.636633 0.192112
1558.000000 3.615840 0.191620
1559.000000 3.591919 0.190205
1560.000000 3.568295 0.188768
1561.000000 3.547037 0.187133
1562.000000 3.532170 0.185340
1563.000000 3.524607 0.184120
1564.000000 3.527339 0.183391
1565.000000 3.539097 0.182730
1566.000000 3.557709 0.182373
1567.000000 3.586320 0.182435
1568.000000 3.630506 0.182742
1569.000000 3.694566 0.182771
1570.000000 3.768602 0.182529
1571.000000 3.844454 0.181152
1572.000000 3.917303 0.179100
1573.000000 3.978515 0.177394
1574.000000 4.028702 0.175278
1575.000000 4.059802 0.172716
1576.000000 4.066813 0.170734
1577.000000 4.049367 0.169729
1578.000000 4.018177 0.169026
1579.000000 3.973223 0.168055
1580.000000 3.921056 0.166538
1581.000000 3.866717 0.165244
1582.000000 3.812160 0.163821
1583.000000 3.762899 0.161823
1584.000000 3.723453 0.159797
1585.000000 3.694844 0.157680
1586.000000 3.677137 0.155714
1587.000000 3.669191 0.153834
1588.000000 3.668843 0.152560
1589.000000 3.670069 0.151465
1590.000000 3.670343 0.150154
1591.000000 3.663336 0.148488
1592.000000 3.651567 0.147841
1593.000000 3.637371 0.147457
1594.000000 3.620514 0.146377
1595.000000 3.598366 0.144912
1596.000000 3.572278 0.144046
1597.000000 3.542058 0.142991
1598.000000 3.512170 0.142963
1599.000000 3.483435 0.142491
1600.000000 3.460860 0.141729
1601.000000 3.444028 0.141344
1602.000000 3.436136 0.141466
1603.000000 3.436406 0.141758
1604.000000 3.449180 0.142367
1605.000000 3.475920 0.143271
1606.000000 3.508677 0.144274
1607.000000 3.545171 0.145042
1608.000000 3.588109 0.145650
1609.000000 3.627797 0.146531
1610.000000 3.654850 0.147486
1611.000000 3.670804 0.148379
1612.000000 3.677953 0.149544
1613.000000 3.679301 0.150988
1614.000000 3.675778 0.152219
1615.000000 3.665566 0.154026
1616.000000 3.649969 0.155384
1617.000000 3.633249 0.156699
1618.000000 3.617241 0.159338
1619.000000 3.602822 0.161234
1620.000000 3.593999 0.163204
1621.000000 3.588833 0.165304
1622.000000 3.591323 0.167608
1623.000000 3.601054 0.170041
1624.000000 3.610915 0.172264
1625.000000 3.612643 0.174848
1626.000000 3.602756 0.177297
1627.000000 3.579985 0.179721
1628.000000 3.550057 0.181369
1629.000000 3.511766 0.183356
1630.000000 3.469888 0.185289
1631.000000 3.433994 0.187004
1632.000000 3.409359 0.188493
1633.000000 3.397626 0.189716
1634.000000 3.395865 0.191565
1635.000000 3.402007 0.193894
1636.000000 3.419214 0.196384
1637.000000 3.444712 0.198781
1638.000000 3.477271 0.200411
1639.000000 3.520072 0.202276
1640.000000 3.570089 0.204767
1641.000000 3.626999 0.207404
1642.000000 3.688948 0.209149
1643.000000 3.750568 0.209234
1644.000000 3.808720 0.208376
1645.000000 3.855068 0.208086
1646.000000 3.895405 0.207676
1647.000000 3.926430 0.207642
1648.000000 3.953787 0.207809
1649.000000 3.981170 0.208180
1650.000000 4.007433 0.208277
1651.000000 4.030438 0.207565
1652.000000 4.049103 0.206323
1653.000000 4.065783 0.205057
1654.000000 4.080018 0.203990
1655.000000 4.085079 0.203324
1656.000000 4.082849 0.203020
1657.000000 4.077459 0.203220
1658.000000 4.062481 0.203356
1659.000000 4.035160 0.203194
1660.000000 4.000213 0.203562
1661.000000 3.961482 0.203032
1662.000000 3.921302 0.201916
1663.000000 3.880839 0.201435
1664.000000 3.844019 0.201252
1665.000000 3.809468 0.199876
1666.000000 3.778038 0.197980
1667.000000 3.749621 0.196494
1668.000000 3.721513 0.195765
1669.000000 3.696460 0.194752
1670.000000 3.672388 0.193842
1671.000000 3.650689 0.193160
1672.000000 3.629626 0.192970
1673.000000 3.609098 0.192636
1674.000000 3.590455 0.192573
1675.000000 3.571671 0.192124
1676.000000 3.553953 0.191480
1677.000000 3.540006 0.191192
1678.000000 3.530488 0.191108
1679.000000 3.523575 0.191798
1680.000000 3.516485 0.192525
1681.000000 3.510302 0.193063
1682.000000 3.505702 0.193971
1683.000000 3.499533 0.195237
1684.000000 3.495489 0.196653
1685.000000 3.492841 0.198102
1686.000000 3.491270 0.199595
1687.000000 3.494533 0.201293
1688.000000 3.500362 0.203156
1689.000000 3.510105 0.205652
1690.000000 3.524398 0.208308
1691.000000 3.543046 0.210946
1692.000000 3.563423 0.214057
1693.000000 3.588235 0.217435
1694.000000 3.619330 0.220606
1695.000000 3.655236 0.223549
1696.000000 3.695810 0.226070
1697.000000 3.735749 0.228766
1698.000000 3.771172 0.230866
1699.000000 3.806429 0.232744
1700.000000 3.836350 0.234717
1701.000000 3.858710 0.236250
1702.000000 3.872103 0.238211
1703.000000 3.876584 0.240691
1704.000000 3.872221 0.243011
1705.000000 3.863419 0.245674
1706.000000 3.850394 0.248526
1707.000000 3.835988 0.251054
1708.000000 3.822020 0.252829
1709.000000 3.809198 0.254343
1710.000000 3.797999 0.256154
1711.000000 3.787927 0.257826
1712.000000 3.778371 0.259302
1713.000000 3.765027 0.260854
1714.000000 3.749558 0.262699
1715.000000 3.730890 0.264564
1716.000000 3.710264 0.266573
1717.000000 3.687251 0.268512
1718.000000 3.663345 0.270431
1719.000000 3.639212 0.272135
1720.000000 3.613209 0.273504
1721.000000 3.592755 0.274277
1722.000000 3.580557 0.274705
1723.000000 3.574922 0.275744
1724.000000 3.575293 0.277289
1725.000000 3.574622 0.278609
1726.000000 3.574437 0.279834
1727.000000 3.571722 0.280950
1728.000000 3.567570 0.282319
1729.000000 3.566301 0.283863
1730.000000 3.565178 0.284741
1731.000000 3.564274 0.285464
1732.000000 3.563615 0.286051
1733.000000 3.567422 0.286230
1734.000000 3.577611 0.286305
1735.000000 3.590402 0.286409
1736.000000 3.605041 0.286390
1737.000000 3.624982 0.286453
1738.000000 3.651272 0.286773
1739.000000 3.682634 0.287206
1740.000000 3.715844 0.286924
1741.000000 3.744508 0.285894
1742.000000 3.769693 0.284863
1743.000000 3.789929 0.284174
1744.000000 3.805600 0.283446
1745.000000 3.815283 0.282658
1746.000000 3.817170 0.281449
1747.000000 3.812674 0.279628
1748.000000 3.802665 0.277611
1749.000000 3.786371 0.275626
1750.000000 3.765061 0.273517
1751.000000 3.740172 0.271420
1752.000000 3.710870 0.269417
1753.000000 3.678210 0.267077
1754.000000 3.644213 0.264626
1755.000000 3.613347 0.262247
1756.000000 3.590279 0.259341
1757.000000 3.569994 0.256433
1758.000000 3.546486 0.253530
1759.000000 3.517424 0.250888
1760.000000 3.484097 0.247582
1761.000000 3.451000 0.244101
1762.000000 3.422790 0.240569
1763.000000 3.402915 0.236737
1764.000000 3.389230 0.232906
1765.000000 3.382804 0.229075
1766.000000 3.380342 0.225746
1767.000000 3.383973 0.222496
1768.000000 3.393989 0.218861
1769.000000 3.407344 0.215234
1770.000000 3.420446 0.212350
1771.000000 3.434699 0.209410
1772.000000 3.447873 0.206628
1773.000000 3.461720 0.204591
1774.000000 3.474136 0.202532
1775.000000 3.487143 0.200626
1776.000000 3.499795 0.198699
1777.000000 3.510548 0.197051
1778.000000 3.523874 0.195704
1779.000000 3.534104 0.194971
1780.000000 3.544828 0.195161
1781.000000 3.556587 0.195328
1782.000000 3.567363 0.195631
1783.000000 3.578929 0.196390
1784.000000 3.589252 0.197718
1785.000000 3.600885 0.199209
1786.000000 3.616259 0.200449
1787.000000 3.638744 0.201846
1788.000000 3.668951 0.203646
1789.000000 3.708146 0.205325
1790.000000 3.755077 0.206793
1791.000000 3.805244 0.208584
1792.000000 3.852957 0.210261
1793.000000 3.891632 0.212125
1794.000000 3.923028 0.213830
1795.000000 3.944801 0.215031
1796.000000 3.953575 0.215800
1797.000000 3.947180 0.216946
1798.000000 3.925244 0.218050
1799.000000 3.891712 0.218091
1800.000000 3.854907 0.218485
1801.000000 3.815460 0.218680
1802.000000 3.778297 0.218734
1803.000000 3.744982 0.218491
1804.000000 3.716339 0.218226
1805.000000 3.691258 0.217489
1806.000000 3.665291 0.216471
1807.000000 3.637922 0.215805
1808.000000 3.608952 0.215164
1809.000000 3.580273 0.214108
1810.000000 3.558044 0.213205
1811.000000 3.539558 0.213028
1812.000000 3.521580 0.212880
1813.000000 3.502804 0.212266
1814.000000 3.488429 0.211214
1815.000000 3.479116 0.209988
1816.000000 3.471470 0.209160
1817.000000 3.462873 0.208465
1818.000000 3.452380 0.208437
1819.000000 3.443652 0.208595
1820.000000 3.438257 0.209170
1821.000000 3.435601 0.209779
1822.000000 3.432089 0.210614
1823.000000 3.425376 0.211120
1824.000000 3.418989 0.212072
1825.000000 3.413662 0.213512
1826.000000 3.408763 0.215405
1827.000000 3.403774 0.217186
1828.000000 3.403596 0.218727
1829.000000 3.405436 0.220611
1830.000000 3.407553 0.222704
1831.000000 3.412538 0.225344
1832.000000 3.420999 0.228474
1833.000000 3.429638 0.231111
1834.000000 3.437396 0.233441
1835.000000 3.441956 0.235490
1836.000000 3.443278 0.237624
1837.000000 3.448072 0.240153
1838.000000 3.458973 0.243430
1839.000000 3.475326 0.246926
1840.000000 3.491957 0.250070
1841.000000 3.506367 0.252633
1842.000000 3.516643 0.254872
1843.000000 3.525061 0.256546
1844.000000 3.535028 0.258753
1845.000000 3.547672 0.260962
1846.000000 3.561740 0.262934
1847.000000 3.574037 0.265359
1848.000000 3.585622 0.267274
1849.000000 3.598875 0.268639
1850.000000 3.609190 0.269725
1851.000000 3.619218 0.270297
1852.000000 3.629655 0.270940
1853.000000 3.641520 0.271096
1854.000000 3.659406 0.270605
1855.000000 3.679719 0.269478
1856.000000 3.700394 0.268046
1857.000000 3.720053 0.266399
1858.000000 3.740747 0.264637
1859.000000 3.759789 0.262181
1860.000000 3.773342 0.259424
1861.000000 3.781053 0.256914
1862.000000 3.780356 0.254779
