age(kyr) mean(permil) sigma(permil)
291.000000 4.118000 0.138302
292.000000 4.127144 0.140733
293.000000 4.135713 0.144157
294.000000 4.133576 0.148028
295.000000 4.127159 0.152130
296.000000 4.112485 0.154922
297.000000 4.093248 0.156919
298.000000 4.074949 0.158231
299.000000 4.056592 0.158920
300.000000 4.038940 0.159110
301.000000 4.019454 0.159467
302.000000 3.994853 0.159993
303.000000 3.959539 0.160759
304.000000 3.917236 0.162534
305.000000 3.870802 0.164079
306.000000 3.822700 0.165355
307.000000 3.776214 0.165754
308.000000 3.732850 0.166405
309.000000 3.692344 0.166895
310.000000 3.654077 0.166635
311.000000 3.618884 0.166279
312.000000 3.588775 0.166097
313.000000 3.565389 0.166519
314.000000 3.547582 0.167821
315.000000 3.534767 0.170139
316.000000 3.526940 0.173756
317.000000 3.523834 0.178741
318.000000 3.524482 0.184679
319.000000 3.527477 0.191015
320.000000 3.532251 0.197601
