depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.060000 0.039230 0.221866 0.657484 0.729414 1.224840 1.835268
0.160000 0.341932 0.629318 1.082063 1.139852 1.653390 2.241535
0.260000 0.680690 1.012662 1.490651 1.545874 2.071279 2.747236
0.360000 0.999893 1.398877 1.882781 1.938211 2.476433 3.152983
0.460000 1.316629 1.749514 2.276519 2.314556 2.862099 3.622576
0.560000 1.633875 2.103178 2.650621 2.687813 3.255267 3.980835
0.660000 1.994190 2.463634 3.018679 3.061105 3.651675 4.358620
0.760000 2.366659 2.824304 3.403444 3.453545 4.083678 4.749776
0.860000 2.716220 3.216605 3.795384 3.837797 4.479915 5.144746
0.960000 3.074634 3.585617 4.206856 4.231663 4.884198 5.582442
1.060000 3.451269 3.991343 4.609598 4.627924 5.275024 5.970182
1.160000 3.779136 4.363761 5.036178 5.028700 5.662599 6.445636
1.260000 4.219592 4.815441 5.455008 5.466492 6.086631 6.863991
1.360000 4.653621 5.255046 5.896599 5.917405 6.555772 7.377661
1.460000 5.103929 5.720859 6.345426 6.376522 7.025135 7.840419
1.530000 5.416118 6.065033 6.716190 6.733686 7.413274 8.238520
1.630000 5.855211 6.551030 7.218002 7.231317 7.898650 8.649862
1.730000 6.402634 7.080681 7.710995 7.748585 8.417666 9.121579
1.830000 6.931755 7.577394 8.253963 8.278542 8.972756 9.596774
1.930000 7.582548 8.196661 8.886792 8.883701 9.541362 10.273194
2.030000 8.223314 8.870583 9.576580 9.558066 10.185122 10.871075
2.130000 8.884281 9.571910 10.244765 10.232291 10.898562 11.549330
2.230000 9.568110 10.272084 10.953141 10.956152 11.640321 12.266112
2.330000 10.420652 11.029226 11.754707 11.758667 12.500878 13.148103
2.430000 11.117801 11.819941 12.602597 12.593654 13.341551 13.917923
2.530000 11.862371 12.519577 13.300661 13.245889 13.918051 14.475904
2.630000 12.475675 13.134889 13.819887 13.792942 14.425116 14.963140
2.730000 13.067346 13.727657 14.368818 14.330265 14.939079 15.387984
2.830000 13.717259 14.293816 14.872328 14.866413 15.425549 15.959488
2.930000 14.359017 14.922969 15.453716 15.487048 16.042379 16.764325
3.020000 15.030015 15.555895 16.092254 16.147899 16.751090 17.481703
3.120000 15.614319 16.197500 16.785609 16.867598 17.518770 18.709215
3.220000 16.242700 16.738503 17.409773 17.571943 18.393488 19.867474
3.320000 16.707199 17.242264 17.985795 18.196134 19.193372 20.910558
3.420000 17.141598 17.713632 18.522709 18.784303 19.942526 21.572362
3.520000 17.528183 18.188503 19.072796 19.324616 20.585511 22.182098
3.620000 17.994506 18.656347 19.642409 19.847054 21.119126 22.782211
3.720000 18.407944 19.105962 20.161852 20.367407 21.712677 23.190712
3.820000 18.798857 19.580303 20.747489 20.887942 22.226587 23.920116
3.920000 19.261776 20.087699 21.257504 21.400961 22.728359 24.374679
4.020000 19.691496 20.593829 21.787737 21.911663 23.228686 24.919367
4.120000 20.149450 21.095688 22.335051 22.442493 23.726530 25.420372
4.220000 20.566439 21.601270 22.909588 22.983824 24.293346 25.979126
4.320000 21.098935 22.171610 23.433651 23.521785 24.873325 26.479851
4.420000 21.642823 22.656364 23.979767 24.068452 25.409156 26.976943
4.510000 22.045765 23.157997 24.543466 24.561317 25.879954 27.466767
4.610000 22.485073 23.658103 25.069860 25.114893 26.469303 28.029763
4.710000 22.972965 24.242866 25.580550 25.677661 27.049554 28.777045
4.810000 23.564335 24.760359 26.131999 26.244728 27.668177 29.437557
4.910000 24.059045 25.391781 26.727294 26.863867 28.342326 30.190535
5.010000 24.589582 25.921931 27.328699 27.501542 29.111169 31.360734
5.110000 25.163556 26.517790 27.896242 28.168197 29.820294 32.401895
5.210000 25.853563 27.116972 28.486806 28.826829 30.638316 33.288371
5.310000 26.376084 27.644921 29.108198 29.501098 31.449164 34.795120
5.410000 26.943086 28.118147 29.708869 30.173485 32.369291 35.806161
5.510000 27.439267 28.634079 30.317441 30.820430 33.137252 37.008823
5.610000 27.862629 29.170202 30.953941 31.499452 34.046681 38.143300
5.710000 28.368309 29.719227 31.657352 32.217366 34.998945 38.995871
5.810000 29.041905 30.278581 32.388743 32.971842 35.918821 39.654637
5.910000 29.659098 30.909057 33.100955 33.779477 37.012649 40.691320
6.010000 30.222488 31.535062 33.895619 34.603804 38.129681 41.799848
6.110000 30.766202 32.163801 34.822397 35.457178 39.073790 42.709427
6.210000 31.288780 32.849139 35.724444 36.290651 39.985179 43.523877
6.310000 31.865620 33.565478 36.814309 37.181939 40.879705 44.166530
6.410000 32.416143 34.417439 37.854794 38.036761 41.734467 44.835807
6.510000 32.999133 35.204183 38.819587 38.880587 42.486174 45.573634
6.610000 33.527430 36.010734 39.772850 39.740952 43.180128 46.382165
6.710000 34.191433 36.847379 40.612004 40.586188 43.903738 46.928657
6.810000 35.038904 37.917355 41.549535 41.452180 44.777798 47.755941
6.910000 35.727978 38.808467 42.263687 42.271773 45.508632 48.608083
7.010000 36.676987 39.725388 43.182888 43.131851 46.445894 49.144365
7.110000 37.444876 40.682169 44.075235 43.966843 47.242038 49.960875
7.210000 38.315727 41.635025 44.916362 44.822451 48.130750 51.035612
7.310000 39.269549 42.459085 45.740393 45.706183 49.049550 52.076632
