depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.048778 0.275524 0.847409 0.964412 1.624054 2.570908
0.100000 0.915510 1.441190 2.202816 2.278196 3.136981 4.109211
0.200000 1.883339 2.601777 3.531358 3.624693 4.643818 5.709352
0.300000 2.996350 3.860351 4.864933 4.948132 6.121623 7.214593
0.400000 4.211470 5.232607 6.382520 6.370680 7.538147 8.514325
0.500000 5.610157 6.783633 7.886164 7.878469 8.923703 9.966790
0.600000 7.636486 8.706088 9.730546 9.758264 10.856480 11.936568
0.700000 9.700907 10.865086 11.947581 12.062508 13.328893 14.587984
0.800000 12.100280 13.781004 15.364215 15.239231 16.534866 17.883432
0.900000 13.717639 15.663900 17.039566 17.018636 18.394937 19.858720
1.000000 15.934842 17.096437 18.398498 18.516075 19.904947 21.481842
1.100000 17.127497 18.248057 19.678555 19.757001 21.235352 22.964409
1.200000 18.243508 19.449067 20.826285 20.974795 22.473323 24.402978
1.300000 19.563680 20.680563 22.135822 22.255301 23.881723 25.545294
1.400000 20.915142 22.074014 23.589688 23.709190 25.327365 26.971966
1.500000 22.116710 23.631123 25.252787 25.293990 26.867424 28.745057
1.600000 23.732269 25.404205 27.058533 27.178372 28.917200 31.382158
1.700000 25.230425 26.751764 28.525352 28.708990 30.599775 33.353281
1.800000 26.500324 28.034791 30.109084 30.360507 32.523800 35.857749
1.900000 27.548274 29.266344 31.493517 31.811616 34.432570 37.922984
2.000000 28.625526 30.535729 32.926323 33.334318 36.226311 39.941715
2.100000 29.766442 31.968143 34.517552 34.960412 38.287614 41.573364
2.200000 31.076466 33.453687 36.392019 36.615650 39.804670 43.245811
2.300000 32.551822 35.057887 38.262401 38.291973 41.537803 44.581234
2.400000 34.319489 36.686055 39.997414 39.934931 43.089195 46.024709
2.500000 36.058930 38.784296 41.816291 41.714997 44.658043 47.718573
2.600000 37.419821 40.686509 43.551563 43.534941 46.353414 49.151755
2.700000 38.992585 42.486676 45.379262 45.285414 48.161544 50.700286
2.800000 40.982881 44.238580 47.054873 47.053202 49.957258 52.535260
2.900000 43.338612 46.059625 48.829774 48.847121 51.748889 53.964931
3.000000 44.985440 47.707535 50.524358 50.543165 53.536731 55.865148
3.100000 46.679324 49.291244 52.333421 52.232817 55.150989 57.347777
3.200000 48.430921 50.840648 54.039317 53.866118 56.844553 58.950446
3.300000 49.867741 52.338396 55.731882 55.503093 58.593241 60.340779
3.400000 51.412559 53.859787 57.629909 57.250003 60.211655 61.945585
3.500000 53.612191 55.904379 59.559254 59.118189 61.857592 63.387718
3.600000 55.260373 58.321882 61.647741 61.080301 63.400155 65.035515
3.700000 57.312831 61.098579 63.575601 63.097844 64.970685 66.645778
3.800000 59.709717 63.474298 65.346762 65.041993 66.645280 68.290844
3.900000 62.083049 65.363364 66.938836 66.814277 68.340590 69.842935
4.000000 64.631573 67.003274 68.499609 68.459808 70.054099 71.771228
4.100000 66.846574 68.492659 70.161689 70.284042 72.068422 74.371200
4.200000 68.674858 70.309637 72.066259 72.536188 74.474918 79.262491
4.300000 70.828547 72.407430 74.751511 75.451213 78.652099 83.682847
4.400000 73.182498 75.058844 78.072757 78.752590 82.625994 88.063622
4.500000 75.193075 77.632763 81.546504 81.845859 85.958129 91.248171
4.600000 77.121911 80.155170 84.622933 84.736789 88.935185 94.066208
4.700000 79.569899 83.338665 87.657897 87.756286 92.179950 96.533732
4.800000 82.065771 86.435703 90.511260 90.581841 94.981691 99.483061
4.900000 84.579348 88.969084 93.098501 93.237656 97.810786 101.937657
5.000000 87.454752 91.623423 95.568326 95.783869 100.549921 103.921268
5.100000 90.363173 93.738212 98.058133 98.117737 102.793628 105.694694
5.200000 92.787034 95.949122 100.539983 100.478207 104.856981 107.607149
5.300000 94.976528 98.460724 103.224196 102.767591 106.804437 109.379378
5.400000 97.356397 100.795998 105.575601 105.034476 108.789146 111.079350
5.500000 99.765364 103.589124 108.058799 107.389624 110.807810 113.036225
5.600000 101.912554 106.218033 110.234259 109.636679 112.687992 114.721137
5.700000 104.284910 108.367339 112.123762 111.621222 114.509766 116.334110
5.800000 106.735811 110.708682 113.999518 113.528730 116.242663 117.981961
5.900000 108.983578 112.986047 115.819063 115.441402 117.878043 119.436196
6.000000 111.918594 115.187774 117.585770 117.300484 119.456777 120.924861
6.100000 114.237325 117.266193 119.240292 119.048270 121.040558 122.494831
6.200000 116.542382 119.308068 120.995470 120.892042 122.687737 123.944210
6.300000 119.035117 121.035718 122.720308 122.634327 124.271737 125.612452
6.400000 121.535805 122.882263 124.483758 124.424722 125.908405 127.267729
6.500000 123.683605 125.041880 126.511153 126.459387 127.872594 129.344293
6.600000 126.640658 127.949871 129.289063 129.367082 130.799253 132.494000
6.700000 129.127519 130.574829 132.223804 132.316906 133.985497 136.179595
6.800000 131.909719 133.916481 136.316831 136.723324 139.506863 144.222302
6.900000 133.923635 136.221366 139.463278 139.903396 143.360358 148.664021
7.000000 135.779773 138.442055 142.426531 142.839017 147.080402 152.932555
