depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 1.116926 2.072182 3.101683 3.074889 4.020683 4.821865
0.200000 2.443172 3.365187 4.408990 4.444174 5.485337 6.494559
0.300000 3.689635 4.682731 5.929830 5.955603 7.190637 8.424299
0.400000 5.030211 6.072087 7.475864 7.409726 8.755213 9.724833
0.500000 6.656262 8.026711 9.437664 9.408544 10.750076 12.094673
0.600000 9.893286 11.110913 12.657821 12.718373 14.339295 15.727792
0.700000 14.307135 15.591273 16.528715 16.506403 17.438002 18.538898
0.800000 15.911097 16.820217 17.682749 17.708491 18.612153 19.653581
0.900000 16.802307 17.744613 18.636343 18.643915 19.549665 20.621002
1.000000 17.587940 18.554791 19.443621 19.473825 20.407699 21.484111
1.100000 18.372950 19.311900 20.224090 20.265656 21.192126 22.257977
1.200000 19.173467 20.128320 21.034901 21.080592 22.071502 23.077157
1.300000 19.984856 20.940791 21.873348 21.896392 22.877792 24.016977
1.400000 20.728023 21.704667 22.709643 22.711941 23.667409 24.846994
1.500000 21.590896 22.553017 23.534544 23.540021 24.540699 25.595662
1.600000 22.366606 23.382180 24.381758 24.383298 25.344253 26.398803
1.700000 23.250776 24.222650 25.264725 25.252599 26.252072 27.267990
1.800000 23.974804 25.128191 26.193774 26.201706 27.230102 28.649847
1.900000 24.952782 26.066915 27.151001 27.227818 28.353937 30.109835
2.000000 25.894241 26.989427 28.097501 28.258573 29.568023 31.545484
2.100000 26.937900 27.884972 29.137138 29.386361 30.820394 33.440467
2.200000 27.655467 28.903559 30.192627 30.553333 32.247723 35.449239
2.300000 28.592495 29.941957 31.505515 31.835421 33.703397 37.271447
2.400000 29.496262 30.969107 32.760950 33.136008 35.322428 39.208949
2.500000 30.487953 32.041708 34.153588 34.544009 37.089428 40.518975
2.600000 31.740190 33.396389 35.998834 36.163105 38.755843 41.837844
2.700000 32.553389 34.590821 37.751373 37.724204 40.615642 43.339774
2.800000 33.613165 35.869746 39.402337 39.266685 42.322737 45.315350
2.900000 35.055727 37.361431 41.135730 40.923064 44.052931 46.886489
3.000000 36.468121 39.127153 42.871976 42.617391 45.794436 48.280786
3.100000 37.903629 41.157956 44.437329 44.189970 47.183818 49.570739
3.200000 39.133636 42.859786 45.822487 45.696809 48.647935 50.704691
3.300000 41.553425 44.651527 47.284664 47.272187 50.005906 52.183581
3.400000 43.032099 46.249689 48.844969 48.712169 51.385972 53.456757
3.500000 44.256932 47.581656 50.221339 50.085609 52.682206 54.735379
3.600000 46.291314 48.858568 51.440703 51.410818 54.035791 55.938592
3.700000 47.706152 50.118079 52.646823 52.682756 55.233805 57.277222
3.800000 48.905514 51.425143 53.966421 53.942876 56.638511 58.415408
3.900000 50.281431 52.637376 55.303954 55.237917 57.888605 59.618075
4.000000 51.623994 53.737760 56.760939 56.487588 59.041409 60.676658
4.100000 53.061512 55.078307 58.180772 57.806977 60.282120 61.763429
4.200000 54.564990 56.699948 59.532498 59.204629 61.440361 62.798761
4.300000 56.034449 58.517959 61.074688 60.692737 62.673211 63.991590
4.400000 57.272764 60.476604 62.597656 62.222452 64.013320 65.151776
4.500000 59.092713 62.342494 64.129228 63.867269 65.496078 67.099791
4.600000 60.845708 63.904016 65.445118 65.311196 66.794858 68.480012
4.700000 62.350248 65.190891 66.641261 66.579697 68.064859 69.600453
4.800000 64.592765 66.317560 67.825815 67.781696 69.237439 71.120762
4.900000 65.878566 67.399944 68.935362 68.956223 70.473302 72.370008
5.000000 66.966127 68.487733 70.037520 70.127248 71.802697 73.770230
5.100000 68.143960 69.684304 71.334911 71.492772 73.306253 76.024368
5.200000 69.285058 70.880279 72.707800 72.947961 74.934721 78.327316
5.300000 70.461900 72.164864 73.955252 74.398622 76.684712 80.721116
5.400000 72.035863 73.629716 75.653964 76.225112 79.076677 83.100466
5.500000 73.531962 75.321696 77.617086 78.191814 81.337221 85.773008
5.600000 74.845729 76.948068 79.593123 80.208459 83.529716 88.375870
5.700000 76.188472 78.765815 81.748956 82.272539 85.997087 90.882697
5.800000 77.572710 80.315566 83.735690 84.150870 88.128024 92.810349
5.900000 79.154835 81.897653 85.660311 85.979418 90.290961 94.719763
6.000000 80.379973 83.602253 87.328751 87.789898 92.362803 96.441558
6.100000 82.118102 85.255640 88.911081 89.565421 94.424552 98.035471
6.200000 83.917526 87.253282 90.814686 91.422364 96.200840 99.758558
6.300000 85.795419 89.091504 92.952704 93.383326 98.047495 101.583347
6.400000 87.632625 91.265051 95.175338 95.425574 99.949212 103.408184
6.500000 89.673790 93.479073 97.231775 97.427914 101.716892 105.292613
6.600000 91.597202 95.559208 99.312253 99.417241 103.461209 106.713164
6.700000 93.552095 97.758031 101.594676 101.443792 105.292245 108.048350
6.800000 96.044119 99.974218 103.927554 103.551196 107.343473 109.784135
6.900000 98.259934 101.943147 106.007707 105.582127 109.049865 111.211604
7.000000 99.861372 103.887532 107.999768 107.528831 110.740331 112.598967
7.100000 101.943600 105.941822 109.825397 109.290594 112.258544 113.972635
7.200000 104.202209 108.042785 111.531578 110.923009 113.582007 115.360588
7.300000 105.996869 109.753884 112.974189 112.429990 114.887615 116.483143
7.400000 107.374335 111.500188 114.343258 113.835743 116.134431 117.645678
7.500000 109.278101 113.194613 115.703479 115.267781 117.363123 118.649673
7.600000 111.787825 114.839695 117.204681 116.775409 118.599603 119.853155
7.700000 114.315721 116.575486 118.668067 118.351059 119.962474 121.274936
7.800000 116.581031 118.590028 120.191192 120.052439 121.425297 123.009955
7.900000 119.132371 120.624822 122.027154 121.951743 123.275600 124.662281
8.000000 120.774324 122.336429 123.732564 123.700788 125.039848 126.551660
8.100000 123.058686 124.329037 125.789596 125.772895 127.178940 128.633038
8.200000 126.193868 127.628538 128.999424 128.962729 130.252336 131.830348
8.300000 129.067211 130.329695 131.409255 131.536823 132.713639 134.532206
8.400000 130.637212 131.817413 133.015340 133.217424 134.559785 136.934221
8.500000 131.837997 133.049094 134.302160 134.597503 136.062633 139.357110
8.600000 132.980835 134.169965 135.561797 136.037280 137.591508 142.211498
8.700000 134.120398 135.388700 137.043232 137.644538 139.717851 144.504791
8.800000 135.314042 136.736723 138.600105 139.428571 142.318053 147.855207
8.900000 136.453105 138.138319 140.363241 141.281526 144.964889 149.975921
9.000000 137.832648 139.606044 142.120823 143.157675 146.995578 153.089845
