Depth	d18O
591.0	4.549
595.0	4.449
597.0	4.509
603.0	4.561
609.0	4.295
611.0	4.42
613.0	4.555
615.0	4.48
617.0	4.573
619.0	4.49
621.0	4.321
623.0	4.504
625.0	4.419
627.0	4.297
629.0	4.449
631.0	4.378
633.0	4.43
637.0	4.372
639.0	4.355
641.0	4.182
643.0	4.446
645.0	4.47
649.0	4.394
651.0	4.504
653.0	4.609
655.0	4.434
657.0	4.257
659.0	4.37
661.0	4.159
663.0	4.3
665.25	4.146
667.25	4.041
669.25	4.119
671.25	4.245
673.25	4.094
675.25	4.312
677.25	4.058
683.25	4.725
685.25	3.923
687.25	4.618
689.25	4.17
691.25	4.637
697.25	4.305
699.25	4.453
701.25	4.555
705.25	4.559
707.25	4.16
709.25	4.339
711.25	4.589
713.25	4.442
717.25	4.497
719.25	4.481
721.25	4.447
723.25	4.257
725.25	4.469
727.25	4.27
729.25	4.446
731.25	4.469
733.25	4.558
735.25	4.472
737.25	4.213
739.25	4.116
741.25	4.172
743.25	4.105
745.25	4.172
747.25	4.294
751.25	4.152
753.25	4.153
755.25	4.106
757.25	4.448
759.25	4.401
761.25	4.312
763.25	4.374
765.25	4.409
769.25	4.488
771.25	4.368
773.25	4.401
775.25	4.507
777.25	4.477
779.25	4.426
781.25	4.357
783.25	4.366
785.25	3.975
787.25	4.324
789.25	4.392
791.25	4.08
793.25	4.267
795.25	4.209
797.25	4.239
799.25	3.972
801.25	4.299
803.25	4.192
805.25	4.251
807.25	4.073
809.25	4.018
811.25	4.081
813.25	3.956
815.25	4.089
817.25	4.271
819.25	4.288
821.25	4.24
823.25	4.325
825.25	4.401
827.25	4.365
829.25	4.273
831.25	4.3
833.25	4.198
835.25	4.2
837.25	4.194
839.25	4.156
841.25	4.222
843.25	4.176
845.25	4.056
847.25	4.016
849.25	4.185
851.25	4.039
853.25	3.916
855.25	4.099
857.25	4.174
859.25	4.055
861.25	3.955
863.25	4.268
865.25	4.18
867.25	4.163
869.25	4.149
871.25	4.271
873.25	4.179
875.25	4.341
877.25	4.338
879.25	4.393
881.25	4.417
883.25	4.208
885.25	4.405
887.25	4.505
889.25	4.472
891.25	4.325
893.25	4.38
895.25	4.395
897.25	4.544
899.25	4.216
901.25	4.532
903.25	4.062
905.25	4.338
907.25	4.525
909.25	4.249
911.25	4.456
913.25	4.474
915.25	4.639
917.25	4.785
919.25	4.691
921.25	4.654
923.25	4.479
925.25	4.489
927.25	4.491
929.25	4.437
931.25	4.454
933.25	4.509
935.25	4.484
937.25	4.513
939.25	4.471
941.25	4.529
943.25	4.567
945.25	4.638
947.25	4.526
949.25	4.518
951.25	4.549
953.25	4.618
955.25	4.448
957.25	4.564
959.25	3.802
961.25	3.767
963.25	4.546
965.25	4.636
967.25	4.433
971.25	4.612
973.25	3.605
977.25	4.446
979.25	4.53
981.25	4.505
983.25	3.741
985.25	4.609
987.25	4.621
989.25	4.488
991.25	4.638
993.25	4.279
997.25	4.748
999.25	4.557
1001.25	4.422
1003.25	4.711
1005.25	4.689
1007.25	4.535
1009.25	4.571
1011.25	4.658
1013.25	4.651
1015.25	4.751
1017.25	4.713
1019.25	4.442
1021.25	4.541
1023.25	4.643
1025.25	4.676
1027.25	4.669
1029.25	4.642
1031.25	4.634
1033.25	4.429
1035.25	4.538
1039.25	4.554
1041.25	4.537
1043.25	4.578
1045.25	4.656
1049.25	4.613
1051.25	4.479
1053.25	4.538
1055.25	4.332
1057.25	4.378
1059.25	4.305
1061.25	4.216
1063.25	3.91
1065.25	3.875
1067.25	3.959
1069.25	3.994
1071.25	4.111
1073.25	4.105
1075.25	3.884
1077.25	3.93
1079.25	3.936
1081.25	3.894
1083.25	4.097
1085.25	4.105
1087.25	3.876
1089.25	3.924
1091.25	3.987
1093.25	4.025
1095.25	3.89
1097.25	3.855
1099.25	3.775
1101.25	3.942
1103.25	3.895
1105.25	4.062
1107.25	4.13
1109.25	3.904
1111.25	3.97
1113.25	4.191
1115.25	3.895
1117.25	4.113
1119.25	3.908
1121.25	3.659
1123.25	3.856
1127.25	3.966
1129.25	3.917
1131.25	3.841
1133.25	3.92
1135.25	3.845
1137.25	3.836
1139.25	3.837
1141.25	3.835
1143.25	3.509
1145.25	3.743
1147.25	3.775
1149.25	3.679
1151.25	3.692
1153.25	3.425
1155.25	3.609
1157.25	3.64
1159.25	3.714
1161.25	3.563
1163.25	3.576
1165.25	3.525
1167.25	3.67
1169.25	3.658
1171.25	3.563
1173.25	3.656
1175.25	3.616
1177.25	3.601
1179.25	3.479
1181.25	3.661
1183.25	3.382
1185.25	3.459
1187.25	3.573
1189.25	3.414
1191.25	3.45
1193.25	3.296
1195.25	3.679
1197.25	3.625
1199.25	3.423
1201.25	3.596
1203.25	3.609
1205.25	3.625
1207.25	3.717
1209.25	3.758
1211.25	3.578
1213.25	3.933
1215.25	3.79
1219.25	4.003
1221.25	3.959
1223.25	3.957
1225.25	3.785
1227.25	3.963
1229.25	3.989
1231.25	3.971
1233.25	4.028
1235.25	4.014
1237.25	4.021
1239.25	4.069
1241.25	4.251
1243.25	4.29
1245.25	4.264
1247.25	4.279
1249.25	4.183
1251.25	4.253
1253.25	4.095
1255.25	4.209
1257.25	4.049
1259.25	4.126
1261.25	4.087
1263.25	4.138
1265.25	3.95
1267.25	3.949
1269.25	4.048
1271.25	4.099
1273.25	4.134
1275.25	4.022
1277.25	3.846
1279.25	4.053
1281.25	3.882
1283.25	3.887
1285.25	3.87
1287.25	4.043
1289.25	3.901
1291.25	3.883
1293.25	3.725
1295.25	3.976
1297.25	3.873
1299.25	3.826
1301.25	3.858
1303.25	3.743
1305.25	3.932
1307.25	3.756
1309.25	3.77
1311.25	3.94
1313.25	3.817
1315.25	3.851
1319.25	3.903
1321.25	3.918
1323.25	3.85
1325.25	3.656
1327.25	3.842
1329.25	3.499
1331.25	3.813
1333.25	3.813
1335.25	3.72
1337.25	3.77
1339.25	3.747
1341.25	3.85
1351.25	3.646
1353.25	3.738
1355.25	3.799
1357.25	3.852
1359.25	3.779
1361.25	3.858
1363.25	3.808
1365.25	3.727
1367.25	3.756
1369.25	3.706
1371.25	3.753
1373.25	3.613
1375.25	3.617
1377.25	3.672
1379.25	3.658
1381.25	3.753
1383.25	3.817
1385.25	3.631
1387.25	3.441
1389.25	3.546
