age(kyr) mean(permil) sigma(permil)
267.000000 4.375059 0.133691
268.000000 4.400970 0.131411
269.000000 4.441086 0.129196
270.000000 4.462398 0.124496
271.000000 4.444391 0.117002
272.000000 4.400462 0.109925
273.000000 4.363340 0.109634
274.000000 4.325313 0.116916
275.000000 4.276300 0.130711
276.000000 4.248303 0.148971
277.000000 4.238721 0.165322
278.000000 4.210674 0.173865
279.000000 4.146050 0.169248
280.000000 4.054427 0.155076
281.000000 3.951582 0.138671
282.000000 3.854343 0.124603
283.000000 3.762482 0.113787
284.000000 3.707861 0.105655
285.000000 3.698665 0.104591
286.000000 3.706492 0.113305
287.000000 3.736811 0.125403
288.000000 3.817449 0.132959
289.000000 3.937268 0.133189
290.000000 4.042232 0.128376
291.000000 4.107398 0.123029
292.000000 4.160597 0.120286
293.000000 4.187430 0.121028
294.000000 4.202405 0.125542
295.000000 4.216296 0.131222
296.000000 4.213700 0.136070
297.000000 4.185266 0.139640
298.000000 4.142894 0.142068
299.000000 4.102840 0.143744
300.000000 4.062246 0.144567
301.000000 4.023212 0.144799
302.000000 3.987631 0.144617
303.000000 3.961384 0.144429
304.000000 3.939205 0.144776
305.000000 3.919354 0.145406
306.000000 3.894517 0.146824
307.000000 3.861016 0.148742
308.000000 3.820196 0.151517
309.000000 3.774282 0.154553
310.000000 3.724323 0.157185
311.000000 3.673518 0.158819
312.000000 3.624195 0.159176
313.000000 3.581013 0.159408
314.000000 3.546161 0.160297
315.000000 3.516973 0.161579
316.000000 3.495336 0.163928
317.000000 3.481854 0.168126
318.000000 3.474360 0.173249
319.000000 3.471928 0.179254
320.000000 3.473683 0.185949
