depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
21.590000 298.938447 300.565152 302.148492 302.082430 303.595019 304.798121
21.630000 299.583060 301.170194 302.701171 302.636708 304.119360 305.287473
21.670000 300.305273 301.809251 303.332088 303.224952 304.628262 305.672903
21.710000 301.158237 302.398942 303.846046 303.806819 305.220400 306.226779
21.750000 301.907755 303.077672 304.454371 304.400370 305.722121 306.774743
21.790000 302.573717 303.702960 304.993920 304.971331 306.259447 307.334866
21.830000 303.236665 304.303434 305.553058 305.551113 306.792608 307.930015
21.870000 303.886093 304.935927 306.184752 306.157485 307.322968 308.457816
21.910000 304.468517 305.641246 306.794781 306.788212 307.884506 309.179596
21.950000 305.185567 306.371430 307.476132 307.523196 308.673471 310.015574
21.990000 305.866365 307.109648 308.285191 308.273497 309.428536 310.847412
22.030000 306.887449 307.884041 309.045404 309.080944 310.226609 311.611688
22.070000 307.647627 308.744213 309.830711 309.898603 311.098522 312.502396
22.110000 308.497867 309.529218 310.641025 310.729460 312.028089 313.166999
22.150000 309.403129 310.262525 311.427421 311.524767 312.770865 314.178093
22.190000 309.971345 311.046568 312.256687 312.298790 313.592017 314.877666
22.230000 310.559851 311.703817 312.997851 313.034106 314.416411 315.560402
22.250000 310.914288 312.087561 313.350967 313.384163 314.757533 315.949676
22.290000 311.499448 312.691284 314.024516 314.089227 315.530806 316.731386
22.330000 312.112104 313.395852 314.783648 314.847097 316.306691 317.595213
22.370000 312.799604 314.221391 315.577413 315.631429 317.124542 318.380705
22.410000 313.638150 315.080294 316.482760 316.452984 317.995414 319.093852
22.450000 314.417296 315.936639 317.424271 317.376130 318.810099 319.848760
22.490000 315.404432 316.797669 318.323588 318.241152 319.626140 320.456040
22.530000 316.288844 317.741048 319.282090 319.076351 320.320467 321.088579
22.570000 317.197427 318.699541 320.028988 319.860171 320.973667 321.678396
22.610000 318.143824 319.682969 320.753292 320.618867 321.561074 322.275735
22.650000 319.003411 320.445463 321.351656 321.240867 322.087842 322.779934
22.690000 319.669708 321.037633 321.834107 321.756364 322.523863 323.232815
22.730000 320.476916 321.600200 322.272922 322.239375 322.935355 323.632435
22.770000 321.012824 322.071810 322.675780 322.662568 323.348849 324.000977
22.810000 321.561106 322.502366 323.070272 323.065300 323.698624 324.365673
22.850000 322.089227 322.894347 323.460849 323.463195 324.084530 324.753880
22.890000 322.460698 323.265566 323.831467 323.842229 324.448278 325.092916
22.930000 322.809307 323.645133 324.175417 324.208107 324.811939 325.461424
22.970000 323.213188 323.983657 324.552745 324.572887 325.183866 325.832013
23.010000 323.566227 324.337634 324.900598 324.926220 325.538189 326.202848
23.050000 323.948687 324.698708 325.252299 325.282429 325.907654 326.594339
23.090000 324.329949 325.043035 325.613627 325.633399 326.288600 326.929596
23.130000 324.726483 325.405820 325.963915 325.989789 326.643214 327.335140
23.170000 325.043850 325.757039 326.323988 326.351537 326.975388 327.687631
23.210000 325.379512 326.081706 326.697823 326.705763 327.322472 328.057725
23.250000 325.742352 326.436022 327.050039 327.069388 327.711789 328.444140
23.290000 326.097840 326.789533 327.426101 327.431449 328.063870 328.741695
23.330000 326.487178 327.164379 327.769265 327.784689 328.418270 329.064733
23.370000 326.825733 327.533879 328.100374 328.144804 328.775140 329.443688
23.410000 327.241126 327.893140 328.469508 328.504666 329.150607 329.765947
23.450000 327.603670 328.267382 328.819870 328.858913 329.510280 330.156861
23.490000 327.960734 328.632164 329.203207 329.219296 329.853301 330.476599
23.530000 328.298916 328.998979 329.567779 329.586071 330.210954 330.853382
23.570000 328.620722 329.367499 329.943007 329.956575 330.557536 331.196524
23.610000 329.088919 329.761552 330.317748 330.346275 330.951227 331.582310
23.650000 329.585234 330.167807 330.741003 330.777708 331.396776 332.072170
23.690000 330.061688 330.645737 331.239832 331.266301 331.899473 332.687408
23.730000 330.624636 331.192181 331.861000 331.897203 332.568149 333.477537
23.750000 330.996131 331.535186 332.241907 332.283278 333.014529 333.875199
23.790000 331.629193 332.321720 333.197168 333.286705 334.222339 335.341288
23.830000 332.847149 333.824467 334.915826 334.952994 336.086982 336.995157
23.870000 334.328719 335.297083 336.333091 336.368428 337.473754 338.650753
23.910000 335.403336 336.307679 337.341414 337.357333 338.448406 339.426671
23.950000 336.363090 337.211924 338.262893 338.227594 339.208241 340.159856
23.990000 337.041383 338.004654 338.994000 338.968574 339.929673 340.980393
24.030000 337.711240 338.706045 339.640210 339.659130 340.589192 341.609189
24.070000 338.498937 339.397058 340.355366 340.400416 341.446860 342.573975
24.110000 339.094180 340.016841 340.985124 341.066957 342.124664 343.317869
24.150000 339.683412 340.578610 341.626834 341.691178 342.750788 344.143305
24.190000 340.258976 341.109641 342.195654 342.267120 343.378363 344.692176
24.230000 340.770545 341.594608 342.781328 342.831305 344.017610 345.358362
24.270000 341.139961 342.129210 343.350613 343.399841 344.673334 346.039478
24.310000 341.561785 342.628685 343.884548 343.963961 345.324010 346.864410
24.350000 342.047057 343.129515 344.513798 344.564210 345.969369 347.587351
