depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.580000 312.856638 317.761079 320.845935 320.475326 323.345546 325.824281
6.670000 321.862421 324.236579 326.172690 326.056278 327.934984 329.490846
6.760000 326.131406 328.437048 330.066323 329.936564 331.512662 333.026057
6.850000 330.850058 332.198161 333.711020 334.260113 335.528311 344.520205
6.940000 333.585181 334.850661 336.543733 337.628435 338.921118 350.798823
7.030000 336.819663 338.295651 340.479337 342.632092 348.972145 354.984524
7.120000 340.378244 342.434537 346.572009 347.933831 354.829204 359.122157
7.210000 344.281249 347.601719 354.244424 353.847896 359.717875 363.323237
7.300000 347.885369 353.715545 360.313712 359.379116 364.210652 367.757029
7.390000 351.494442 359.433798 364.990842 364.107762 368.482817 372.655607
7.480000 356.784983 363.670218 368.490170 368.103931 372.381448 376.698122
7.570000 362.508777 367.633423 372.068516 372.143243 376.455712 382.272671
7.660000 367.009692 372.473909 377.055100 377.094498 382.055246 386.824499
7.750000 373.302664 378.767569 383.468406 383.420865 388.506888 391.763398
7.830000 380.814255 386.693950 391.084551 390.343717 393.796195 396.123594
7.930000 390.238940 393.418373 395.810294 395.542623 397.697961 399.477970
8.020000 395.665904 397.531420 399.472256 399.430495 401.295056 403.116129
8.110000 399.169302 400.836096 402.487188 402.560563 404.409938 406.373452
8.200000 401.834174 403.614005 405.388565 405.475158 407.276682 409.775282
8.290000 404.788211 406.476604 408.455202 408.536612 410.472358 413.029991
8.380000 407.922709 409.833164 411.971796 412.223867 414.621047 417.905507
8.470000 411.438919 413.840387 416.243358 416.508675 419.277893 422.762693
8.560000 415.575625 418.486943 422.032953 421.869330 425.198555 427.623015
8.650000 423.540021 427.687844 430.583603 430.502127 433.667118 436.202958
8.740000 429.434994 432.864196 435.424831 435.439989 438.117061 440.838684
8.830000 434.375422 436.919969 439.614204 439.656546 442.331137 445.087511
8.920000 438.375442 440.803581 443.832545 443.923248 446.832649 451.224073
9.010000 441.453026 444.063600 447.052611 447.546376 451.097188 455.819120
9.100000 444.752784 447.346578 450.819785 451.396727 455.693889 460.197614
9.180000 447.468210 450.287242 454.237008 454.665887 459.394120 464.064001
9.280000 450.768057 453.870974 458.056413 458.576303 463.490699 468.072694
9.370000 453.745594 457.095087 461.743916 462.059182 467.508498 471.566576
9.460000 456.935756 461.142521 465.216994 465.763899 471.259422 475.180770
9.550000 462.026750 466.227427 470.309360 470.417112 475.019371 478.687837
9.640000 467.752908 472.391910 476.752953 476.246097 479.942008 482.695429
9.730000 478.126666 481.530662 484.350669 484.353035 487.388663 490.525473
9.820000 484.867732 487.888169 490.517115 490.483235 493.178762 495.798217
9.910000 488.513277 492.401223 495.196969 495.089157 497.988585 500.448417
10.000000 492.888236 496.216395 499.041993 498.963269 501.726934 504.359526
10.090000 496.988628 499.719351 502.522629 502.583159 505.305310 509.180602
