depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.700000 292.825807 297.188850 300.842974 300.395143 303.682028 305.799595
6.800000 297.222375 300.690213 303.775892 303.482314 306.136881 308.242665
6.900000 302.052141 304.924547 307.294692 307.141346 309.426502 311.549542
7.000000 305.372272 307.987366 309.972262 309.987493 312.051938 314.232042
7.100000 308.469171 310.160524 312.018743 312.168323 314.240573 316.321907
7.200000 310.027037 312.013315 313.993972 314.080877 316.217265 318.410179
7.300000 312.093077 313.883357 315.863884 315.928049 317.966456 320.242411
7.400000 313.470766 315.509116 317.666882 317.674174 319.708492 321.773619
7.543750 315.808617 318.018761 320.125451 320.154244 322.170360 324.674087
7.687500 318.426668 320.322946 322.417019 322.529073 324.619703 327.499914
7.831250 320.952482 322.808449 324.801114 324.992867 327.003949 330.863182
7.975000 323.326984 325.262454 327.119013 327.445385 329.403740 334.377396
8.118750 325.806140 327.564485 329.572400 329.888575 331.835685 337.850914
8.262500 328.377550 330.267729 332.029732 332.383453 334.127825 341.403554
8.406250 330.960020 332.720990 334.433545 334.887556 336.510246 344.541807
8.550000 333.956114 335.377376 336.982683 337.498576 338.890773 348.126341
8.650000 336.295353 337.561571 339.007255 339.650682 341.076462 349.858650
8.750000 338.447289 339.901648 341.501841 342.151180 344.013565 352.181802
8.850000 340.776401 342.193373 344.082206 344.831427 347.148257 354.092081
8.950000 343.112191 344.800170 347.143783 348.104752 351.783594 357.241569
9.050000 345.529240 347.637495 351.651299 352.215511 356.803006 361.443936
9.150000 348.649966 352.677657 357.991906 357.830615 362.247940 368.797008
9.250000 355.723203 364.420764 368.875025 368.977068 374.386926 380.099181
9.350000 366.498443 370.715614 375.816553 375.688420 380.432756 384.861159
9.450000 372.987773 376.950940 382.081173 381.813227 386.316882 390.237289
9.550000 378.406972 383.388379 387.940878 387.643698 391.805357 395.156080
9.650000 387.381368 392.228751 395.598321 395.194420 398.287614 400.329310
9.750000 397.189426 400.091368 402.283247 402.364772 404.573565 407.386942
9.850000 402.178330 404.760575 407.255374 407.269707 409.784326 412.605280
9.950000 406.759958 409.733127 412.489598 412.667927 415.528121 419.741275
10.050000 413.706712 416.530059 419.941985 419.963013 423.466407 425.815878
10.150000 421.404347 425.007922 427.585720 427.375090 429.798052 432.112962
10.250000 428.628131 430.623629 432.910027 432.906003 435.165001 437.447098
10.270000 429.659212 431.638702 433.924879 433.957924 436.177486 438.906484
10.300000 430.881114 432.854844 435.280193 435.343547 437.668525 440.539458
10.370000 433.209653 435.631332 438.216818 438.456684 441.297890 445.175668
10.470000 436.466843 439.300363 441.841149 442.350389 445.457168 451.738693
10.570000 440.639347 443.412167 446.358774 447.350118 451.710996 459.047744
10.670000 445.862021 448.574546 453.128379 454.063449 459.983620 466.063391
10.770000 450.594371 454.458807 461.323781 461.065418 467.567838 471.970540
10.870000 455.380097 461.322172 468.648709 467.784932 473.424314 476.818796
10.970000 460.968724 469.238631 475.065942 473.982251 478.368964 480.961216
11.070000 474.996347 478.987405 481.949308 481.707000 484.356937 487.070297
11.170000 481.113705 484.059710 486.859564 486.778454 489.218578 492.458632
11.270000 485.475045 488.530256 491.586499 491.458799 494.081925 496.960034
11.370000 489.271503 493.046732 496.308679 496.120452 498.952056 502.035134
11.470000 493.745530 497.460316 500.995704 500.911274 503.737207 509.462730
11.570000 499.369598 503.772287 506.578017 507.542422 511.189736 521.054730
11.670000 506.431215 509.145674 512.749381 514.357366 520.378658 529.721389
11.770000 511.048286 514.769920 520.999369 521.921805 529.232249 536.737848
11.870000 516.775911 523.590869 530.693768 530.327490 536.439957 543.967237
11.970000 529.528836 535.044362 539.860476 540.035403 546.063726 550.778686
12.070000 539.073888 544.043196 548.775808 548.857660 553.731432 557.804831
12.170000 552.199981 555.915777 559.499067 559.839982 563.785179 569.013375
12.270000 558.463228 562.866447 567.174645 567.831002 572.028995 583.222484
12.370000 564.642551 569.228944 574.129484 575.382105 581.150444 594.162862
12.470000 570.706774 577.143692 581.376238 583.420537 592.619406 600.189275
12.570000 580.994166 585.036273 589.033159 591.522010 600.809952 606.173550
12.670000 589.282783 593.586306 601.581156 601.463499 609.248071 614.900470
12.770000 597.417816 604.677231 614.736662 612.392039 618.565288 621.482101
12.870000 619.147303 622.395777 625.060615 625.845427 629.218152 638.526077
12.970000 626.944658 630.020097 634.016104 635.000249 640.293963 647.408726
13.070000 633.986191 637.837507 644.160148 644.659892 651.510115 658.965325
13.170000 643.752963 651.081491 657.692748 657.575512 664.517532 669.189431
13.270000 656.307196 663.030201 668.945587 668.515608 674.116864 677.939683
13.370000 668.073714 673.514867 677.918165 677.699365 682.161297 685.421869
13.470000 679.118050 682.837859 686.683251 686.528844 690.032563 692.922563
13.540000 685.598284 689.483577 693.279246 693.093357 696.895213 699.354454
