depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
34.030000 292.633682 296.747573 299.392976 299.260646 301.902948 304.746361
34.040000 292.844816 296.880992 299.484135 299.376277 302.016098 304.813037
34.135000 293.900193 297.876465 300.585943 300.443588 303.105022 305.804649
34.230000 294.981934 299.051228 301.656103 301.541739 304.229081 306.874740
34.240000 295.108696 299.141130 301.778880 301.665526 304.325953 307.009026
34.335000 297.429269 300.770134 303.256349 303.173315 305.788370 308.166418
34.430000 299.761835 302.402228 304.784392 304.812953 307.293232 309.673264
34.530000 302.367669 304.835904 307.286290 307.176362 309.503095 311.741964
34.630000 304.227833 307.160357 309.281356 309.289861 311.464686 314.088087
34.640000 304.377584 307.336563 309.444734 309.432803 311.609677 314.262701
34.735000 306.959194 308.945518 311.064409 311.090537 313.292228 315.269594
34.830000 308.747497 310.438120 312.620031 312.668136 315.057345 316.293384
34.840000 308.894216 310.550070 312.720418 312.801503 315.180910 316.428678
34.935000 310.058873 312.073378 314.378960 314.245526 316.396017 317.249717
35.030000 311.183278 313.474050 316.169994 315.617154 317.406366 318.255428
35.040000 311.277172 313.617130 316.285055 315.732199 317.494162 318.348010
35.140000 312.566100 315.015017 317.228120 316.764147 318.312334 319.189419
35.240000 313.834651 316.273599 318.144735 317.746186 319.066455 319.876194
35.335000 314.953910 317.404535 318.988395 318.660080 319.761709 320.767596
35.430000 316.570110 318.542099 319.805578 319.554282 320.460036 321.560609
35.440000 316.705034 318.642062 319.901736 319.654398 320.563223 321.671106
35.535000 318.071163 319.568499 320.654846 320.514263 321.315040 322.475698
35.630000 319.139768 320.585301 321.465397 321.363349 322.099620 323.480828
35.640000 319.217542 320.681638 321.550318 321.467638 322.213297 323.569184
35.735000 320.300852 321.589793 322.390766 322.421516 323.338106 324.587621
35.830000 321.409738 322.471297 323.278670 323.365370 324.331512 325.628029
35.930000 322.376278 323.312455 324.207790 324.340302 325.405066 326.583431
36.030000 323.334998 324.241422 325.201494 325.329773 326.503519 327.851287
36.130000 324.091181 325.031259 326.151634 326.252237 327.476907 328.717163
36.230000 324.987301 325.901485 327.110181 327.181943 328.499108 329.753577
36.330000 325.868782 326.817288 328.121986 328.152444 329.452305 330.723733
36.430000 326.748079 327.764469 329.178259 329.163055 330.457358 331.762830
36.530000 327.696565 328.982897 330.287817 330.366574 331.727718 333.612602
36.630000 328.739761 330.274994 331.674025 331.817528 333.441734 335.550983
36.730000 330.618008 332.220748 334.189869 334.210523 336.188804 337.926873
36.830000 333.392858 334.840396 336.529613 336.580149 338.288327 339.965522
36.920000 335.137181 336.550216 338.027523 338.094209 339.711820 341.265198
37.030000 336.300433 337.893938 339.377000 339.449451 340.952559 342.947085
37.130000 337.480263 338.886717 340.405678 340.522935 342.154092 344.494788
37.230000 338.623226 339.846338 341.357637 341.551496 343.300410 345.504224
37.320000 339.557991 340.694020 342.222926 342.412010 344.174841 346.516038
37.420000 340.462760 341.621082 343.070328 343.345350 345.295942 347.659040
37.520000 341.207495 342.414198 344.060912 344.292579 346.256817 348.541550
37.653333 342.205226 343.556446 345.245756 345.547911 347.680027 350.048135
37.786667 343.051134 344.667495 346.551918 346.834778 349.062355 352.270478
37.920000 344.184318 345.787852 347.818417 348.114210 350.377506 353.945679
38.020000 345.074977 346.647081 348.882335 349.135232 351.519486 354.921154
38.120000 345.991080 347.493441 349.964108 350.129637 352.537961 355.759162
38.253333 346.836293 348.665919 351.368930 351.459123 353.926813 357.462264
38.386667 347.874597 349.750790 352.721923 352.729490 355.448755 358.968253
38.520000 349.035570 351.069308 353.965879 354.028690 356.682097 360.474012
38.620000 349.997118 352.044502 354.855923 355.002289 357.724858 361.405581
38.720000 350.723070 353.073222 355.812471 355.970060 358.786602 362.383296
38.853333 351.788671 354.440304 357.133666 357.266481 360.153708 363.462966
38.986667 353.146230 355.821144 358.467585 358.532283 361.520860 364.492235
39.120000 354.293853 357.131256 359.646416 359.800057 362.887587 365.595790
39.220000 355.129968 358.112044 360.593752 360.785562 363.862102 366.444156
39.320000 356.193185 359.134039 361.534039 361.799238 364.735971 367.264435
39.453333 357.664055 360.360272 362.958170 363.179820 366.303935 368.647491
39.586667 359.247217 361.673719 364.296137 364.502969 367.577552 369.838863
39.720000 360.634818 363.042288 365.690787 365.849493 368.887310 370.980856
39.820000 361.816839 363.822846 366.569439 366.790845 369.948538 371.924630
39.920000 362.860979 364.790759 367.610248 367.749539 370.919165 372.944251
40.053333 364.120462 365.955447 368.949373 369.022035 372.133538 374.054134
40.186667 365.351366 367.080755 370.193585 370.246419 373.339252 375.356830
40.320000 366.393575 368.238914 371.536762 371.474964 374.503316 376.550441
40.420000 367.237932 369.259930 372.469778 372.380271 375.396503 377.374552
40.520000 367.945612 370.186090 373.554453 373.341996 376.236387 378.347835
40.653333 369.073717 371.524586 375.008402 374.642580 377.444276 379.460565
40.786667 370.442182 372.898462 376.342523 375.961371 378.633717 380.872392
40.920000 371.622466 374.078836 377.576386 377.220913 379.820721 382.328486
41.020000 372.372560 375.019577 378.470199 378.162334 380.778393 383.398303
41.120000 373.452128 376.113571 379.422580 379.114499 381.628717 384.498557
41.253333 374.480446 377.347442 380.563153 380.298214 382.855865 385.739888
41.386667 375.720579 378.620629 381.638872 381.481720 383.994094 387.289246
41.520000 377.081316 379.912157 382.754920 382.679905 385.171330 388.418539
41.620000 377.923292 381.030126 383.614679 383.592725 385.944958 389.276990
41.720000 378.777139 382.012510 384.593765 384.523394 386.898358 390.243650
41.853333 379.797090 383.190349 385.678430 385.667718 388.295704 391.611009
41.986667 380.970639 384.366788 386.697013 386.812848 389.605531 392.526095
42.120000 382.218222 385.568430 387.930220 388.006976 390.810673 393.594804
42.240000 383.543159 386.625684 388.999721 389.162337 391.935047 394.587488
42.360000 384.796585 387.655074 390.125642 390.304195 393.224606 395.529026
42.480000 386.069102 388.949199 391.428764 391.558946 394.442786 396.689374
42.600000 387.382199 390.264327 392.694779 392.799352 395.568855 397.579559
42.720000 389.210568 391.527011 394.120325 394.121024 396.778376 398.636866
42.820000 390.637668 392.793246 395.396352 395.334179 397.810036 399.631835
