depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
8.280000 308.785416 310.448466 312.221347 312.168674 313.860059 315.056156
8.300000 309.866687 311.315540 312.952711 312.911521 314.512675 315.741334
8.320000 310.775781 312.069948 313.693036 313.617967 315.080839 316.325459
8.340000 311.554684 312.898238 314.340127 314.289772 315.669968 316.818202
8.360000 312.255088 313.576950 314.990461 314.931391 316.200945 317.352547
8.380000 312.952614 314.334595 315.638323 315.553706 316.728827 317.770117
8.400000 313.742722 314.944682 316.199286 316.126545 317.205458 318.212370
8.420000 314.467203 315.510834 316.729708 316.646593 317.664288 318.677274
8.440000 314.972088 316.167612 317.241841 317.167963 318.145496 319.153816
8.460000 315.520609 316.702765 317.738151 317.681102 318.623705 319.540500
8.480000 316.074001 317.203923 318.227332 318.168442 319.143497 319.954418
8.500000 316.543739 317.767615 318.679566 318.644872 319.574872 320.373701
8.520000 317.196303 318.290204 319.165855 319.132679 320.020905 320.821917
8.540000 317.807201 318.791427 319.621792 319.619251 320.518781 321.195914
8.560000 318.334164 319.328769 320.117110 320.112177 320.956751 321.722777
8.580000 318.899714 319.823430 320.644191 320.629283 321.473639 322.168238
8.600000 319.376514 320.351722 321.162263 321.147244 321.941725 322.807937
8.620000 320.099709 320.892124 321.678074 321.690742 322.474651 323.334580
8.640000 320.788832 321.508910 322.213254 322.268725 323.057164 324.060668
8.660000 321.331553 322.057269 322.813601 322.871747 323.688149 324.843638
8.680000 321.860680 322.599725 323.439775 323.529457 324.458249 325.924744
8.700000 322.301086 323.181049 324.070917 324.258728 325.318367 327.294177
8.720000 322.921880 323.841867 324.903759 325.121817 326.492665 328.415740
8.740000 323.587697 324.706133 326.053402 326.210251 327.858820 329.424120
8.760000 324.306347 325.608744 327.241751 327.284722 329.119919 330.329969
8.780000 325.242822 326.695677 328.277295 328.275825 329.911169 330.994252
8.800000 326.082173 327.620740 329.476855 329.250673 330.739095 331.633140
8.820000 327.132211 328.734817 330.217328 330.064382 331.317490 332.208167
8.840000 328.348269 329.849403 331.042522 330.896046 331.903599 332.759212
8.860000 330.275559 331.149324 331.903081 331.907115 332.661965 333.531268
8.880000 331.193274 331.817328 332.522843 332.554689 333.278135 334.160810
8.900000 331.821486 332.385631 333.076651 333.124050 333.930319 334.792962
8.920000 332.338572 332.889281 333.614370 333.672037 334.436895 335.427976
8.940000 332.739882 333.401800 334.183345 334.236366 335.037884 335.970010
8.960000 333.264688 334.005987 334.885494 334.906863 335.834789 336.797335
8.980000 333.805938 334.729418 335.668176 335.707998 336.715457 337.727675
9.000000 334.886466 335.822258 336.855368 336.892188 338.003118 339.030405
9.020000 335.776652 336.783335 337.902351 337.875736 338.956292 339.902452
9.040000 336.744568 337.713836 338.763024 338.745274 339.808658 340.586525
9.060000 337.541572 338.500947 339.472250 339.470264 340.435594 341.335321
9.080000 338.175023 339.164987 340.149426 340.128290 341.076520 342.048030
9.100000 338.862917 339.771039 340.789839 340.747322 341.661646 342.645848
9.120000 339.535097 340.356349 341.367719 341.343007 342.243104 343.275189
9.140000 340.115249 340.933303 341.904158 341.898892 342.817254 343.819888
9.160000 340.605416 341.454162 342.461131 342.453956 343.396893 344.374657
9.180000 341.070351 342.003495 342.991006 342.984888 343.922942 344.887944
9.200000 341.605239 342.579291 343.525049 343.538870 344.529587 345.503101
9.220000 342.088118 343.093313 344.072378 344.079348 345.052225 346.051782
9.240000 342.537212 343.646408 344.615726 344.634519 345.639388 346.720743
9.260000 343.075464 344.143674 345.119054 345.167623 346.267913 347.434423
9.280000 343.561378 344.691222 345.633851 345.705825 346.818497 348.060968
9.300000 344.055566 345.230266 346.168717 346.250727 347.374094 348.708159
9.320000 344.585069 345.726272 346.740401 346.848927 348.040177 349.674758
9.340000 345.183140 346.266279 347.302070 347.479003 348.767675 350.586251
9.360000 345.684210 346.798173 347.964155 348.134628 349.489413 351.544144
9.380000 346.226548 347.399556 348.619974 348.818623 350.341726 352.389470
