depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
7.100000 307.871494 311.457555 315.040408 314.701342 317.855189 319.461833
7.200000 312.680052 315.666138 318.161970 317.793325 319.852524 320.857248
7.250000 314.872218 317.241916 319.532461 319.156238 320.887085 321.768811
7.300000 316.591236 318.996428 320.687908 320.392955 321.786100 322.501039
7.350000 318.280028 320.464646 321.669888 321.513351 322.607123 323.351638
7.400000 320.155789 321.558034 322.471340 322.396161 323.303294 324.060847
7.450000 321.325687 322.340381 323.210440 323.139183 323.931302 324.591725
7.500000 322.212138 323.116489 323.881944 323.852635 324.600981 325.206861
7.550000 322.848965 323.782191 324.525051 324.489547 325.219344 325.825483
7.600000 323.675629 324.423842 325.139333 325.120876 325.851228 326.407850
7.650000 324.380449 325.036966 325.753327 325.748401 326.426334 327.085535
7.700000 324.953230 325.676099 326.341426 326.344874 327.046575 327.674816
7.750000 325.586463 326.286222 326.927297 326.938603 327.649399 328.231917
7.800000 326.182720 326.861791 327.532336 327.526810 328.233257 328.816256
7.850000 326.769645 327.463554 328.133843 328.118541 328.796210 329.403898
7.900000 327.344379 328.045794 328.722053 328.715546 329.375419 330.026233
7.950000 328.001465 328.653786 329.303238 329.323558 329.980125 330.660272
8.000000 328.654195 329.286469 329.956488 329.958889 330.592690 331.322655
8.050000 329.324550 329.969806 330.626372 330.616316 331.249291 331.927433
8.100000 330.002406 330.659226 331.314635 331.325444 331.973224 332.723960
8.150000 330.754880 331.394027 332.065580 332.102408 332.792965 333.619031
8.200000 331.476350 332.198575 332.905396 332.949064 333.698325 334.707166
8.250000 332.383612 333.074497 333.837275 333.900257 334.737404 335.778918
8.350000 333.929778 334.847527 335.733509 335.796918 336.860855 337.737246
8.400000 334.687613 335.563617 336.636053 336.641987 337.691415 338.760363
8.450000 335.457781 336.312356 337.424358 337.420594 338.441408 339.508002
8.500000 336.270224 337.188690 338.167798 338.210960 339.258115 340.330018
8.550000 337.029306 338.039875 339.027449 339.042688 340.064265 341.302833
8.600000 337.801671 338.862956 339.771795 339.847504 340.919019 342.198446
8.650000 338.597427 339.639433 340.577235 340.674641 341.749386 343.071818
8.700000 339.352891 340.351693 341.341858 341.476091 342.613030 344.094793
8.750000 340.127019 341.005635 342.066687 342.257747 343.485467 345.376151
8.800000 340.744171 341.738318 342.846108 343.040346 344.330821 346.545421
8.900000 342.068625 343.126089 344.395662 344.721603 346.453422 349.081465
8.950000 342.850441 343.859296 345.333190 345.751892 347.793505 351.044328
9.000000 343.570520 344.705526 346.382838 346.866151 349.174833 352.570062
9.050000 344.502501 345.794662 347.698856 348.221963 350.917195 354.037691
9.100000 345.577752 347.091024 349.421602 349.866559 352.916370 355.944490
