depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.160000 296.071326 301.211152 304.429058 304.056266 307.115813 309.527409
3.190000 299.818591 303.693969 306.815416 306.524708 309.358329 311.650350
3.220000 302.881506 305.972651 308.949294 308.761279 311.503678 314.013087
3.250000 305.606639 308.039841 311.127477 310.951909 313.664220 316.174586
3.280000 308.400003 310.516131 313.328853 313.318191 316.129451 318.377376
3.310000 310.650712 313.134464 315.825710 315.738367 318.471384 320.458621
3.340000 313.165139 315.886471 318.508580 318.330354 320.742956 322.422160
3.370000 316.603359 319.219341 321.521756 321.380218 323.477638 325.451444
3.400000 321.606425 324.031681 325.503289 325.437960 326.986166 328.321530
3.430000 325.046200 326.555298 327.890785 327.816031 329.071232 330.342047
3.490000 329.432081 330.616144 331.716254 331.668773 332.719995 333.844541
3.520000 331.070968 332.340756 333.375476 333.320456 334.385888 335.351797
3.550000 332.481206 333.782846 334.867721 334.832747 335.930170 336.965692
3.580000 334.391859 335.387236 336.603023 336.602145 337.685296 339.030363
3.610000 335.818930 337.009986 338.171765 338.273367 339.440344 341.483148
3.640000 337.775768 338.951858 340.212754 340.448509 341.859781 344.895473
3.670000 339.733489 341.057632 342.543446 342.898780 344.825234 348.073909
3.700000 341.671080 343.244778 344.985892 345.379615 347.574316 351.318802
3.730000 343.755713 345.558040 347.680850 348.003826 350.318243 354.258410
3.760000 345.906155 347.929861 350.423872 350.653342 353.166433 356.949035
3.790000 347.777444 349.946064 352.936369 353.103855 356.049640 359.513141
3.820000 349.523909 352.160941 355.137875 355.391345 358.541800 362.386568
3.850000 351.523354 354.266230 357.470997 357.759014 361.229578 366.065144
3.880000 353.750737 356.803863 359.920727 360.148169 363.364284 368.755722
3.910000 356.270214 359.453167 362.490196 362.822136 366.148577 371.596395
3.940000 359.123629 362.323866 365.489501 365.907038 369.569415 374.231144
3.970000 361.911100 365.453949 369.042581 369.270397 373.323958 377.253399
4.000000 365.451895 368.807186 372.928316 372.998704 377.075469 381.394202
4.030000 368.164126 371.728149 376.165438 375.996894 380.052556 383.662054
4.060000 371.315633 374.793408 379.153999 379.006754 383.141172 386.427692
4.090000 374.960267 378.693915 382.810767 382.711891 386.598469 389.640886
4.120000 377.807872 382.278324 386.013166 385.825543 389.575633 392.286549
4.150000 381.249268 385.136012 388.749563 388.526655 392.052198 394.234544
4.180000 384.677440 388.603573 391.798164 391.554562 394.720730 396.983400
4.210000 389.578809 392.826318 395.619556 395.385380 397.865360 399.952921
4.240000 395.618105 397.967799 400.088918 400.253275 402.414985 406.711123
4.270000 400.426137 402.377966 404.627880 404.894218 407.459297 410.405345
4.330000 407.301148 409.711530 412.331673 412.526094 415.541485 418.637002
4.360000 409.648539 412.458903 415.097987 415.433406 418.790134 421.594224
4.390000 412.577817 415.424455 418.374728 418.488105 421.694704 424.185366
4.420000 416.244196 419.161875 422.293708 422.202975 425.000456 428.074077
4.450000 419.669133 422.194233 425.187051 425.104827 427.467495 431.690903
