depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
29.090000 301.143034 304.058809 306.822317 306.739767 309.380486 311.466613
29.190000 302.642194 305.297013 307.796922 307.799050 310.395499 312.354613
29.290000 303.984744 306.396717 308.739469 308.795510 311.341411 313.235657
29.390000 304.976928 307.396013 309.729317 309.741092 312.288666 313.999777
29.490000 305.987376 308.339244 310.739353 310.682029 313.201955 314.927471
29.590000 307.233052 309.249302 311.733559 311.675004 314.148074 315.742285
29.690000 308.307145 310.270095 312.699074 312.638050 315.078190 316.572042
29.790000 309.610617 311.335969 313.728545 313.652732 315.946683 317.361629
29.890000 310.665262 312.454711 314.740624 314.662261 316.851588 318.236539
29.990000 311.658658 313.488545 315.836995 315.643708 317.676397 319.023354
30.090000 312.687279 314.557835 316.773908 316.599363 318.468190 319.734365
30.190000 313.546717 315.560422 317.754380 317.531577 319.334567 320.581129
30.290000 314.680852 316.537529 318.784088 318.472011 320.162897 321.223593
30.390000 315.775206 317.767646 319.756390 319.465109 321.024536 322.101311
30.490000 316.952695 318.930041 320.736814 320.473463 321.930076 323.041520
30.590000 318.101287 320.174186 321.741536 321.545336 322.906966 324.003607
30.690000 319.546301 321.443109 322.762840 322.655153 323.866031 325.022619
30.790000 320.864638 322.452752 323.700917 323.696319 324.962008 326.218605
30.890000 322.269128 323.589300 324.692060 324.738838 325.939691 327.154867
30.995000 323.262908 324.533225 325.726193 325.732605 326.956939 328.339667
31.100000 324.335178 325.498221 326.663805 326.715665 327.941243 329.675829
31.230000 325.321643 326.572639 327.827792 327.866564 329.138402 330.940595
31.360000 326.445269 327.732841 329.015150 329.048327 330.330455 331.945136
31.490000 327.678135 329.052897 330.275040 330.338571 331.568550 333.186722
31.590000 328.911629 330.384186 331.585554 331.635690 333.009407 334.645063
31.690000 330.579082 331.777297 333.135840 333.222985 334.651870 336.405836
31.790000 332.066990 333.358829 334.898012 334.998998 336.683886 338.364004
31.890000 333.884489 335.184581 336.818408 336.834744 338.567125 339.958834
31.990000 335.202494 336.722897 338.461164 338.428478 340.050311 341.543812
32.090000 336.712242 338.360237 339.967505 339.966233 341.477401 343.232065
32.190000 337.935772 339.666342 341.135363 341.194188 342.736556 344.478899
32.290000 339.059382 340.676922 342.256223 342.296545 343.895698 345.786198
32.390000 340.080656 341.585131 343.280013 343.343735 345.032683 346.865123
32.490000 341.158549 342.686369 344.397638 344.422288 346.092803 347.990768
32.590000 342.015532 343.747574 345.495289 345.538021 347.421683 349.193853
32.690000 343.078550 344.715405 346.585950 346.645125 348.558704 350.612492
32.790000 344.077986 345.831341 347.737118 347.813799 349.823827 352.090499
32.890000 345.101420 346.970852 348.886519 349.011098 351.000332 353.541910
32.990000 346.444484 348.080395 350.068794 350.209174 352.312402 354.834725
33.090000 347.516701 349.125091 351.283180 351.387958 353.619672 355.978408
33.190000 348.540085 350.294772 352.470776 352.539646 354.817709 357.202493
33.290000 349.673121 351.530529 353.583374 353.684119 355.845255 358.015417
33.390000 350.876637 352.643876 354.777183 354.804872 356.922814 358.953020
33.490000 351.944156 353.756627 355.900355 355.924516 358.112227 360.000496
33.590000 352.993150 354.798098 357.004854 357.028359 359.253222 361.332301
33.690000 354.027180 356.040502 358.163580 358.160253 360.367338 362.272378
33.790000 354.943701 357.219921 359.339405 359.336313 361.539095 363.564080
33.890000 356.080298 358.414983 360.510336 360.536145 362.623780 364.789951
33.995000 357.532241 359.697327 361.842084 361.839044 363.933680 366.237264
34.100000 358.821619 361.078119 363.129946 363.175381 365.321205 367.507430
34.195000 359.862431 362.305281 364.322222 364.380467 366.581149 368.880078
34.290000 361.030964 363.356425 365.390700 365.526197 367.807672 370.068109
34.390000 362.434530 364.514519 366.504284 366.703520 369.076826 371.459695
34.490000 363.579913 365.575614 367.686320 367.860584 370.324604 372.748270
34.590000 364.669775 366.659215 369.013718 369.049950 371.338466 374.100000
34.690000 365.605860 367.893504 370.147257 370.252025 372.617528 375.478360
34.790000 366.776087 369.034009 371.407318 371.505591 373.985185 376.743485
34.890000 367.924880 370.111357 372.683627 372.751213 375.377438 377.658151
34.990000 369.382393 371.383467 373.946026 374.004206 376.577055 378.774340
35.090000 370.643021 372.693363 375.204452 375.261789 377.934592 380.032980
35.190000 371.726437 374.051173 376.658172 376.593099 379.121252 381.302051
35.290000 372.953414 375.374684 377.945324 377.910394 380.366321 382.921824
35.390000 374.129435 376.525006 379.177433 379.155478 381.527132 383.921269
35.490000 375.408646 377.912089 380.498845 380.390320 382.828784 385.197951
35.590000 376.402156 378.930182 381.587302 381.530396 384.047113 386.670112
35.690000 377.719219 380.020531 382.730378 382.661316 385.235291 387.761499
35.790000 378.909197 381.177327 383.903022 383.864545 386.410473 388.751737
35.890000 380.190466 382.459672 385.066021 385.072223 387.597955 390.093295
35.990000 381.325113 383.696189 386.274670 386.320492 388.917894 391.505316
36.090000 382.311660 384.819403 387.543295 387.596435 390.461619 392.983068
36.190000 383.508770 386.079246 388.769536 388.863993 391.807499 394.725746
36.290000 384.606678 387.248458 390.117952 390.157025 393.222720 396.535213
