depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
6.740000 312.449120 316.600361 320.446001 319.924908 323.060985 325.349987
6.840000 320.722611 324.068957 325.989361 325.802907 327.747964 329.357599
6.940000 324.603181 328.310451 330.093132 329.848321 331.535404 333.160731
7.040000 330.546811 332.268132 333.716093 334.322855 335.852767 343.195308
7.140000 333.483999 334.982765 336.676071 338.056349 340.235106 350.931342
7.240000 336.760792 338.377260 340.706949 343.194570 350.335973 355.211734
7.340000 340.390351 342.485850 347.393118 348.651905 355.721870 359.308398
7.440000 344.436238 348.031578 355.637850 354.773784 360.219186 363.651416
7.540000 348.702800 354.778248 361.522963 360.357055 364.930713 368.323279
7.640000 352.576398 360.911101 366.102025 365.313210 369.628507 373.178276
7.740000 358.306469 365.064937 369.686951 369.329083 373.883768 377.609819
7.840000 364.337786 369.184200 373.486975 373.424030 377.870946 382.397221
7.940000 369.241174 373.644116 377.944456 378.117782 382.625438 387.559496
8.040000 374.876740 379.702057 384.321447 384.231610 388.921428 392.186807
8.130000 383.136812 387.513233 391.449368 390.971652 394.247177 396.487453
8.240000 390.530862 393.736594 396.158870 395.937103 398.137973 399.722329
8.340000 396.093001 398.250304 399.941941 399.920460 401.676347 403.855514
8.440000 399.572173 401.416983 403.170816 403.218748 404.994152 407.185354
8.540000 402.481551 404.354757 406.288648 406.383217 408.222906 410.982827
8.640000 405.707798 407.574438 409.628148 409.793345 411.897102 415.328995
8.740000 409.640515 411.661510 414.058194 414.595348 417.953123 421.346540
8.840000 413.345235 415.398694 418.172496 418.497060 421.904339 424.480172
8.940000 417.125968 419.847308 423.386790 423.193248 426.333405 428.663156
9.040000 424.637749 427.873196 430.641589 430.773742 433.823270 436.949156
9.140000 429.957394 432.855620 435.660118 435.641940 438.561527 441.404807
9.240000 434.454023 437.296709 440.020465 440.039437 442.900069 445.479048
9.340000 439.155480 441.239044 444.282936 444.454243 447.452150 451.640042
9.440000 442.151364 444.654760 447.805528 448.215687 451.575196 457.286079
9.540000 445.599081 448.087669 451.441121 452.009118 456.038696 461.798732
9.630000 448.326913 451.054118 454.639228 455.304363 460.048573 464.874842
9.740000 451.598240 454.559981 458.588465 459.106331 463.878361 468.321867
9.840000 454.450789 457.875030 462.128016 462.504191 467.514207 471.759102
9.940000 457.904656 461.573855 465.935662 466.244279 471.324557 475.144130
10.040000 461.939566 466.385954 470.902579 470.847484 475.411974 478.598683
10.140000 467.670493 472.553268 476.870826 476.522567 480.426353 483.256610
10.240000 478.980267 481.741994 484.729936 484.762479 487.528345 491.280212
10.340000 484.922667 487.771179 490.553345 490.519710 493.178821 496.071575
10.440000 488.777124 492.145574 495.232452 494.963869 497.732593 500.686230
10.540000 492.862668 495.975264 498.815737 498.842233 501.629180 504.550185
10.640000 496.695208 499.612166 502.328831 502.469624 505.357984 508.796230
10.740000 500.161774 502.861536 505.719437 506.032715 509.111426 514.288049
10.840000 504.723740 507.333530 510.079030 510.492806 513.883703 518.006042
10.940000 508.191350 511.326009 514.732007 514.830517 518.447945 521.974402
11.040000 511.951144 515.187357 519.038966 518.987961 522.610361 526.218119
11.130000 515.509503 518.798427 522.789726 522.543589 525.978500 529.088814
11.240000 519.535382 523.429845 526.919540 526.794956 530.006640 533.352343
11.340000 523.538839 527.625037 530.861425 530.752498 533.837191 537.643375
11.440000 530.027212 533.243343 536.055347 536.312979 539.590410 543.753638
11.540000 534.259877 537.300355 540.638858 540.882234 544.602968 548.329717
11.640000 538.533017 541.385917 545.288352 545.146446 548.713211 551.767819
11.740000 542.596096 546.298912 549.966549 549.768842 553.101304 556.016999
11.840000 547.856336 551.527531 554.532987 554.486167 557.545251 560.649485
11.940000 553.862550 556.207880 559.544152 559.463826 562.323362 564.997814
12.040000 558.535090 561.154491 563.940452 563.864512 566.469448 568.652527
12.140000 562.312109 565.096412 567.763352 567.551376 569.859176 571.634298
12.230000 565.695896 568.694919 570.796723 570.615525 572.619159 574.546274
12.340000 570.590282 572.704537 574.362295 574.276718 575.857522 577.718239
12.440000 573.667482 575.753042 577.319685 577.275726 578.902909 580.550915
12.540000 577.103973 578.934878 580.418949 580.507648 582.068289 584.534642
12.640000 579.451508 581.535378 583.364599 583.461514 585.204131 588.438848
12.740000 582.470512 584.464493 586.329214 586.449139 588.258970 591.539435
12.840000 585.491896 587.483094 589.250882 589.474463 591.336774 595.098589
12.940000 588.699455 590.541329 592.571571 592.885776 595.014686 599.457128
13.040000 591.546650 593.437364 595.539793 596.168455 599.076304 603.585338
13.140000 594.199495 596.274545 598.905380 599.453615 602.891318 607.064547
13.240000 596.986557 599.232269 602.414537 602.917957 606.808353 611.496534
13.340000 600.041251 602.399245 605.744007 606.274078 610.492409 615.720361
13.440000 603.635030 606.342945 609.694735 610.241756 614.527309 618.639045
13.540000 608.743484 611.364907 614.974830 615.130481 618.876761 622.188792
13.640000 619.677066 622.168442 624.669884 624.711912 627.286504 630.445728
13.730000 623.810465 626.324200 628.702503 628.950686 631.741886 635.488148
13.840000 626.792519 629.485474 632.844342 633.020475 636.537492 641.053190
13.940000 629.645048 632.453953 636.028486 636.411665 640.473886 644.391584
14.040000 632.942799 635.797478 640.085837 640.451140 645.148081 649.791837
14.130000 635.866200 639.133405 644.204097 644.461307 649.921698 655.334237
