depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
19.500000 298.779377 302.590411 305.814198 305.597560 308.422858 311.217357
19.600000 301.355237 304.325383 307.310478 307.248364 310.091881 312.342100
19.700000 303.331592 305.889649 308.784478 308.775615 311.711802 313.980447
19.800000 305.041243 307.264487 310.433830 310.284256 313.218807 315.505958
19.900000 306.739334 308.693957 312.098853 311.960813 314.941374 316.868071
20.000000 308.828511 311.045161 314.213269 313.927640 316.751521 318.380437
20.100000 310.586514 313.061724 316.167443 315.855521 318.452563 319.731136
20.200000 312.319006 315.124510 318.019549 317.594480 319.851084 321.254700
20.300000 314.304806 317.246407 319.798386 319.360135 321.303265 322.525806
20.400000 316.356906 319.561554 321.360031 321.073587 322.667067 323.990374
20.500000 319.628267 321.578244 322.833736 322.741974 323.985141 325.336956
20.600000 321.800113 323.141940 324.223757 324.242591 325.355438 326.636796
20.700000 323.246541 324.423355 325.514726 325.509924 326.640509 327.861615
20.800000 324.755483 325.637129 326.725425 326.761826 327.909690 329.068804
20.900000 325.937745 326.766944 327.902088 327.947304 329.079959 330.373483
21.000000 326.942479 327.959583 329.127525 329.208510 330.442086 331.784404
21.133333 328.266004 329.476183 330.973795 331.080714 332.668637 334.601338
21.266667 329.648918 331.076590 332.819249 333.011510 334.859636 337.889441
21.400000 331.244217 332.726179 334.644389 334.939015 337.159337 339.985252
21.533333 332.970910 334.415920 336.595564 336.933629 339.543081 342.433219
21.666667 334.648493 336.180133 338.477043 338.885288 341.913751 344.698948
21.800000 336.283423 337.913184 340.347011 340.799648 343.962481 346.935171
21.900000 337.402787 339.184867 341.722030 342.192524 345.558927 348.898372
22.000000 338.469735 340.337253 343.039976 343.601143 347.149920 350.458051
22.106667 339.844794 341.779854 344.569192 345.073006 348.662066 352.008966
22.213333 341.228337 343.203204 346.129265 346.617943 350.261123 353.361566
22.320000 342.670875 344.626122 347.665822 348.097940 351.903577 354.796010
22.420000 343.886239 346.005290 349.430329 349.664505 353.552374 356.120611
22.520000 345.242573 347.542224 351.190332 351.223126 355.028416 357.310257
22.620000 346.546324 349.296709 352.973365 352.910433 356.537025 358.829361
22.720000 348.178114 350.955038 354.816110 354.603304 358.080608 360.239163
22.820000 349.719699 352.797662 356.556373 356.317721 359.611490 361.808434
22.920000 351.362025 354.660966 358.342603 358.033599 361.155766 363.372091
23.020000 353.484666 356.668345 360.106554 359.783276 362.797790 365.210400
23.120000 355.260048 358.550632 361.593269 361.376443 364.073125 366.510751
23.220000 357.992200 360.857841 363.332842 363.261050 365.612811 368.375268
23.320000 360.241035 362.840382 365.294064 365.240708 367.443012 370.386727
23.420000 362.301165 364.577745 367.005429 367.046117 369.589567 372.562518
23.520000 363.936497 366.190803 368.705762 368.794870 371.517384 374.281669
23.660000 366.001852 368.325628 370.918501 371.088392 374.013246 376.728968
23.760000 367.672037 370.100141 372.590333 372.839262 375.796257 378.335597
23.860000 369.280704 372.007760 374.708660 374.817717 377.725733 380.333599
23.960000 371.617184 374.200895 377.099432 377.083565 380.106419 382.659636
24.060000 374.063234 376.554800 379.363646 379.531951 382.498916 385.545537
24.160000 376.391112 379.068768 382.131462 382.205544 385.306795 388.627689
24.260000 378.734504 381.707056 384.877699 385.101244 388.568702 391.710099
24.360000 381.457252 384.508176 388.291820 388.286048 391.895616 395.813849
24.460000 384.723469 388.258656 392.424771 392.332774 396.532664 398.793011
24.560000 388.882081 392.698570 396.979937 396.256709 399.385168 401.319367
24.660000 394.781290 398.331325 400.190481 399.947925 401.690423 403.330798
24.760000 398.754311 400.588470 402.063741 402.087200 403.557282 405.080260
24.860000 400.913233 402.143795 403.708356 403.701559 405.112359 406.615188
24.960000 402.340303 403.607532 405.167828 405.207173 406.726945 408.562563
25.060000 403.648058 405.127337 406.743868 406.745314 408.343796 409.998069
25.120000 404.744282 406.204978 407.823453 407.895847 409.604816 411.367302
25.220000 406.646364 408.304801 410.210912 410.298108 412.327278 414.301460
25.320000 409.591198 411.868782 414.370022 414.384095 416.866969 419.602239
25.420000 412.894563 415.495540 417.923371 417.994140 420.522822 423.378846
25.520000 416.532755 419.052669 421.505408 421.510325 424.080508 426.029455
25.620000 419.757516 422.374007 424.662884 424.517532 426.775569 428.213055
25.720000 423.528286 425.957087 427.848304 427.698305 429.426411 430.942226
25.820000 426.828585 428.527936 430.201199 430.229971 431.935258 433.729629
25.920000 429.006117 430.516518 432.106520 432.240695 434.008828 436.080550
26.020000 430.419417 432.049420 433.792266 433.934775 435.884249 438.195867
26.120000 431.787514 433.565843 435.444426 435.714489 437.918024 441.052494
26.220000 433.168208 435.088088 437.207471 437.447158 439.839939 443.263060
26.320000 434.710362 436.682111 439.004534 439.279854 441.833264 445.572692
26.420000 436.296805 438.715266 441.385448 441.632923 444.585023 448.718708
26.520000 438.733470 440.925381 443.886344 444.246729 447.507188 451.751831
26.620000 441.811648 444.638501 447.853037 447.928397 451.084787 454.900122
26.760000 444.910403 447.816605 451.533069 451.729992 455.547988 459.690105
26.860000 446.673314 449.892654 454.003818 454.151954 458.431338 462.302816
26.960000 448.491670 451.629330 456.416771 456.421265 461.039105 464.381642
27.060000 450.584644 453.849199 458.960151 458.688170 463.344870 466.570903
27.160000 452.406683 455.997505 461.395275 460.864998 465.500347 468.325571
27.260000 454.256895 458.375150 463.783476 463.044338 467.279734 469.956871
27.360000 456.286616 460.587263 465.839314 465.152386 469.078154 471.377943
27.460000 458.246374 462.992698 467.796173 467.084605 470.706335 473.029657
27.560000 460.129127 465.166541 469.722650 468.975671 472.258765 474.608572
27.660000 462.497420 467.449600 471.579816 470.833537 473.984354 476.071965
27.760000 464.544036 469.626359 473.302135 472.739488 475.679621 477.560996
27.860000 466.704995 471.812112 475.043452 474.640358 477.474020 479.541861
27.960000 468.859274 473.991425 476.764883 476.438266 479.027122 481.125427
28.080000 471.305341 475.937729 478.550216 478.230189 480.710601 482.973475
28.200000 473.371800 477.724817 480.292363 479.973294 482.273718 484.806850
28.320000 475.629329 479.502324 481.908301 481.693283 483.872124 486.442503
