depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
13.465000 301.148769 304.193912 306.701249 306.669073 309.057155 311.912964
13.565000 303.886999 306.548689 308.899088 308.835420 311.028450 313.643143
13.665000 305.795112 308.520686 310.814367 310.755247 312.930035 315.335790
13.765000 307.462617 310.304042 312.722519 312.648102 314.962916 317.388506
13.865000 309.672422 312.123264 314.748329 314.666211 317.126438 319.229414
13.965000 311.960011 314.646369 317.200491 317.031912 319.497561 320.979449
14.065000 315.005608 317.557303 319.939970 319.685911 321.694128 323.226172
14.165000 318.271231 320.527396 322.371939 322.168356 323.803645 325.235423
14.265000 321.722477 323.370519 324.737585 324.713077 326.141593 327.477414
14.365000 324.114832 325.356881 326.735681 326.686066 328.006345 329.027549
14.465000 326.104122 327.252218 328.545801 328.476462 329.664773 330.701602
14.565000 328.022593 329.231679 330.406094 330.367340 331.457848 332.719000
14.665000 330.499788 331.593456 332.587027 332.716066 333.868548 335.646185
14.765000 332.393086 333.532340 334.838859 335.058250 336.664455 338.588852
