depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
25.100000 296.595580 299.899738 302.300247 302.282659 304.918695 307.056232
25.200000 298.061892 301.480004 303.841791 303.783753 306.190742 308.226120
25.300000 300.193298 303.003698 305.298973 305.198551 307.430465 309.323597
25.400000 302.850114 304.841591 306.913270 306.864662 308.764395 310.835897
25.500000 304.799360 306.711794 308.621263 308.557277 310.358305 312.514504
25.600000 306.619156 308.394268 310.272067 310.272880 312.166389 313.991920
25.700000 308.092302 309.960562 311.786688 311.809382 313.680876 315.392388
25.800000 309.548258 311.288773 313.117590 313.108003 315.068337 316.430001
25.900000 310.716822 312.576853 314.357517 314.359778 316.268400 317.789672
26.000000 311.918570 313.769283 315.568713 315.554411 317.414464 318.830858
26.100000 313.129824 314.995888 316.910253 316.803230 318.522897 319.762974
26.200000 314.788778 316.500221 318.267906 318.107196 319.698707 320.781902
26.300000 316.052067 317.887432 319.555108 319.390951 320.869113 321.852990
26.400000 317.521451 319.219881 320.818626 320.636727 321.972482 323.134894
26.500000 319.008719 320.509732 321.915133 321.836541 323.134843 324.353824
26.600000 320.389519 321.699858 323.058354 322.985463 324.199555 325.545266
26.700000 321.554402 322.766450 324.101479 324.085396 325.389047 326.732668
26.800000 322.499265 323.773549 325.067981 325.109974 326.466034 327.962060
26.900000 323.648674 324.821208 326.105359 326.136986 327.467625 328.815986
27.000000 324.589534 325.820044 327.218821 327.174151 328.453126 329.826366
27.100000 325.639961 326.890577 328.322562 328.269057 329.561548 330.862168
27.200000 326.949077 328.259460 329.566431 329.526691 330.773952 331.986840
27.300000 328.655072 329.886852 331.069930 331.093369 332.339593 333.697487
27.400000 331.223982 332.259017 333.547101 333.643341 335.047640 336.504875
27.500000 333.451810 334.907914 336.447621 336.404148 337.911194 339.110142
27.600000 335.744169 337.326819 338.758026 338.699529 340.052440 341.462369
27.700000 337.628413 338.987921 340.368147 340.380347 341.772705 343.144325
27.800000 339.103068 340.433856 341.647894 341.716776 343.068055 344.571426
27.900000 340.348887 341.541520 342.769448 342.905903 344.327893 345.881401
28.000000 341.305231 342.614269 343.978037 344.054223 345.520247 347.167608
28.100000 342.343943 343.680759 345.103974 345.186180 346.712232 348.434145
28.200000 343.511697 344.828351 346.360437 346.410254 347.940659 350.029151
28.300000 344.728334 346.018376 347.672037 347.760504 349.424679 351.614562
28.400000 345.985356 347.344842 349.147282 349.227293 351.093135 352.917587
28.500000 347.258735 348.841510 350.675391 350.753972 352.767478 354.449937
28.600000 348.296053 350.104597 352.163339 352.160372 354.268895 355.903674
28.700000 349.505953 351.435630 353.583382 353.533021 355.665003 357.224768
28.800000 350.865723 352.839327 354.955714 354.870879 356.855534 358.361486
28.900000 352.131495 354.332319 356.353629 356.278903 358.226161 359.794298
29.000000 353.956668 355.951467 357.812412 357.750224 359.587193 361.255372
29.100000 355.426655 357.419194 359.362938 359.340965 361.170153 363.000268
29.200000 357.101800 359.084438 361.014798 361.003186 362.936150 364.925734
29.300000 358.687067 360.657517 362.681945 362.743675 364.764500 367.124072
29.400000 360.581086 362.599011 364.452060 364.646209 366.764403 369.607915
29.500000 362.754650 364.595227 366.690386 367.012275 369.625548 372.865591
29.600000 365.073596 366.811687 369.158257 369.429831 372.220627 375.131432
29.700000 366.297178 368.387658 371.070440 371.221775 374.061421 376.939897
29.800000 367.482808 370.108067 372.943203 372.984661 375.905460 378.483145
29.900000 369.035546 371.683712 374.569274 374.598989 377.456094 380.032430
30.000000 370.456666 373.375571 376.230667 376.164180 378.951869 381.228294
30.100000 371.923919 374.801698 377.808684 377.680429 380.375950 382.663327
30.200000 373.332621 376.547451 379.363727 379.282529 381.959996 384.066552
30.300000 375.444761 378.269376 380.980253 380.927231 383.621086 385.839892
30.400000 377.097815 380.127635 382.809589 382.674577 385.242631 387.502213
30.500000 378.851347 381.659273 384.371615 384.274988 386.878622 389.196714
30.600000 380.563389 383.112308 385.840525 385.736120 388.249832 390.699700
30.700000 382.324220 384.854525 387.402526 387.342320 389.862651 392.180930
30.800000 384.233650 386.570494 389.107852 389.026554 391.437734 393.528945
30.900000 386.193493 388.677736 391.127709 390.948481 393.231033 395.293216
31.000000 388.286895 390.944231 393.218047 393.086416 395.258401 397.121532
31.100000 390.842391 393.218916 395.192538 395.050557 397.007386 398.449182
31.200000 393.243740 395.283989 397.184200 397.041702 398.767288 399.847371
31.300000 395.223186 397.157489 398.905033 398.770882 400.260965 401.348060
31.400000 398.323135 399.626423 400.950860 400.890112 402.059445 403.244217
31.500000 399.949686 401.215939 402.367703 402.345761 403.513517 404.698870
31.600000 401.100418 402.335372 403.482828 403.506398 404.799811 405.935954
31.700000 402.201804 403.362750 404.505798 404.548063 405.769250 407.126624
31.800000 403.117947 404.325532 405.524543 405.548522 406.787654 408.190527
31.900000 404.042741 405.315912 406.517983 406.553503 407.794594 409.166376
32.000000 404.984459 406.319371 407.486186 407.537026 408.801336 410.205956
32.100000 406.068723 407.299038 408.507247 408.565289 409.848719 411.141737
32.200000 407.168034 408.321905 409.584325 409.631222 410.898441 412.320939
32.300000 408.247774 409.384414 410.700308 410.767457 412.092977 413.533961
32.400000 409.374745 410.501765 411.880552 411.933524 413.435699 414.871308
32.500000 410.351123 411.575121 412.984449 413.061438 414.582842 416.071913
32.600000 411.410438 412.663651 414.124699 414.180671 415.714620 417.257871
32.700000 412.414577 413.777066 415.282157 415.331177 416.914433 418.638563
32.800000 413.543829 414.879056 416.494983 416.538562 418.217217 419.945915
32.900000 414.574998 416.024776 417.689517 417.787675 419.585780 421.292462
33.000000 415.752504 417.247920 419.009838 419.103787 420.994167 422.635030
33.100000 417.027497 418.636209 420.443366 420.467593 422.347920 423.879168
33.200000 418.256199 419.996556 421.910835 421.826777 423.642887 424.987693
33.300000 419.707755 421.390657 423.404568 423.201919 424.922955 426.228676
33.400000 421.225428 422.980751 424.841094 424.658771 426.258230 427.423295
33.500000 422.610742 424.664527 426.213786 426.093346 427.557320 428.662823
33.600000 424.474901 426.100639 427.511128 427.398615 428.651178 429.856543
33.700000 426.411130 427.773432 428.919439 428.902809 430.069525 431.114896
33.800000 427.848767 429.027684 430.089229 430.114218 431.231101 432.292022
33.900000 429.094900 430.172602 431.202130 431.223999 432.321469 433.474359
34.000000 430.036679 431.114147 432.230753 432.236868 433.412936 434.552776
34.100000 431.000488 432.102793 433.190597 433.233420 434.434491 435.486388
34.200000 431.947472 433.123267 434.190078 434.256335 435.427856 436.879235
34.300000 432.864474 434.068131 435.233271 435.302330 436.518527 437.944240
34.400000 433.952255 435.063885 436.299661 436.356500 437.627341 439.135239
34.500000 434.997719 436.009163 437.305915 437.375086 438.639695 440.327483
34.600000 435.844559 437.042058 438.334675 438.390696 439.699193 441.598479
34.700000 436.893687 438.016788 439.315132 439.440431 440.803260 442.765803
34.800000 438.049316 439.062106 440.392501 440.548762 442.065516 444.007782
34.900000 439.106760 440.146747 441.505136 441.716456 443.362175 445.483494
35.000000 439.956757 441.167375 442.634874 442.919210 444.694562 447.349642
35.100000 440.898792 442.246577 443.875867 444.226942 446.197789 449.351437
35.200000 442.047877 443.578243 445.381878 445.816949 448.330168 452.153817
35.300000 443.196255 444.852525 447.180864 447.694142 450.697158 454.406547
35.400000 444.564748 446.774244 449.693612 450.058443 453.507208 457.461507
35.500000 446.196296 448.870870 452.611300 452.687579 456.683867 459.942925
35.600000 448.280604 451.568510 455.562982 455.477376 459.249638 462.627485
35.700000 450.791565 454.481357 458.372191 458.304976 461.907335 465.525039
35.800000 453.671454 457.307671 461.559038 461.320550 465.034588 468.941115
35.900000 456.650586 460.533690 464.300423 464.235234 468.087954 471.206196
36.000000 459.464656 463.675114 467.355919 467.085087 470.590888 473.796777
36.100000 462.551381 466.190453 469.969461 469.600524 472.869761 475.677198
36.200000 465.143942 469.063926 472.682418 472.289987 475.310091 477.679548
36.300000 468.861381 472.693649 475.639386 475.315945 477.854659 479.865036
36.400000 472.872451 475.903094 478.331101 478.099293 480.295036 482.021271
36.500000 476.416334 478.850972 480.790784 480.711805 482.613175 484.171471
36.600000 479.781099 481.287503 483.054383 483.075128 484.941950 486.426552
36.700000 481.623971 483.413153 485.156480 485.170149 486.912762 488.425812
36.800000 483.699456 485.534034 487.283113 487.241296 488.947879 490.509399
36.900000 485.990014 487.607291 489.158735 489.143729 490.682356 492.362007
37.000000 487.423330 488.975778 490.671320 490.615809 492.243741 493.504831
37.100000 488.807727 490.373521 492.002873 491.969377 493.580790 495.047113
37.200000 490.136817 491.800518 493.243851 493.277048 494.821118 496.300921
37.300000 491.521384 493.222479 494.663842 494.672418 496.286451 497.657454
37.400000 492.834700 494.625716 496.184359 496.129024 497.693678 499.163733
37.500000 494.131017 495.912150 497.511335 497.476336 499.024174 500.610774
37.600000 495.624317 497.165513 498.786962 498.767886 500.272875 501.788955
37.700000 496.899459 498.550857 500.159236 500.099770 501.588123 503.207038
37.800000 498.251852 499.756123 501.469307 501.361301 502.877336 504.262454
37.900000 499.581912 501.149243 502.778609 502.713578 504.210542 505.571020
38.000000 500.923095 502.753565 504.099202 504.126366 505.639316 507.096689
38.100000 502.452769 504.214698 505.522223 505.636344 507.109031 509.187508
38.200000 503.824993 505.436780 506.807463 507.005733 508.564279 511.170121
38.300000 505.333860 506.725810 508.258080 508.480922 510.327154 513.035819
38.400000 506.695230 508.035346 509.679800 509.930388 511.924447 514.443166
38.500000 507.901653 509.349388 511.323527 511.482860 513.558385 516.190673
38.600000 509.127884 510.857438 513.007067 513.049813 515.201349 517.546600
38.700000 510.314653 512.330230 514.569832 514.654168 516.916281 519.472243
38.800000 511.898085 513.945381 516.200238 516.310350 518.642186 521.395684
38.900000 513.238002 515.470131 517.817994 517.863443 520.318005 522.973017
39.000000 514.600646 516.979938 519.227372 519.276239 521.626929 524.158464
39.100000 516.009418 518.285177 520.651635 520.660396 523.093881 525.398105
39.200000 517.532824 519.574708 521.971326 522.006639 524.458677 526.628647
39.300000 518.774051 520.864451 523.280704 523.331563 525.795989 527.700663
39.400000 520.022446 522.227191 524.685833 524.646713 527.026224 528.973303
39.500000 521.279769 523.606038 526.050512 525.966289 528.255355 530.177237
39.600000 522.517343 525.002434 527.421273 527.303070 529.507552 531.391352
39.700000 523.920097 526.476271 528.900516 528.706434 530.920983 532.651752
39.800000 525.757845 528.112028 530.440774 530.248515 532.352925 534.022367
39.900000 527.617631 529.745039 531.982256 531.911317 533.999176 536.043874
40.000000 529.767031 532.049238 533.908590 533.951986 535.818388 538.092722
40.100000 531.860027 533.899004 535.787394 535.900349 537.911271 540.489756
40.200000 533.726754 535.539103 537.478896 537.580634 539.475840 542.000316
40.300000 535.327205 536.995475 539.024452 539.158695 541.250836 544.390455
40.400000 536.723385 538.413563 540.529825 540.653479 542.907383 545.556740
40.500000 537.852341 539.894307 542.042883 542.219730 544.784996 546.940222
40.600000 539.469985 541.247005 543.609837 543.768302 546.461515 548.472581
40.700000 540.695048 542.891830 545.281714 545.308034 547.857914 549.530548
40.800000 542.210346 544.563943 547.111230 546.924530 549.236538 550.844725
40.900000 543.592889 546.254292 548.798781 548.521166 550.627002 552.398639
41.000000 545.596870 547.925670 550.336421 550.135332 552.167337 553.938329
41.100000 547.189143 549.807282 551.827921 551.732782 553.683795 555.467239
41.200000 548.996256 551.437797 553.180044 553.228787 555.135141 557.080697
41.300000 550.773385 552.988246 554.666141 554.724632 556.595768 558.859967
41.400000 552.890461 554.582684 556.328298 556.390583 558.198776 560.260933
41.500000 554.476566 555.949582 557.630646 557.820293 559.697942 561.802076
