depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
15.200000 296.668232 300.901169 303.709498 303.411554 305.921664 308.213831
15.300000 299.480689 302.887483 305.474109 305.239375 307.380199 309.764236
15.400000 301.987766 304.904137 307.324465 307.164386 309.348767 311.469832
15.500000 304.508947 306.869559 308.889483 308.934810 311.157551 313.666899
15.600000 306.668581 308.817045 310.792711 310.842377 312.999809 315.193514
15.700000 308.945112 310.616946 312.828649 312.857269 314.988347 317.242386
15.800000 310.624447 312.419214 314.822415 314.739885 316.944780 319.051055
15.900000 312.220166 314.072320 316.459320 316.357311 318.550759 320.599608
16.000000 313.647382 315.696089 317.991187 317.903200 319.999067 321.933596
16.100000 315.162606 317.329144 319.556494 319.429674 321.364025 323.143669
16.200000 317.063691 319.267750 321.229389 321.150089 322.979714 324.733969
16.300000 319.498100 321.606902 323.406298 323.346953 325.065973 326.517141
16.400000 321.503778 323.233799 324.903674 324.935648 326.613897 328.075583
16.500000 323.723037 325.032964 326.499050 326.548587 328.180539 329.408433
16.600000 325.375772 326.718072 328.152249 328.123362 329.550515 330.674493
16.700000 327.108582 328.446804 329.812909 329.842112 331.268179 332.588689
16.800000 328.845507 330.343966 331.621631 331.695441 333.072698 334.912815
16.900000 331.970535 333.018561 334.506714 334.634481 336.352411 338.241585
17.000000 333.599780 334.852643 336.643968 336.748119 338.438567 340.407625
17.100000 336.164169 337.932978 339.947839 340.038803 342.123268 344.363723
17.200000 338.334399 340.326760 342.676517 342.673072 344.965906 347.508216
17.300000 339.875833 342.450933 345.102826 345.037453 347.385720 350.346840
17.400000 341.730704 344.683626 347.032427 347.142733 349.676190 352.727500
17.500000 343.642485 346.578679 349.013116 349.133926 351.830330 354.775040
17.600000 345.348979 348.478263 351.210086 351.131422 353.915977 356.505449
17.700000 347.282859 350.374230 353.192783 353.055145 355.848285 357.998983
17.800000 348.813064 352.330523 355.115677 354.934854 357.614727 359.660733
17.900000 350.827191 354.437140 357.099539 356.895364 359.324658 361.273051
18.000000 354.148186 356.938516 359.110323 359.032207 361.354572 363.321032
18.100000 356.635196 359.487547 361.686295 361.632440 363.831047 365.689313
18.200000 359.834674 361.952568 364.116467 364.076938 366.169074 368.151927
18.300000 361.827856 363.924612 366.039718 366.085947 368.159753 370.647296
18.400000 363.663857 365.677724 367.702362 367.819029 369.980214 372.621728
18.500000 365.081711 367.202072 369.282619 369.462550 371.752407 374.615807
18.600000 366.689144 368.763003 370.988040 371.143408 373.550214 376.528949
18.700000 368.243052 370.386586 372.754933 372.888536 375.503160 378.189773
18.800000 369.996366 372.151532 374.626492 374.778235 377.487834 379.984801
18.900000 372.024771 374.026714 376.785980 376.873843 379.701246 382.283811
19.000000 373.404790 375.997018 379.053580 378.945868 381.779666 384.470110
19.100000 375.602895 378.374826 381.395935 381.319098 384.223894 387.124363
19.200000 377.750588 380.650347 383.544373 383.586420 386.484932 389.452612
19.300000 379.528711 382.757153 385.628743 385.679582 388.697236 391.804336
19.400000 381.853534 384.500835 387.525750 387.492106 390.393529 393.198036
19.500000 383.291354 386.418575 389.300124 389.226505 392.318623 394.623643
19.600000 385.107648 388.294712 391.242665 391.168484 394.161381 395.944872
19.700000 387.927559 390.607905 393.699231 393.515716 396.237955 397.831350
19.800000 391.897203 394.669010 397.157758 396.834585 398.873331 400.130991
19.900000 395.527656 398.008894 399.582191 399.467232 400.984295 402.524871
20.000000 398.919149 400.335668 401.576780 401.684649 403.098880 405.107798
20.100000 400.923174 402.114653 403.371697 403.502372 404.968783 406.835490
20.200000 402.555235 403.726893 405.189561 405.347446 406.940075 408.870673
20.300000 404.088668 405.514366 407.192259 407.429312 409.353742 411.701921
20.400000 406.016889 407.506545 409.622189 409.811210 412.100657 415.221175
20.500000 408.998408 411.143147 413.476197 413.836210 416.694264 420.760039
20.600000 412.397238 414.865540 418.463872 418.527525 422.350324 424.909373
20.700000 418.178693 421.935546 425.298658 424.681336 427.246690 428.627064
20.800000 423.845840 426.230572 428.117977 427.901761 429.514296 430.708883
20.900000 426.856509 428.549550 430.007472 429.955504 431.468309 432.659587
21.000000 428.662748 430.208806 431.572338 431.541297 432.877348 434.282186
21.100000 430.195824 431.628304 432.989393 432.986955 434.326658 435.606575
21.200000 431.708996 433.006870 434.306919 434.338198 435.687859 437.017022
21.300000 433.109099 434.413045 435.716456 435.740567 437.092536 438.337395
21.400000 434.557677 435.750327 437.141280 437.140675 438.475887 440.024160
21.500000 435.873153 437.151424 438.518748 438.563579 439.872907 441.513026
21.600000 437.248756 438.568285 440.017175 440.049762 441.520363 443.143069
21.700000 438.694881 439.996454 441.547211 441.569472 443.073441 444.933523
21.800000 440.215761 441.635594 443.076156 443.207562 444.750775 447.118603
21.900000 441.823702 443.341926 444.912340 445.152901 446.848667 450.078817
22.000000 443.699028 445.320063 447.059744 447.405087 449.618067 452.838941
22.100000 445.223774 446.966845 449.103142 449.458925 452.041311 455.167874
22.200000 446.829484 448.509608 451.040051 451.386166 454.400289 457.417948
22.300000 448.216388 450.225099 452.954190 453.333146 456.679171 459.843962
22.400000 449.929833 452.017927 454.894100 455.248039 458.472526 461.752804
22.500000 451.589815 453.856180 456.944638 457.201437 460.528507 463.635050
22.600000 453.499616 455.579149 459.052543 459.132337 462.425694 465.673441
22.700000 454.936532 457.616219 461.038185 461.019336 464.319529 467.311720
22.800000 456.981261 459.736966 463.107571 463.002080 466.180756 468.961857
22.900000 459.250596 461.864182 464.982873 464.980903 468.154466 470.824356
23.000000 461.063322 463.965666 467.129406 466.978319 469.941210 472.300917
23.100000 463.156485 466.191408 469.186234 469.053459 471.916374 474.103986
23.200000 465.640894 468.443105 471.260519 471.185911 473.976545 475.827244
23.300000 468.175949 471.041184 473.642802 473.508215 476.087544 477.941632
23.400000 470.948438 473.679545 476.215461 476.002236 478.240641 479.827980
23.500000 474.485679 476.705152 478.780281 478.626945 480.528487 482.122494
23.600000 476.977040 479.049022 480.900250 480.791338 482.419732 484.143981
23.700000 479.289976 481.088513 482.783986 482.739323 484.350572 486.113567
23.800000 481.265384 483.048593 484.530824 484.630943 486.348646 488.436147
23.900000 482.947855 484.695868 486.268606 486.429721 488.241770 490.829080
24.000000 484.529987 486.248924 488.004938 488.093412 489.967569 492.213218
24.100000 486.306168 488.019157 489.794336 489.890736 491.792750 494.031034
24.200000 488.210566 489.884696 491.712213 491.724974 493.521259 495.469576
24.300000 490.153785 491.800423 493.644346 493.670890 495.343046 497.471240
24.400000 492.274721 493.860836 495.812228 495.791124 497.523047 499.796137
24.500000 494.048039 495.855278 497.771135 497.747163 499.488889 501.746842
24.600000 495.604698 497.513035 499.461279 499.460217 501.398565 503.482138
24.700000 497.411759 499.188971 501.198549 501.150493 502.991252 505.090874
24.800000 499.125429 501.032767 502.938296 502.992870 504.874712 506.898301
24.900000 501.541684 503.444769 505.194502 505.286661 507.165353 509.568587
25.000000 504.342639 506.250255 508.066106 508.246687 510.462384 512.683364
25.100000 506.869372 508.475465 510.558691 510.728356 513.064930 515.383673
25.200000 508.557810 510.494902 512.898383 512.996249 515.510352 518.271465
