depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3361.250000 294.887150 295.822893 297.046413 297.031738 298.237597 299.299990
3361.392857 294.908447 295.842907 297.076480 297.051297 298.252975 299.311678
3361.535714 294.924479 295.853096 297.088035 297.070491 298.271784 299.334791
3361.678571 294.944040 295.875905 297.108177 297.089260 298.284127 299.344954
3361.821429 294.957402 295.892259 297.127449 297.108554 298.303685 299.363766
3361.964286 294.968299 295.910473 297.144990 297.127296 298.317730 299.377056
3362.107143 294.985161 295.927265 297.167424 297.146060 298.347851 299.388035
3362.250000 295.057009 295.944789 297.196634 297.165019 298.358474 299.398888
3362.392857 295.116081 295.958409 297.211535 297.184181 298.374878 299.432201
3362.535714 295.149765 295.975063 297.235732 297.202566 298.393204 299.441579
3362.678571 295.177192 295.988314 297.247343 297.221617 298.409523 299.453982
3362.821429 295.202871 296.010346 297.267684 297.240174 298.430423 299.463851
3362.964286 295.221342 296.029919 297.287118 297.258805 298.455792 299.475559
3363.107143 295.232839 296.050969 297.309838 297.278296 298.478143 299.489486
3363.250000 295.241469 296.070472 297.328760 297.296776 298.490486 299.505646
3363.392857 295.269308 296.093745 297.349059 297.315955 298.506666 299.519964
3363.535714 295.302316 296.118315 297.366569 297.335160 298.520260 299.541807
3363.678571 295.334895 296.135355 297.388570 297.353471 298.546073 299.571232
3363.821429 295.361499 296.148550 297.405006 297.372105 298.562420 299.587320
3363.964286 295.378944 296.168107 297.417624 297.390588 298.583071 299.615782
3364.107143 295.413166 296.183990 297.430372 297.408720 298.595290 299.627950
3364.250000 295.426178 296.200405 297.452657 297.427453 298.609613 299.640174
3364.392857 295.455408 296.214816 297.482913 297.446834 298.625184 299.662611
3364.535714 295.505134 296.229904 297.496524 297.465300 298.644885 299.690280
3364.678571 295.520913 296.250128 297.509943 297.483475 298.655597 299.701838
3364.821429 295.534930 296.266746 297.527540 297.501886 298.666670 299.718682
3364.964286 295.553207 296.293786 297.546483 297.519878 298.679910 299.734679
3365.107143 295.571325 296.309948 297.564765 297.539036 298.697236 299.753755
3365.250000 295.640588 296.336339 297.575354 297.557979 298.713446 299.766809
3365.392857 295.669506 296.352611 297.596231 297.576790 298.749195 299.774203
3365.535714 295.698094 296.370372 297.609791 297.595746 298.779990 299.782056
3365.678571 295.735610 296.386965 297.622916 297.615007 298.791669 299.792743
3365.821429 295.747750 296.401451 297.649922 297.633318 298.804817 299.804254
3365.964286 295.776086 296.423781 297.670796 297.652034 298.815776 299.815360
3366.107143 295.794047 296.451244 297.696629 297.671422 298.838121 299.832813
3366.250000 295.817420 296.485391 297.708983 297.690246 298.854017 299.841546
3366.392857 295.841571 296.508669 297.725585 297.710325 298.867642 299.858152
3366.535714 295.857882 296.536220 297.741130 297.728657 298.880056 299.866081
3366.678571 295.871892 296.551956 297.752253 297.747543 298.901022 299.882521
3366.821429 295.883334 296.582927 297.766620 297.766111 298.915556 299.901474
3366.964286 295.891371 296.592169 297.790339 297.785016 298.926049 299.914352
3367.107143 295.900660 296.612174 297.805576 297.803741 298.934697 299.928494
3367.250000 295.911253 296.623923 297.825293 297.822971 298.951562 299.943422
3367.392857 295.921690 296.646572 297.849158 297.842108 298.964730 299.960088
3367.535714 295.943190 296.677622 297.858828 297.861402 298.982713 299.971199
3367.678571 295.959786 296.694388 297.887761 297.880487 298.996502 299.990048
3367.821429 295.970717 296.725004 297.901934 297.899780 299.019995 300.004167
3367.964286 295.980949 296.749010 297.917587 297.918196 299.034772 300.012006
3368.107143 295.997248 296.767048 297.932429 297.937481 299.044446 300.022335
3368.250000 296.004479 296.790138 297.949245 297.956664 299.058922 300.034042
3368.392857 296.022062 296.810248 297.973845 297.976245 299.085178 300.046880
3368.535714 296.036338 296.830939 297.992101 297.995990 299.093892 300.065392
3368.678571 296.074645 296.856660 298.009141 298.014948 299.104532 300.079503
3368.821429 296.111757 296.889736 298.030872 298.033700 299.115529 300.094036
3368.964286 296.125286 296.905844 298.050787 298.052889 299.139342 300.129782
3369.107143 296.202413 296.920777 298.075364 298.072450 299.156185 300.142645
3369.250000 296.218850 296.964626 298.098467 298.091372 299.168837 300.156405
3369.392857 296.263599 296.995730 298.115035 298.111037 299.205344 300.171687
3369.535714 296.279766 297.021951 298.138813 298.131755 299.248206 300.186543
3369.678571 296.307034 297.041440 298.152473 298.151491 299.284056 300.201577
3369.821429 296.315613 297.071963 298.171440 298.171207 299.297540 300.227921
