depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.600000 307.614977 310.735611 314.605254 314.429274 317.920086 320.535728
3.700000 312.333643 316.397540 319.758393 319.508280 322.330261 325.209005
3.800000 322.632668 325.282637 327.685659 327.739532 330.148298 332.835352
3.900000 332.628844 334.540491 336.726454 336.871540 339.091869 342.229597
4.000000 336.781241 339.192563 341.597304 341.863352 344.516304 348.540332
4.100000 339.752091 342.394328 345.413787 345.628006 348.981129 352.364155
4.200000 342.815528 345.517957 348.813359 348.953679 352.736435 355.837119
4.300000 346.144254 348.817403 352.521845 352.437755 356.008050 358.923190
4.400000 348.894032 352.296981 356.123516 355.877535 359.032392 361.923487
4.500000 352.768859 356.165199 359.574171 359.317076 362.326018 365.175205
4.600000 356.413203 360.037798 363.021153 362.953678 365.769511 369.325497
4.700000 360.901388 363.957811 366.706240 366.927868 370.033502 374.054483
4.800000 364.755397 367.625127 370.252478 370.853474 374.771711 378.547829
4.900000 367.891659 370.863749 373.964436 374.411702 378.464693 382.431738
5.000000 371.117697 373.944077 377.347538 377.726484 381.844012 385.843557
5.100000 374.077448 376.829853 380.683787 380.837605 384.970877 388.432267
5.200000 376.631993 379.821704 383.814510 383.882715 388.015924 391.041129
5.300000 379.216137 382.652389 387.145220 387.002048 391.284953 394.115319
5.400000 382.288432 386.050745 390.474491 390.259613 394.323967 396.959968
5.500000 386.485439 390.904570 394.861896 394.398739 398.000375 400.060470
5.600000 391.274223 395.841053 398.820941 398.529254 401.417918 403.399162
5.700000 398.621645 400.540581 402.399671 402.437517 404.433822 406.474595
5.800000 401.454377 403.422244 405.409091 405.442011 407.402759 409.481952
5.900000 404.105503 406.182797 408.496424 408.587549 410.838336 413.859916
6.000000 407.006722 409.212311 411.712439 411.898869 414.474747 418.362269
