Depth	d18O
0.11	3.46
0.29	3.74
0.41	4.0
0.5	4.9
0.59	4.83
0.71	4.81
0.89	4.95
1.01	4.54
1.1	4.68
1.19	4.48
1.29	4.81
1.41	4.34
1.49	4.17
1.59	4.74
1.71	4.6
1.89	4.45
1.96	4.43
2.09	4.28
2.31	4.52
2.39	4.35
2.49	4.34
2.59	4.28
2.61	4.53
2.79	4.34
2.99	4.23
3.09	4.08
3.21	3.57
3.39	3.28
3.46	3.99
3.59	3.99
3.66	4.19
3.81	3.98
3.89	3.7
3.99	3.91
4.11	3.91
4.29	3.94
4.41	3.59
4.47	2.99
4.59	3.13
4.71	4.07
4.89	4.64
4.96	4.57
5.09	4.63
5.16	4.7
5.31	4.71
5.39	4.47
5.49	4.55
5.61	4.56
5.79	4.45
5.91	4.12
5.99	4.37
6.09	4.52
6.21	4.33
6.39	4.5
6.46	4.47
6.59	4.31
6.66	3.89
6.81	4.41
6.89	4.19
6.99	3.71
7.11	3.75
7.29	3.6
7.41	3.64
7.49	3.58
7.59	3.57
7.71	3.35
7.89	3.84
7.96	3.93
8.09	4.27
8.31	4.13
8.39	3.98
8.49	3.75
8.61	3.47
8.79	3.36
8.91	2.94
8.99	4.39
9.09	4.25
9.21	4.24
9.39	4.16
9.59	4.32
9.66	4.25
9.81	4.42
9.89	4.49
10.71	4.08
10.82	4.14
10.92	4.08
11.02	4.12
11.12	3.86
11.22	3.79
11.32	3.92
11.42	3.6
11.52	3.44
11.62	3.41
11.72	3.6
11.79	3.52
11.91	3.13
11.99	3.16
12.09	2.89
12.21	3.1
12.59	4.71
12.66	4.69
12.81	4.52
12.89	4.6
12.99	4.42
13.11	4.36
13.29	4.42
13.49	4.44
13.59	4.47
13.71	4.29
13.89	4.26
13.96	4.15
14.09	4.07
14.16	3.95
14.31	4.16
14.39	3.96
14.49	3.78
14.61	3.88
14.91	3.29
14.99	3.35
15.09	3.11
15.21	3.08
15.39	3.1
15.46	3.39
15.59	3.49
15.66	3.83
15.81	4.38
15.89	4.64
15.99	4.82
16.11	4.91
16.29	4.74
16.41	4.81
16.49	4.81
16.59	4.57
16.71	4.43
16.89	4.24
16.96	4.39
17.09	4.41
17.16	4.76
17.31	4.08
17.39	4.1
17.49	3.98
17.61	4.13
17.79	3.77
17.91	3.74
17.99	4.0
18.09	3.66
18.21	3.38
18.39	3.65
18.81	3.66
18.89	3.8
18.99	4.04
19.11	3.73
19.29	4.05
19.41	3.97
19.49	3.97
19.59	3.91
19.71	3.6
19.89	4.1
19.96	4.61
20.09	4.82
20.16	4.05
20.18	4.45
20.25	4.35
20.35	4.51
20.43	4.43
20.55	4.2
20.65	4.05
20.75	3.85
20.85	3.84
20.95	3.79
21.05	3.81
21.16	3.17
21.34	4.07
21.46	3.79
21.54	3.85
21.64	3.79
21.76	3.7
21.94	3.68
22.01	3.27
22.14	3.59
22.2	3.22
22.36	3.65
22.44	4.17
22.54	4.62
22.66	4.66
22.84	4.71
22.96	4.76
23.04	4.61
23.14	4.6
23.26	4.49
23.44	4.41
23.51	4.52
23.64	4.31
23.71	4.17
23.86	4.39
23.94	4.38
24.04	4.39
24.16	4.18
24.34	3.83
24.46	3.99
24.54	3.79
24.64	3.94
24.76	3.76
24.94	3.47
25.01	3.56
25.14	3.34
