depth(m)	initial_age(kiloyear)
75.1	4159.9
75.15	4163.4
75.2	4166.9
75.25	4170.4
75.3	4173.9
75.35	4177.014925
75.4	4179.552239
75.45	4182.089552
75.5	4184.626866
75.55	4187.164179
75.6	4189.701493
75.65	4192.238806
75.7	4194.776119
75.75	4197.313433
75.8	4199.850746
75.85	4202.38806
75.9	4204.925373
75.95	4207.462687
76.0	4210.0
76.05	4213.134328
76.08	4215.014925
76.1	4216.268657
76.13	4218.149254
76.15	4219.402985
76.18	4221.283582
76.2	4222.537313
76.23	4224.41791
76.25	4225.671642
76.28	4227.552239
76.3	4228.80597
76.33	4230.686567
76.35	4231.940299
76.38	4233.820896
76.4	4235.074627
76.43	4236.955224
76.45	4238.208955
76.48	4240.089552
76.53	4243.223881
76.58	4246.358209
76.63	4249.492537
76.68	4252.764706
76.73	4256.588235
76.78	4260.411765
76.83	4264.235294
76.88	4268.058824
76.93	4271.882353
76.98	4275.705882
77.03	4279.529412
77.08	4283.352941
77.13	4287.176471
77.18	4291.0
77.23	4293.931034
77.28	4296.862069
77.33	4299.793103
77.38	4302.724138
77.43	4305.655172
77.48	4308.586207
77.53	4311.517241
77.58	4314.448276
77.68	4320.310345
77.73	4323.241379
77.78	4326.28125
77.83	4329.484375
77.88	4332.6875
77.93	4335.890625
77.98	4339.09375
78.03	4342.296875
78.08	4345.5
78.13	4348.703125
78.18	4351.90625
78.23	4355.109375
78.28	4358.3125
78.33	4361.515625
78.38	4364.71875
78.43	4367.401316
78.49	4370.203947
78.54	4372.539474
78.59	4374.875
78.64	4377.210526
78.69	4379.546053
78.74	4381.881579
78.79	4384.217105
78.84	4386.552632
78.89	4388.888158
78.94	4391.223684
78.99	4393.559211
79.04	4395.894737
79.09	4398.230263
79.14	4400.565789
79.19	4402.901316
79.24	4405.236842
79.29	4407.572368
79.34	4409.907895
79.39	4412.243421
79.44	4414.578947
79.49	4416.914474
79.54	4419.25
79.59	4421.585526
79.64	4423.921053
79.74	4428.592105
79.79	4430.927632
79.84	4433.263158
79.89	4435.598684
79.94	4437.934211
80.0	4440.736842
80.05	4443.072368
80.1	4445.407895
80.15	4447.743421
80.2	4450.078947
80.25	4452.414474
80.3	4454.75
80.35	4457.085526
80.4	4459.421053
80.45	4461.756579
80.5	4464.092105
80.55	4466.427632
80.6	4468.763158
80.65	4471.098684
80.7	4473.434211
80.75	4475.769737
80.8	4478.105263
80.85	4480.440789
80.9	4482.776316
80.95	4485.111842
81.0	4487.447368
81.05	4489.782895
81.1	4492.118421
81.15	4494.453947
81.2	4496.789474
81.25	4499.125
81.3	4501.460526
81.35	4503.796053
81.4	4506.131579
81.45	4508.653846
81.5	4511.923077
81.55	4515.192308
81.6	4518.461538
81.65	4521.730769
81.7	4525.0
81.75	4528.269231
81.8	4531.538462
81.85	4534.807692
81.9	4538.076923
81.95	4541.346154
82.0	4543.703704
82.05	4545.833333
82.1	4547.962963
82.15	4550.092593
82.2	4552.222222
82.25	4554.351852
82.3	4556.481481
82.35	4558.611111
82.4	4560.740741
82.45	4562.87037
82.5	4565.0
82.55	4567.12963
82.6	4569.259259
82.65	4571.388889
82.7	4573.518519
82.75	4575.648148
82.8	4577.777778
82.85	4579.907407
82.9	4582.037037
82.92	4582.888889
82.95	4584.166667
82.97	4585.018519
83.02	4587.148148
83.07	4589.277778
83.12	4591.407407
83.17	4593.537037
83.22	4595.666667
83.27	4597.796296
83.32	4599.925926
83.37	4602.055556
83.42	4604.185185
83.48	4606.740741
83.53	4608.87037
83.58	4611.0
83.63	4613.35
83.68	4615.7
83.73	4618.05
83.78	4620.4
83.83	4622.75
83.88	4625.1
83.93	4627.45
83.98	4629.8
84.03	4632.15
84.08	4634.5
84.13	4636.85
84.18	4639.2
84.28	4643.9
84.33	4646.25
84.38	4648.6
84.43	4650.95
84.48	4653.3
84.53	4655.65
84.63	4660.716049
84.68	4663.432099
84.73	4666.148148
84.78	4668.864198
84.83	4671.580247
84.88	4674.296296
84.93	4677.012346
84.99	4680.271605
85.04	4682.987654
85.09	4685.703704
85.14	4688.419753
85.19	4691.135802
85.24	4693.851852
85.29	4696.567901
85.34	4699.283951
85.39	4702.0
85.44	4702.277778
85.59	4703.90566
85.64	4706.169811
85.69	4708.433962
85.74	4710.698113
85.79	4712.962264
85.84	4715.226415
85.89	4717.490566
85.94	4719.754717
85.99	4722.018868
86.04	4724.283019
86.09	4726.54717
86.14	4728.811321
86.19	4731.075472
86.24	4733.339623
86.29	4735.603774
86.34	4737.867925
86.39	4740.132075
86.44	4742.396226
86.5	4745.113208
86.55	4747.377358
86.6	4749.641509
86.65	4751.985075
86.7	4754.447761
86.75	4756.910448
86.8	4759.373134
86.85	4761.835821
86.9	4764.298507
86.95	4766.761194
87.0	4769.223881
87.05	4771.686567
87.1	4774.149254
87.15	4776.61194
87.2	4779.074627
87.25	4781.537313
87.3	4784.0
87.35	4786.781955
87.4	4789.56391
87.45	4792.345865
87.5	4795.12782
87.55	4797.909774
87.6	4800.691729
87.65	4803.473684
87.7	4806.255639
87.75	4809.037594
87.8	4811.819549
87.85	4814.601504
87.9	4817.383459
87.95	4820.165414
88.01	4823.503759
88.06	4826.285714
88.11	4829.067669
88.16	4831.849624
88.21	4834.631579
88.26	4837.413534
88.31	4840.195489
88.36	4842.977444
88.41	4845.759398
88.51	4851.323308
88.56	4854.105263
88.66	4858.230769
88.76	4859.0
88.81	4861.8125
88.86	4864.625
88.91	4867.4375
89.01	4873.0625
89.11	4878.6875
89.13	4879.8125
89.16	4881.5
89.18	4882.625
89.23	4885.4375
89.33	4891.0625
89.38	4893.875
89.43	4896.6875
89.48	4899.5
89.53	4902.3125
89.58	4904.133333
89.63	4904.466667
89.73	4906.08
89.78	4908.78
89.83	4911.48
89.88	4914.18
89.93	4916.88
89.98	4919.58
90.03	4922.28
90.13	4927.68
90.18	4930.38
90.23	4932.761905
90.28	4934.666667
90.33	4936.571429
90.39	4938.857143
90.44	4940.761905
90.49	4942.666667
90.54	4944.571429
90.59	4946.47619
90.64	4948.380952
90.69	4950.285714
90.74	4952.190476
90.79	4954.095238
90.89	4958.0
90.94	4960.0
91.04	4964.0
91.09	4966.0
91.14	4968.0
91.19	4970.0
91.24	4972.0
91.29	4974.0
91.34	4976.0
91.39	4978.0
91.44	4980.0
91.49	4982.0
91.54	4984.0
91.59	4986.0
91.64	4988.0
91.69	4990.0
91.74	4991.811594
91.79	4993.623188
91.84	4995.434783
91.9	4997.608696
91.95	4999.42029
92.0	5001.231884
92.05	5003.043478
92.1	5004.855072
92.15	5006.666667
92.2	5008.478261
92.25	5010.289855
92.3	5012.101449
92.35	5013.913043
92.4	5015.857143
92.45	5018.0
92.5	5020.142857
92.55	5022.285714
92.6	5024.428571
92.65	5026.571429
92.7	5028.714286
92.75	5030.857143
92.8	5033.0
92.85	5035.142857
92.95	5039.428571
93.0	5041.571429
93.05	5043.714286
93.1	5045.857143
93.15	5048.0
93.2	5050.142857
93.25	5052.285714
93.3	5054.428571
93.35	5056.571429
93.41	5059.142857
93.46	5061.285714
93.51	5063.428571
93.56	5065.571429
93.61	5067.714286
93.66	5070.138462
93.71	5072.984615
93.76	5075.830769
93.81	5078.676923
93.86	5081.523077
93.91	5084.369231
93.96	5087.215385
94.01	5090.061538
94.06	5092.907692
94.11	5095.753846
94.16	5098.6
94.21	5101.446154
94.31	5106.900585
94.36	5109.152047
94.41	5111.403509
94.46	5113.654971
94.51	5115.906433
94.56	5118.157895
94.61	5120.409357
94.66	5122.660819
94.71	5124.912281
94.76	5127.163743
94.81	5129.415205
94.86	5131.666667
94.92	5134.368421
94.97	5136.619883
95.02	5138.871345
95.07	5141.122807
95.12	5143.374269
95.17	5145.625731
95.22	5147.877193
95.27	5150.128655
95.32	5152.380117
95.37	5154.631579
95.42	5156.883041
95.47	5159.134503
95.52	5161.385965
95.57	5163.637427
95.62	5165.888889
95.67	5168.140351
95.68	5168.590643
95.72	5170.391813
95.73	5170.842105
95.78	5173.093567
95.83	5175.345029
95.88	5177.596491
95.93	5179.847953
95.98	5182.099415
96.03	5184.333333
96.08	5186.555556
96.13	5188.777778
96.18	5191.0
96.28	5195.444444
96.33	5197.666667
96.38	5199.888889
96.43	5202.111111
96.48	5204.333333
96.53	5206.555556
