depth(m)	initial_age(kiloyear)
115.445	53879.32
115.475	53882.43
115.505	53885.53
115.535	53888.64
115.565	53891.74
115.595	53894.84
115.625	53897.95
115.655	53901.05
115.685	53904.15
115.715	53907.26
115.745	53910.36
115.775	53913.47
115.805	53916.57
115.835	53919.67
115.865	53922.78
115.895	53925.88
115.955	53932.09
115.985	53935.19
116.015	53938.29
116.045	53941.4
116.075	53944.5
116.105	53947.61
116.135	53950.43
116.165	53952.97
116.195	53955.51
116.225	53958.05
116.255	53960.59
116.285	53963.14
116.315	53965.68
116.345	53968.22
116.375	53970.76
116.405	53973.3
116.435	53975.84
116.465	53978.38
116.495	53980.93
116.525	53983.47
116.555	53986.75
116.585	53990.18
116.615	53993.61
116.645	53997.03
116.665	53999.32
116.685	54001.61
116.705	54003.89
116.715	54005.03
116.725	54006.18
116.745	54008.46
116.765	54010.75
116.785	54013
116.805	54015.13
116.815	54016.2
116.825	54017.27
116.845	54019.41
116.855	54020.48
116.865	54021.55
116.875	54022.61
116.885	54023.68
116.895	54024.75
116.905	54025.82
116.915	54026.89
116.925	54027.96
116.935	54029.03
116.945	54030.09
116.955	54031.16
116.965	54032.23
116.975	54033.3
116.985	54034.37
116.995	54035.44
117.005	54036.51
117.025	54038.64
117.035	54039.62
117.055	54041.41
117.0625	54042.12
117.0675	54042.57
117.0725	54043.01
117.0775	54043.46
117.0825	54043.9
117.0875	54044.35
117.0925	54044.8
117.0975	54045.24
117.1025	54045.69
117.1075	54046.13
117.1125	54046.58
117.1175	54047.03
117.1225	54047.47
117.1275	54047.92
117.1325	54048.36
117.1375	54048.81
117.1425	54049.26
117.1475	54049.7
117.1525	54050.15
117.1575	54050.59
117.1625	54051.04
117.1675	54051.48
117.1725	54051.93
117.1775	54052.38
117.1825	54052.79
117.1875	54053.18
117.1925	54053.58
117.1975	54053.97
117.2025	54054.36
117.2075	54054.75
117.2125	54055.15
117.2175	54055.54
117.2225	54055.93
117.2275	54056.32
117.2325	54056.72
117.2375	54057.11
117.2425	54057.5
117.2475	54057.89
117.2525	54058.29
117.2575	54058.68
117.2625	54059.07
117.2675	54059.46
117.2725	54059.86
117.2775	54060.25
117.2825	54060.64
117.2875	54061.04
117.2925	54061.43
117.2975	54061.82
117.3025	54062.21
117.3075	54062.61
117.3125	54063
117.3175	54063.39
117.3225	54063.78
117.3275	54064.18
117.3325	54064.57
117.3375	54064.96
117.3425	54065.35
117.3475	54065.75
117.355	54066.3
117.365	54067.08
117.375	54067.87
117.385	54068.65
117.405	54070.22
117.425	54071.79
117.445	54073.36
117.465	54074.93
117.5049	54078.07
117.5444	54081.14
117.5545	54081.92
117.5843	54084.28
117.6142	54086.63
117.644	54088.99
117.7038	54093.7
117.7336	54096.06
117.7933	54100.69
117.8232	54103.04
117.8531	54105.4
117.8829	54107.76
117.9128	54110.11
117.9426	54112.47
117.9725	54114.74
118.0024	54117.1
118.0322	54119.46
118.0621	54121.81
118.0919	54124.17
118.1815	54131.23
118.2114	54133.51
118.2412	54135.87
118.2711	54138.22
118.3009	54140.58
118.3308	54142.93
118.51	54156.99
118.5398	54159.34
118.5697	54161.7
118.5995	54164.06
118.6294	54166.33
118.6593	54168.69
118.6891	54171.04
118.719	54173.4
118.7488	54175.76
118.8086	54180.47
118.8384	54182.74
118.8683	54185.12
118.8981	54187.57
118.928	54190.01
118.9578	54192.45
118.9877	54194.9
119.0474	54199.7
119.0773	54202.15
119.1072	54204.59
119.137	54207.03
119.1669	54209.48
119.1967	54211.92
119.2266	54214.37
119.2565	54216.73
119.2863	54219.17
119.346	54224.06
119.3759	54226.5
119.4057	54228.95
119.4356	54231.39
119.555	54240.33
119.5849	54242.54
119.6446	54246.95
119.6745	54249.08
119.7043	54251.29
119.7342	54253.5
119.9134	54266.66
119.9731	54271.07
120.0029	54273.28
120.0328	54275.48
120.0627	54277.69
120.0925	54279.9
120.3314	54297.4
120.3911	54301.86
120.421	54305.55
120.4508	54309.24
120.4807	54312.93
120.5105	54316.62
120.5404	54320.19
120.5703	54323.88
120.63	54331.26
120.6897	54338.64
120.7196	54342.33
120.7494	54345.9
120.7793	54349.59
120.8091	54353.28
120.839	54356.97
120.8689	54360.66
120.8987	54364.35
120.9286	54368.04
121.0182	54378.99
121.0779	54386.37
121.1077	54390.06
121.1376	54393.75
121.1675	54397.32
121.1973	54401.01
121.3466	54419.46
121.3765	54423.03
121.4063	54426.72
121.4362	54430.41
121.4959	54437.79
121.5258	54441.48
121.5556	54445.17
121.5855	54448.74
121.6751	54455.45
121.7348	54459.75
121.7647	54461.9
121.7945	54464.06
121.8244	54466.14
121.9139	54472.59
121.9438	54474.74
121.9737	54476.9
122.0035	54479.05
122.0334	54481.13
122.0632	54483.28
