Depth	d18O
140.38	3.45
140.44	3.36
140.5	3.4
140.56	3.27
140.62	3.45
140.68	3.61
140.74	3.63
140.8	3.66
140.86	3.63
140.92	3.6
140.98	3.38
141.22	3.4
141.28	3.26
141.34	3.31
141.4	3.3
141.46	3.51
141.52	3.35
141.58	3.73
141.64	3.87
141.7	3.59
141.76	3.63
141.82	3.71
141.88	3.49
141.94	3.61
142.0	3.53
142.06	3.54
142.11	3.45
142.18	3.69
142.24	3.75
142.36	3.77
142.42	3.65
