depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.100000 0.287677 0.994384 1.936879 1.918024 2.765812 3.739212
0.130000 2.130423 2.999885 3.980440 4.003574 5.005581 6.110678
0.160000 3.900199 5.008144 6.165089 6.230314 7.509122 8.693953
0.180000 5.741739 6.964645 8.248484 8.295853 9.683640 10.788598
0.190000 7.745068 9.014722 10.412675 10.387974 11.767174 12.917471
0.230000 13.653221 15.262617 16.894309 16.991295 18.816631 21.044226
0.280000 17.095863 18.592420 20.590031 20.685396 22.621099 25.234709
0.330000 19.833966 21.562536 23.754259 23.851069 26.111927 28.653966
0.380000 22.628311 24.737654 27.180019 27.219570 29.521269 32.136157
0.430000 26.224565 28.534687 30.990426 31.197490 33.459768 38.394994
0.480000 29.714745 32.277692 34.830289 35.398230 38.441115 44.745049
0.530000 32.866898 35.313269 38.176751 39.252866 43.717395 49.288620
0.580000 35.641377 38.918756 41.838232 43.492123 49.284062 54.310121
0.630000 39.483293 43.251837 47.582797 48.671148 54.491243 58.972752
0.680000 43.425077 48.500656 54.928932 54.142228 59.352114 63.187362
0.730000 48.205412 55.139669 60.997350 60.111438 64.145901 68.606883
0.780000 55.047556 64.403627 67.707111 66.917523 70.149396 72.478925
0.830000 62.350518 71.512333 73.841758 73.302821 75.802616 77.490025
0.880000 73.157606 75.806165 77.930081 77.655836 79.642715 81.394685
0.930000 76.638849 79.809241 81.713422 81.650893 83.593194 85.601099
0.980000 80.444985 83.650509 85.485380 85.365684 87.197473 89.089158
1.030000 85.606782 87.470994 89.041083 88.938922 90.380200 91.711615
1.080000 89.448503 91.258160 92.463084 92.399831 93.567323 94.926001
1.130000 93.704182 94.911422 95.917144 95.954995 97.020072 98.212101
1.180000 97.823691 98.609852 99.548889 99.565365 100.470884 101.412347
