depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.110000 14.104371 14.844658 15.588291 15.591386 16.307718 17.061142
0.200000 15.828657 16.616226 17.491248 17.778414 18.730180 21.870026
0.300000 17.731823 18.561833 19.838610 20.281061 22.025077 25.216364
0.400000 19.519635 20.832366 22.676252 23.203713 25.810123 29.043418
0.500000 21.936320 23.702561 26.916526 26.806383 29.696023 32.058969
0.600000 24.411166 27.525620 30.589414 30.418689 32.884425 36.079398
0.700000 29.770642 31.951602 33.881684 34.070240 35.986377 39.768107
0.733000 31.358409 33.316609 34.941560 35.180148 36.894780 40.775593
0.766000 32.480739 34.368659 35.927762 36.118548 37.765698 41.673307
0.780000 32.855452 34.662118 36.259609 36.479077 38.193429 41.866681
0.800000 33.342630 35.109749 36.749189 36.944667 38.635620 42.166988
0.820000 33.851200 35.557423 37.221070 37.390111 39.065934 42.641200
0.960000 36.411142 37.982243 39.747068 40.075792 41.920553 46.422503
1.100000 38.781059 40.266519 41.976872 42.636230 45.647311 49.439717
1.200000 40.598151 42.090269 43.723489 44.518979 48.332946 51.215487
1.300000 42.560468 44.266152 45.652168 46.496306 50.486170 52.917537
1.400000 43.827857 46.175585 48.024395 48.739420 52.147129 54.631840
1.500000 45.410712 48.312806 51.077951 51.028854 53.761896 56.162313
1.600000 46.940804 50.699750 53.244045 53.005641 55.360173 57.392297
1.700000 49.483884 52.464059 54.965902 54.755963 57.021534 58.859944
1.800000 51.533248 54.100980 56.542284 56.338356 58.518694 60.050516
1.900000 53.479417 55.645760 58.083109 57.832116 59.824818 61.416205
2.000000 55.013909 57.073257 59.486989 59.245331 61.150614 62.934136
2.100000 56.588545 58.701998 60.912240 60.664345 62.358135 64.107638
2.200000 58.193797 60.371016 62.084067 61.991020 63.566671 65.267918
2.300000 60.157794 61.905506 63.237751 63.276201 64.720119 66.424003
2.400000 61.536869 63.032464 64.368404 64.481297 66.022130 67.531086
2.500000 62.791998 64.125129 65.489179 65.632166 67.235655 68.719341
2.600000 64.349677 65.390371 66.623295 66.816695 68.498402 69.776284
2.700000 65.517953 66.630318 67.886540 68.031602 69.641578 70.855072
2.800000 66.999368 68.002237 69.239528 69.373298 70.839156 72.201174
2.900000 68.468138 69.436147 70.738299 70.861649 72.166425 74.213274
3.000000 69.686666 70.687036 71.925369 72.195469 73.436487 76.616301
3.100000 70.857994 71.898779 73.241289 73.846932 75.321964 80.941777
3.200000 71.891598 72.999702 74.505363 75.675758 77.388859 86.329320
3.300000 72.923002 74.238831 76.126216 78.011599 85.604877 88.079478
3.400000 74.256756 76.007080 79.621075 81.564866 87.714963 89.601686
3.500000 76.300185 85.542256 87.780731 87.015447 89.606017 91.317240
3.600000 78.770596 88.941514 90.645968 90.255059 92.212070 93.967838
3.700000 90.893163 93.248052 95.130530 94.816806 96.663329 98.104686
3.800000 97.628411 98.617502 99.616718 99.619671 100.635973 101.553337
