depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.037500 0.066106 0.378587 0.976857 1.092591 1.813249 2.767255
0.100000 0.855108 1.386158 2.244973 2.332249 3.299185 4.435139
0.200000 1.963189 2.933144 4.214444 4.179917 5.431246 6.334799
0.300000 3.592949 4.693636 6.065616 5.933246 7.051590 7.742996
0.400000 5.980327 7.229110 7.983750 7.893139 8.621060 9.144798
0.450000 7.248703 8.126751 8.791496 8.743001 9.417485 9.880279
0.500000 8.170723 8.926709 9.599317 9.558046 10.165484 10.617637
0.550000 9.498710 10.032924 10.592876 10.573978 11.113433 11.572109
0.600000 10.356123 10.922396 11.414141 11.397846 11.885177 12.334796
0.650000 11.202618 11.695971 12.174306 12.157031 12.642423 13.077185
0.700000 11.923805 12.382297 12.838012 12.846969 13.334789 13.834804
0.750000 12.532766 13.045220 13.536013 13.528122 14.011894 14.549065
0.800000 13.344822 13.801019 14.310512 14.310538 14.832030 15.315580
0.850000 14.189099 14.743878 15.286167 15.300877 15.861703 16.569285
0.900000 15.441332 16.032614 16.752651 16.739292 17.376243 18.234449
0.950000 16.828461 17.618692 18.291315 18.334564 19.032704 20.251585
1.000000 18.049810 18.841459 19.562953 19.662556 20.561940 21.640156
1.100000 20.323090 21.375791 22.683607 22.789363 24.183274 26.239435
1.200000 22.640057 24.004604 25.430379 25.401178 26.819505 28.312786
1.300000 24.525227 26.485285 27.796403 27.744112 29.060520 30.358415
1.350000 26.042480 27.732510 29.004852 28.941968 30.236159 31.392385
1.400000 27.493534 28.951428 30.153278 30.138272 31.408997 32.644397
1.450000 28.739182 29.993085 31.236006 31.228320 32.479106 33.606071
1.500000 29.785948 30.980729 32.164680 32.185002 33.428420 34.484173
1.550000 30.610242 31.832027 32.985218 33.041330 34.290092 35.511704
1.600000 31.541660 32.671593 33.832293 33.877106 35.140318 36.449829
1.650000 32.330333 33.528243 34.612946 34.677951 35.859118 37.339731
1.700000 33.201490 34.345834 35.371209 35.487190 36.591879 38.145456
1.750000 34.234043 35.263797 36.225047 36.303682 37.288152 39.019322
1.800000 34.947623 36.058214 37.033513 37.122807 38.074752 40.005920
1.900000 36.377772 37.394815 38.631609 38.756257 39.982738 42.433442
2.000000 37.659210 38.870390 40.188364 40.397512 41.948154 44.377899
2.100000 39.166837 40.539703 41.948538 42.178476 43.995774 45.973667
2.200000 40.891997 42.512525 44.393217 44.308021 46.075884 47.446688
2.300000 42.206306 44.136628 46.627308 46.204663 47.917141 49.143013
2.400000 43.480680 46.414808 48.391365 47.976416 49.485450 50.380764
2.500000 45.273478 47.619645 49.851283 49.426370 50.930822 51.914561
2.600000 47.290767 49.539842 50.969850 50.782264 52.149618 53.088167
2.700000 49.672397 51.046068 52.150561 52.105212 53.317517 54.355735
2.800000 50.943177 52.206831 53.204262 53.187014 54.214658 55.346479
2.900000 52.221400 53.256423 54.226799 54.222272 55.188312 56.319737
3.000000 53.446314 54.383662 55.261912 55.271161 56.183315 57.376058
3.100000 54.639041 55.535728 56.338862 56.366211 57.240820 58.268044
3.200000 56.190763 56.852656 57.478587 57.575796 58.343730 59.361487
