depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 0.062054 0.319286 0.926728 1.000070 1.669975 2.347540
0.050000 0.601263 1.021584 1.642691 1.722251 2.424221 3.206470
0.100000 1.452359 2.022827 2.733292 2.787964 3.560848 4.424722
0.150000 2.343406 2.978379 3.762631 3.826311 4.692508 5.636678
0.200000 3.338233 3.994668 4.838579 4.894382 5.820914 6.913342
0.250000 4.398838 5.120822 5.981934 6.035795 6.953303 8.076105
0.300000 5.588436 6.440222 7.284563 7.338852 8.223265 9.418099
0.350000 7.163607 8.005703 8.919483 8.987775 10.033742 11.013498
0.413000 9.194853 10.290799 11.410553 11.449214 12.599279 13.974884
0.475000 13.189545 14.298785 16.089728 17.824067 23.619024 25.821285
0.525000 15.418320 16.791293 22.805294 21.861666 26.153147 27.844754
0.575000 17.218081 21.678209 25.602763 24.993104 28.204045 29.984941
0.625000 21.042749 24.645321 27.793774 27.365148 29.852246 32.065335
0.675000 23.918628 26.888632 29.637339 29.417698 31.864129 34.034553
0.725000 25.819164 29.019134 31.457231 31.426731 34.033040 36.447417
0.775000 27.595008 30.422828 32.990495 33.055328 35.769165 38.439015
0.875000 30.535555 32.917596 35.945803 36.030536 39.110492 41.531149
0.975000 33.139556 35.234508 39.020788 38.758348 41.967487 43.739006
1.025000 34.499198 36.399561 40.614384 40.110165 43.467953 45.248557
1.075000 35.621417 37.476978 42.001705 41.351330 44.563669 46.665072
1.125000 36.616165 38.627177 43.282067 42.530943 45.653325 47.618320
1.250000 38.762209 40.960083 45.783429 45.104610 48.195524 50.598374
1.375000 40.962212 43.279858 48.215825 47.552581 50.736171 53.138773
1.475000 42.530081 44.936838 50.011767 49.488980 52.714661 54.919956
1.575000 44.441300 46.643530 51.970452 51.427832 54.460954 56.532171
1.675000 46.237344 50.534371 53.549080 53.224653 56.162797 58.118159
1.775000 48.711129 52.412599 55.191592 54.954743 57.634717 59.423613
1.875000 51.500136 54.181746 56.728774 56.555390 59.016609 60.541560
1.975000 53.304384 55.548542 58.355216 58.038018 60.246717 61.685414
2.075000 54.870386 57.191634 59.837587 59.470517 61.439249 62.627784
2.125000 55.749702 58.098332 60.609702 60.229874 62.062858 63.251549
2.175000 56.645444 59.125526 61.272714 60.959566 62.757622 63.763947
2.275000 58.290544 60.903058 62.533358 62.332916 63.847681 64.792617
2.375000 60.242167 62.238759 63.736837 63.566823 64.957093 65.824239
2.450000 61.154067 63.144540 64.599144 64.441999 65.698785 66.625999
2.525000 62.314622 64.078953 65.443521 65.298458 66.471473 67.337710
2.575000 63.072459 64.707192 66.015039 65.863064 66.991747 67.884529
2.675000 64.399395 65.859804 67.007743 66.902289 67.962794 68.873866
2.775000 65.678287 66.957699 67.995202 67.939744 68.920453 69.801685
2.825000 66.201902 67.649101 68.524349 68.497809 69.424135 70.288081
2.875000 66.790888 68.250999 69.138607 69.077657 69.964070 70.767146
2.925000 67.273149 68.824153 69.668770 69.617882 70.528995 71.354416
2.975000 68.077492 69.337548 70.248252 70.184321 71.094514 71.913668
3.025000 68.774972 69.974059 70.847663 70.803910 71.689919 72.541465
3.075000 69.488300 70.615920 71.473159 71.483581 72.369083 73.332543
3.125000 70.479176 71.306227 72.220625 72.269013 73.272381 74.440435
3.175000 70.976615 71.896423 72.870676 72.946768 74.036179 75.286900
3.225000 71.516031 72.436271 73.533019 73.602522 74.786038 75.960631
3.275000 72.111555 73.042661 74.181721 74.322037 75.603398 77.234162
3.375000 73.267807 74.347850 75.786979 77.020138 79.794097 86.270905
3.425000 74.036475 75.056297 76.724312 78.047726 83.445419 87.400975
3.475000 74.861164 75.997744 77.854820 79.215080 85.394001 88.161300
3.575000 82.184579 85.651201 87.312561 87.072670 88.770864 90.001121
3.625000 84.949519 86.904628 88.421850 88.191807 89.715363 90.775980
3.675000 85.945730 87.853141 89.351291 89.167130 90.652678 91.821581
3.775000 88.253002 89.648451 91.144810 91.138896 92.572268 94.163616
3.825000 89.347239 90.727973 92.643405 92.582377 94.355940 95.745483
3.875000 90.546301 91.915553 93.854099 93.845370 95.736535 97.139918
3.925000 92.572412 94.133511 95.691488 95.673903 97.192689 98.385945
3.975000 94.302472 95.935104 97.272843 97.182955 98.457848 99.645250
4.025000 96.910699 97.794707 98.876712 98.866354 99.881348 100.913569
