depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.250000 7.543664 8.468941 9.344644 9.311217 10.177803 11.045133
0.300000 9.652192 10.773978 11.864042 11.904239 13.003345 14.331890
0.400000 14.225985 15.141895 16.304290 16.443172 17.912503 19.443830
0.450000 15.602740 16.566951 17.600545 17.865229 19.436406 21.076635
0.500000 16.746854 17.817838 18.977124 19.143688 20.615541 22.253236
0.550000 17.787960 19.004200 20.228900 20.337169 21.713527 23.363219
0.600000 18.848592 20.089329 21.455407 21.510756 22.908415 24.646064
0.650000 19.823884 21.224285 22.630385 22.685833 24.175016 25.794515
0.700000 21.009888 22.421030 23.921893 23.945045 25.505880 27.109816
0.750000 21.971923 23.429352 25.117793 25.120588 26.748082 28.473125
0.800000 23.140387 24.618401 26.463663 26.424486 28.103762 29.784006
0.850000 24.359313 26.030778 27.828525 27.826583 29.527764 31.533848
0.900000 25.576278 27.542650 29.320271 29.427642 31.163968 34.125951
0.950000 27.119533 29.363267 31.126093 31.426755 33.463730 36.802765
1.000000 28.349316 30.762817 32.955410 33.208565 35.859817 39.058870
1.050000 29.756856 32.198213 35.045537 35.275407 38.474026 41.608360
1.100000 31.667424 33.825333 37.391925 37.580495 41.201384 44.353290
1.150000 33.634517 35.880577 40.164758 40.203536 44.187356 47.344465
1.250000 36.675888 39.892100 46.132466 45.179045 49.377183 53.196074
1.300000 38.963243 42.377492 48.788249 48.119058 52.524893 56.476235
1.350000 41.346645 46.956633 51.221402 51.078108 55.616866 59.593364
1.400000 43.711720 49.968224 53.956098 54.102242 58.406615 63.194143
1.450000 48.490965 53.110528 57.553659 57.343889 61.208469 66.737541
1.500000 52.734239 56.333628 61.102785 60.915300 64.889771 69.924502
1.550000 56.097330 60.095563 66.505988 65.504012 69.934423 71.973571
1.600000 59.194443 63.615035 70.996148 69.367487 72.891296 74.129416
1.650000 63.363396 70.898148 73.222284 72.540226 74.710626 75.895683
1.700000 71.534317 73.821268 75.272648 75.110594 76.594701 77.626094
1.750000 74.266427 75.679283 76.878427 76.864702 78.134938 79.269899
1.800000 75.945670 77.230427 78.339925 78.352153 79.446722 80.693793
1.850000 77.612862 78.730406 79.750719 79.793452 80.785988 82.264519
1.900000 79.182377 80.323074 81.288074 81.376524 82.408566 84.348701
1.950000 80.762520 81.858467 82.873975 83.066461 84.094477 87.099750
2.000000 81.801322 83.150198 84.419493 84.937133 86.321677 91.800537
2.050000 83.299901 84.448998 85.788331 86.668602 89.432976 94.265015
2.100000 84.758221 86.114513 87.593244 88.554610 92.582540 95.755197
2.150000 87.227205 89.152200 91.555202 91.829075 94.915463 97.371825
2.200000 92.164766 94.180656 95.709702 95.678532 97.255815 98.863744
2.250000 96.660508 97.600626 98.634704 98.658909 99.735424 100.748490
