depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.200000 1.473547 2.424418 3.454033 3.443005 4.437082 5.303501
0.250000 6.097980 7.539210 8.695664 8.698907 9.946347 11.176729
0.300000 11.288634 12.845556 14.072831 14.060030 15.325006 16.557598
0.350000 16.037404 17.466026 19.162723 19.589940 21.857329 25.477688
0.400000 20.459486 22.709661 26.015790 26.379645 29.941283 35.385925
0.450000 25.596366 29.895815 34.235353 34.752804 39.771808 46.820094
0.500000 30.903380 36.103787 40.258747 41.325850 48.304966 54.220385
0.550000 36.596782 43.301536 46.161406 47.926251 54.249079 61.238268
0.600000 43.249175 48.733218 53.494177 54.209163 59.685844 67.162523
0.650000 50.295798 54.338421 60.665703 60.567390 65.725701 72.565333
0.700000 55.679007 61.214373 68.701341 67.587814 72.746050 76.708934
0.750000 61.134011 72.008156 76.081291 75.613635 80.762679 83.468657
0.800000 64.598790 75.562035 80.280822 79.891489 84.725736 86.442543
0.850000 69.734256 78.032857 85.396208 83.471637 87.401094 88.905189
0.900000 78.601552 82.071426 87.561752 86.382211 89.448442 91.040647
0.950000 83.989586 86.843666 89.931561 89.323032 91.387798 92.905006
1.000000 87.404773 90.252204 92.102058 91.848436 93.480864 94.678220
1.050000 91.917329 93.500850 94.653742 94.654176 95.900378 97.232658
1.100000 94.788845 95.928019 96.908465 96.939658 98.040528 98.999443
1.150000 97.485549 98.408975 99.246987 99.270931 100.179437 101.048060
