depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.060000 2.361297 3.601627 4.748935 4.670279 5.715049 6.615004
0.100000 4.635108 6.064052 7.228405 7.157891 8.273583 9.114330
0.140000 7.671823 8.864458 9.916870 9.850702 10.850670 11.754891
0.170000 10.128507 11.167807 12.039770 12.036339 12.907483 13.724440
0.200000 12.527435 13.388236 14.151888 14.167149 14.977722 15.788536
0.230000 14.516185 15.320395 16.192245 16.210035 17.070726 18.057000
0.260000 16.331708 17.219182 18.215363 18.285102 19.307757 20.791742
0.290000 17.969055 19.041168 20.222663 20.360222 21.704894 23.630096
0.320000 19.752140 20.888441 22.402030 22.667832 24.404894 27.393144
0.350000 21.699486 23.394092 25.381166 25.929414 28.541421 32.941225
0.380000 23.769533 26.084833 28.840922 29.733153 33.473626 39.264829
0.410000 27.634945 30.920504 36.757300 36.971144 41.562552 50.982736
0.440000 34.893872 40.378979 45.262899 45.858997 52.931566 57.337929
0.470000 39.779270 47.382113 52.228849 52.553448 58.949876 62.460505
0.500000 44.810947 52.436047 59.334646 58.352515 63.855566 66.597290
0.540000 52.507413 59.341097 67.140354 65.552631 69.885162 71.668307
0.570000 58.114448 66.301898 71.936739 70.507665 73.769678 75.418336
0.590000 61.498065 72.125612 74.640942 73.644071 76.306588 78.063578
0.620000 73.735238 76.506977 78.407471 78.198207 79.881566 82.045534
0.660000 80.918998 82.152274 83.732306 83.884416 85.620195 87.868451
0.690000 84.377706 86.459356 89.339075 89.302081 92.230813 94.079328
0.720000 89.536066 93.020630 94.556402 94.373341 95.990975 97.504185
0.750000 96.887016 97.900400 98.885239 98.893215 99.874255 100.811907
