depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.070000 0.039182 0.244837 0.775566 0.839285 1.395129 2.096597
0.120000 0.566714 0.916905 1.499643 1.535349 2.127217 2.895224
0.170000 1.093707 1.555832 2.165469 2.211730 2.894922 3.597821
0.220000 1.705962 2.188348 2.835510 2.873140 3.591281 4.299263
0.270000 2.314890 2.790397 3.501204 3.554771 4.301942 5.108729
0.320000 2.929582 3.462250 4.211850 4.237582 4.992983 5.768316
0.370000 3.525250 4.191972 4.921798 4.944279 5.710953 6.556750
0.420000 4.174885 4.917932 5.658235 5.682045 6.476161 7.260236
0.470000 4.920931 5.645919 6.429006 6.456615 7.306340 8.152912
0.520000 5.709967 6.465123 7.294464 7.323452 8.181698 9.160512
0.570000 6.551060 7.459743 8.355852 8.389087 9.383941 10.261095
0.670000 9.233068 10.356364 11.662082 11.856606 13.518270 15.086862
0.720000 13.938445 15.333967 17.172577 17.743675 20.734315 23.289093
0.770000 16.276169 17.850226 20.252420 20.598952 23.458939 25.883826
0.820000 18.350883 20.514532 22.788336 23.031007 25.794337 28.357224
0.870000 21.187635 23.234951 25.669442 25.750906 28.230857 30.790233
0.920000 23.387825 25.694146 28.327242 28.254739 30.676767 33.268873
1.020000 28.150185 30.428278 32.990753 33.119976 36.069598 38.344161
1.070000 30.484631 32.822882 35.561612 35.505066 38.414634 40.174797
1.120000 32.576695 35.045355 37.975569 37.703985 40.201343 41.903423
1.170000 34.544331 37.338736 40.089114 39.779453 41.810349 43.781161
1.220000 37.204154 40.001157 42.013506 41.813129 43.388662 46.940794
1.270000 39.843343 42.398235 43.856388 43.832002 45.013357 49.689122
1.320000 42.388432 44.371770 45.558338 45.628831 46.633804 51.546080
1.370000 44.138709 46.149373 47.268274 47.430897 48.687093 52.885750
1.420000 46.047827 47.582993 48.811859 49.125271 50.733626 54.489198
1.470000 47.821926 49.036473 50.484421 50.924838 53.129336 56.348019
1.520000 49.127792 50.513335 52.699491 52.939113 55.622682 57.877997
1.570000 50.379813 51.958818 54.999422 54.890942 57.604896 59.497321
1.620000 51.866185 54.108562 57.303003 56.939348 59.325711 61.154121
1.670000 53.571710 56.585619 59.372250 58.971882 60.976194 62.451312
1.720000 55.509407 59.423228 61.282776 60.928136 62.585013 64.187269
1.770000 58.210331 61.491295 62.826251 62.695410 64.188243 65.476506
1.820000 60.394846 62.746191 64.301264 64.273606 65.966905 67.307710
1.870000 61.971138 63.987205 66.036653 65.816355 67.651478 68.920434
1.920000 63.236712 65.074300 67.499624 67.211706 69.246563 70.468768
1.970000 64.547642 66.314548 68.915346 68.533576 70.486577 72.064439
2.020000 66.053536 67.648388 70.161575 69.874270 71.745428 73.294070
2.070000 67.793579 69.407062 71.505700 71.421493 73.174600 75.072912
2.120000 69.424125 71.281477 73.133785 73.275128 75.126597 77.583069
2.170000 72.026092 73.843386 75.938225 76.751341 78.891083 87.557158
2.220000 73.904382 76.072914 78.906334 80.875497 87.873343 90.138582
2.270000 76.018643 78.331607 86.784590 85.134247 90.833548 92.335073
2.320000 78.277170 81.416135 90.928471 88.781847 92.865737 94.458859
2.370000 80.642379 89.806302 93.701259 92.383944 95.112898 96.500043
2.470000 97.582534 98.441957 99.363323 99.395244 100.420583 101.259405
