depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.020000 1.271239 2.424014 3.800568 3.734218 4.935132 5.703224
0.070000 4.149415 5.596354 6.846543 6.806569 8.024649 9.003815
0.120000 8.036892 9.038011 10.155895 10.186839 11.286873 12.483438
0.170000 10.410677 11.465727 12.712364 12.693467 13.820244 14.933852
0.220000 12.527333 13.643370 14.809444 14.800752 15.906745 16.961007
0.270000 15.773095 16.937815 18.202460 18.440672 19.686652 23.183271
0.320000 18.792845 20.246664 22.545230 23.315587 26.584903 31.232636
0.370000 23.747117 26.648478 31.608985 31.930484 37.060754 41.201544
0.420000 29.536688 34.429912 39.205736 39.615885 44.849913 50.049259
0.470000 34.999502 39.492295 45.452830 45.053031 50.245915 55.300457
0.520000 39.683092 44.196677 50.669588 50.126695 55.891806 59.232255
0.570000 43.945964 49.121548 55.534489 54.882659 60.307858 63.345481
0.620000 49.056648 54.024792 60.434229 59.708350 64.596088 66.712636
0.670000 53.200360 60.195641 66.296151 65.030356 68.867013 71.073753
0.720000 58.335972 67.502071 70.678798 69.799224 72.826470 74.989373
0.770000 63.429396 72.623183 74.677223 74.470743 76.965616 79.288213
0.820000 73.730182 75.969630 78.209533 78.487612 80.927538 85.510094
0.870000 76.790430 79.435767 82.466624 82.605087 86.041415 88.478996
0.920000 79.378761 84.070709 87.114361 86.643456 89.371468 90.943997
0.970000 82.436267 87.721910 90.096479 89.623638 91.669048 92.939376
1.070000 88.858368 93.108429 94.340624 94.105000 95.472892 96.440045
1.120000 93.809932 95.279370 96.285080 96.203328 97.235325 98.295958
1.170000 96.928296 97.807689 98.547062 98.558085 99.368808 100.072777
