depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.026104 0.114326 0.389196 0.459955 0.824893 1.299484
0.025000 0.064002 0.163170 0.444727 0.509891 0.872302 1.335336
0.045000 0.112343 0.218320 0.513645 0.573421 0.940154 1.396677
0.060000 0.156724 0.258115 0.557543 0.621338 1.000774 1.455637
0.125000 0.297663 0.410630 0.772586 0.811384 1.187974 1.630639
0.175000 0.423113 0.522144 0.915004 0.959332 1.346686 1.783686
0.210000 0.509149 0.606705 1.031203 1.069976 1.465366 1.920536
0.225000 0.550334 0.645476 1.076305 1.118877 1.514640 1.972728
0.235000 0.578294 0.673945 1.105544 1.153525 1.552954 2.014038
0.245000 0.605806 0.702141 1.137786 1.189374 1.596294 2.055266
0.260000 0.646346 0.744369 1.202628 1.243712 1.644925 2.123009
0.275000 0.690719 0.790304 1.258878 1.298518 1.692543 2.190456
0.285000 0.716556 0.830611 1.283704 1.335079 1.723219 2.225885
0.295000 0.751972 0.862195 1.317989 1.371112 1.749542 2.255114
0.305000 0.781076 0.894202 1.353867 1.407129 1.783065 2.294963
0.345000 0.884349 1.045287 1.494278 1.549794 1.907481 2.379524
0.360000 0.918998 1.109076 1.542141 1.606349 1.963422 2.434455
0.375000 0.963776 1.163649 1.593823 1.660698 2.007425 2.477565
0.385000 0.995272 1.190569 1.627416 1.696064 2.051973 2.507614
0.395000 1.034230 1.238261 1.660128 1.732803 2.085128 2.535235
0.410000 1.088819 1.294945 1.713556 1.786410 2.139026 2.576023
0.425000 1.129083 1.354778 1.789518 1.840880 2.185675 2.617468
0.445000 1.193996 1.437894 1.870052 1.910765 2.256819 2.670850
0.460000 1.246314 1.495196 1.941354 1.962020 2.305988 2.713340
0.475000 1.300817 1.558901 2.011690 2.014699 2.364746 2.760660
0.485000 1.343787 1.591929 2.039194 2.049491 2.397614 2.790284
0.495000 1.375481 1.632367 2.081951 2.084192 2.429274 2.828750
0.505000 1.408306 1.666749 2.118672 2.118777 2.468389 2.857394
0.515000 1.456113 1.702736 2.167013 2.152433 2.503533 2.896840
0.545000 1.533621 1.823667 2.288663 2.248529 2.624524 2.969838
0.560000 1.589573 1.875763 2.331010 2.297924 2.676135 3.014699
0.575000 1.642462 1.929690 2.392386 2.349588 2.748316 3.054177
0.595000 1.708261 2.000742 2.457750 2.417052 2.820362 3.138843
0.610000 1.761879 2.052344 2.510045 2.469391 2.871490 3.199689
0.625000 1.811904 2.113586 2.562846 2.521898 2.924438 3.253131
0.645000 1.878398 2.191334 2.632873 2.592848 3.012075 3.346674
0.660000 1.943261 2.229466 2.677686 2.645845 3.062642 3.397548
0.675000 2.001700 2.286240 2.733543 2.698594 3.106501 3.439601
