depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.050000 0.089015 0.413183 1.263093 1.352140 2.250361 3.297334
0.070000 0.522453 1.028867 2.030291 2.142565 3.274652 4.661654
0.090000 0.965173 1.597777 2.790059 2.923848 4.283629 5.617560
0.100000 1.257022 1.998897 3.196518 3.317808 4.666587 6.069752
0.150000 2.521201 3.801165 5.267959 5.237195 6.630514 8.002228
0.200000 4.923701 6.301648 7.547440 7.496713 8.678660 9.735032
0.250000 7.339106 8.376856 9.366025 9.346013 10.370536 11.262530
0.300000 9.262641 10.161602 11.024856 11.027544 11.965526 12.905127
0.310000 9.611283 10.628938 11.444665 11.448436 12.346201 13.202212
0.350000 11.454911 12.249938 13.050502 13.014752 13.797215 14.488855
0.400000 13.194805 13.847365 14.534807 14.501564 15.167854 15.723147
0.410000 13.494986 14.133564 14.813901 14.811652 15.515631 16.069274
0.450000 14.595349 15.204919 15.844255 15.917606 16.612899 17.653856
0.500000 15.622931 16.192062 16.913534 16.969361 17.677079 18.990272
0.550000 16.496357 17.150275 17.849733 17.969278 18.794398 20.064137
0.600000 17.397810 18.095480 18.824726 18.950967 19.841487 21.251964
0.650000 18.415240 18.977683 19.765257 19.904995 20.785243 22.429055
0.700000 19.262633 19.948071 20.756096 20.911825 21.891386 23.401343
0.710000 19.451204 20.140505 20.977515 21.139149 22.096183 23.668953
0.750000 20.142559 20.963308 21.848818 22.016856 23.110712 24.650905
0.800000 21.098707 21.920546 22.960207 23.209396 24.527623 26.616922
0.900000 22.968371 24.008899 25.478760 25.844453 27.694356 30.568220
1.000000 24.954209 26.500656 28.546067 28.899054 31.261410 35.254078
1.100000 27.414701 29.632111 32.564667 32.937270 36.326436 39.969078
1.200000 30.096216 33.014153 37.248540 37.210499 40.838253 46.498008
1.300000 33.685391 38.389290 41.617687 42.069572 46.782701 50.733600
1.350000 36.219247 41.974438 44.316723 44.797668 49.757466 52.790307
1.400000 38.866487 44.110134 46.597001 47.204479 51.780654 54.508018
1.500000 44.528482 48.591326 51.702741 51.733028 55.400519 57.607318
1.550000 46.115111 51.041585 54.449839 54.067022 57.270778 59.201871
1.600000 49.813822 53.055493 56.700029 56.257217 59.263248 60.886571
1.650000 52.434218 55.305949 58.939798 58.459249 61.162754 62.455978
1.700000 54.931452 58.172127 61.175708 60.680426 62.991401 64.325621
1.750000 57.490126 60.675853 63.346233 62.998436 65.042504 67.690556
1.800000 60.647449 63.445444 66.140974 65.930827 68.316097 70.717907
1.850000 63.031710 66.023356 69.505275 69.108964 71.780746 73.148968
1.900000 66.326951 70.076670 72.355822 72.065182 74.220780 75.650126
1.950000 71.631411 73.276151 75.200588 74.994019 76.636995 77.862645
2.000000 74.190568 75.820632 77.403003 77.324970 78.668883 79.854252
2.050000 76.846554 78.501887 79.675001 79.702806 80.731244 82.831773
2.100000 79.820823 80.966890 82.019318 82.233558 83.305514 85.825456
2.150000 81.978993 83.025220 84.431706 84.909246 86.764361 91.336682
2.200000 83.593557 85.460774 90.155329 89.563574 93.171650 94.882307
2.250000 85.194686 88.817652 94.141020 93.065172 95.658490 96.873406
2.300000 87.207736 94.086850 96.157588 95.481777 97.488405 98.692810
2.350000 93.284431 96.087346 97.712284 97.444333 98.872978 100.184864
2.450000 98.689840 99.566300 100.508270 100.514983 101.462414 102.371559
