Depth	d18O
9.4	4.33
9.42	4.52
9.44	4.18
9.46	4.1
9.48	4.11
9.5	4.13
9.52	4.28
9.54	4.28
9.56	4.41
9.58	4.02
9.6	4.04
9.62	3.83
9.64	4.16
9.66	4.02
9.68	4.04
9.7	4.25
9.72	4.22
9.74	4.08
9.76	4.25
9.78	4.18
9.8	4.18
9.82	3.97
9.84	4.47
9.86	4.01
9.88	4.28
9.9	3.98
9.92	4.2
9.94	4.01
9.96	4.03
9.98	4.06
10.0	4.06
10.02	4.03
10.04	3.98
10.06	4.04
10.08	4.12
10.1	4.16
10.12	4.23
10.14	4.07
10.16	4.39
10.18	4.08
10.2	4.24
10.22	3.96
10.24	4.29
10.26	4.21
10.28	4.39
10.3	4.36
10.32	4.19
10.34	4.23
10.36	4.26
10.38	4.11
10.4	4.12
10.42	4.12
10.46	4.19
10.48	4.52
10.5	4.49
10.52	4.47
10.54	4.67
10.56	4.08
10.58	4.66
10.6	4.12
10.62	4.23
10.64	4.53
10.66	4.3
10.68	4.07
10.7	4.31
10.72	4.42
10.74	4.56
10.76	4.65
10.78	4.53
10.8	4.35
10.82	4.67
10.84	4.61
10.86	3.87
10.88	4.17
10.9	4.53
10.92	4.62
10.94	4.16
10.96	3.95
10.98	4.31
11.0	4.61
11.02	3.69
11.04	3.81
11.06	3.93
11.08	4.07
11.1	4.18
11.12	3.76
11.14	4.14
11.16	3.94
11.18	3.7
11.2	3.85
11.22	4.18
11.24	3.79
11.26	4.04
11.28	4.02
11.3	4.15
11.32	3.98
11.34	3.89
11.36	4.31
11.38	4.21
11.4	4.25
11.42	4.08
11.44	4.46
11.46	4.36
11.48	4.1
11.5	3.9
11.52	4.13
11.54	4.19
11.56	3.83
11.58	4.12
11.6	4.11
11.62	4.2
11.64	4.14
11.66	4.12
11.68	4.23
11.7	4.26
11.72	4.34
11.74	3.88
11.76	4.38
11.78	4.48
11.8	4.19
11.84	4.42
11.86	4.08
11.9	4.47
11.92	4.27
11.94	4.68
12.06	4.53
12.08	4.3
