depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 324.389116 327.127581 329.590082 329.294309 331.339192 332.472397
4.840000 327.797981 330.209081 331.985242 331.712432 333.184772 334.249537
4.890000 332.149958 333.432357 334.442449 334.408238 335.440893 336.442666
4.940000 334.582270 335.411765 336.324367 336.334806 337.273627 338.236425
4.990000 336.008835 336.984874 337.925424 337.972757 338.980967 340.211881
5.040000 337.287988 338.357817 339.323113 339.399244 340.461080 341.753554
5.090000 338.678425 339.601451 340.623874 340.717139 341.833019 343.198719
5.140000 339.878744 340.818555 341.974540 342.054648 343.252254 344.665131
5.252500 341.917816 343.167857 344.634641 344.599793 345.941621 347.479227
5.365000 344.466889 345.736225 347.117054 347.175296 348.669945 350.360251
5.477500 346.903942 348.128904 349.686882 349.717857 351.227182 352.729571
5.590000 349.362552 350.806755 352.330670 352.363160 353.925517 355.392371
5.640000 350.669205 352.100901 353.634194 353.648097 355.217562 356.646377
5.690000 351.867367 353.427273 354.903618 354.942113 356.491267 358.134302
5.740000 352.999523 354.636563 356.168228 356.185575 357.696383 359.460924
5.840000 355.142800 356.860879 358.515143 358.475916 360.085303 361.843971
5.890000 356.484843 358.103440 359.709575 359.757957 361.398418 363.305855
5.990000 358.640212 360.371680 362.046977 362.076875 363.895527 365.779845
6.090000 360.940823 362.751043 364.557653 364.525675 366.327730 368.172183
6.140000 362.277609 364.102081 365.918467 365.963464 367.834591 369.937601
6.190000 363.790460 365.642846 367.579367 367.682046 369.692711 372.028663
6.240000 365.380491 367.366621 369.557695 369.717316 371.935937 374.972806
6.290000 367.476233 369.549189 371.995354 372.195764 374.767979 378.185742
6.340000 369.405764 371.908120 374.916019 375.064811 378.396430 381.594457
6.390000 372.002624 375.198579 378.373551 378.608055 382.234747 385.472005
6.440000 375.628768 378.809552 382.607038 382.679815 386.517443 389.758419
6.490000 379.051861 382.885751 387.374936 387.031052 390.805552 394.209458
6.540000 382.638342 387.189953 391.755186 391.243033 395.216635 397.724097
6.590000 389.986091 393.915475 397.596110 397.306328 399.912901 405.099919
6.640000 396.337129 400.489736 403.956596 404.542468 409.474886 412.392990
6.690000 398.961811 405.683495 412.124033 410.738390 414.982081 417.501988
6.740000 405.078477 412.477786 415.259583 414.889162 417.924997 420.183969
6.790000 414.349763 416.692570 419.096937 419.034908 421.364363 423.339224
6.840000 418.662699 420.690387 422.670614 422.689493 424.812539 426.208690
6.890000 421.752549 423.543707 425.225927 425.170131 426.734827 428.135994
6.940000 423.925632 425.636827 427.118627 427.083612 428.563843 429.863393
7.040000 427.632109 429.113993 430.558938 430.569161 432.070813 433.445666
7.090000 429.147242 430.760665 432.244036 432.260071 433.748655 435.330442
7.140000 431.010881 432.368301 433.888017 433.944577 435.519290 437.285971
7.190000 432.619749 434.085421 435.501184 435.598674 437.152692 438.832475
7.240000 434.271662 435.655898 437.276855 437.301261 438.918993 440.741869
7.290000 435.841540 437.233834 438.934945 439.013885 440.711226 442.729322
7.390000 438.751793 440.372902 442.091970 442.263778 444.227563 446.654078
7.440000 440.371988 442.103641 443.930945 444.129406 446.032657 449.008620
7.490000 442.001366 443.875763 445.841291 446.075090 448.091511 451.791902
7.540000 443.772784 445.618852 447.662737 448.037208 450.316181 454.165530
7.590000 445.424497 447.457330 449.675692 450.099336 452.834059 457.196072
7.640000 447.043221 449.196836 451.921723 452.339363 455.674233 459.911411
7.690000 448.825701 451.343908 454.419932 454.811352 458.353861 462.878438
7.740000 451.070738 453.583120 457.333238 457.546642 461.535932 466.339023
7.790000 453.533184 456.347531 460.608267 460.647572 464.711098 469.499694
7.890000 458.399663 462.840297 467.206933 467.122214 471.250704 475.119983
7.940000 461.557220 466.412324 470.996645 470.498577 474.518304 477.398260
7.990000 465.096443 471.150266 475.303584 474.678993 478.291299 480.779269
8.040000 469.508090 476.945205 480.597959 480.406044 483.872818 489.991890
8.090000 472.925692 481.142666 484.878799 485.849622 492.829189 499.779100
8.190000 477.830235 498.268183 504.078979 502.320414 507.019147 510.282126
8.240000 479.840362 505.742279 508.792260 507.263672 511.068925 513.159560
8.290000 482.418300 509.091662 511.721220 510.292459 513.752614 515.935882
8.365000 489.987149 512.639342 515.107855 513.911999 517.280226 519.460417
8.440000 497.607145 515.720739 518.346029 517.360208 520.320483 522.437467
8.490000 501.536609 517.820217 520.236665 519.478500 522.446249 524.465491
8.540000 504.341810 520.034364 522.222037 521.594239 524.383654 526.659126
8.590000 509.989750 522.090191 524.247302 523.756718 526.484724 528.668656
8.640000 516.631441 523.983813 526.338782 526.003488 528.592729 531.093561
8.690000 521.304242 526.074366 528.507839 528.371419 530.823473 534.325984
8.740000 525.664836 528.597000 530.955363 531.056841 533.620236 537.881947
8.790000 528.468497 531.204401 533.725549 534.301648 537.576897 542.967708
8.840000 531.665348 533.958624 536.946131 537.754306 542.132581 547.307568
8.890000 533.984072 536.615313 540.610389 541.235283 546.347625 550.953093
8.940000 536.629861 540.203419 544.765844 544.992231 549.914647 553.465799
8.990000 540.404908 544.357856 549.109454 548.865081 553.361672 556.400810
9.040000 545.081855 549.208603 553.426605 553.113636 556.778223 559.922087
9.090000 550.074985 554.304080 557.611151 557.610658 561.117351 564.045742
9.140000 556.469125 559.333856 562.855551 562.729072 565.943837 569.047011
