depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.790000 324.803682 327.200494 329.503294 329.207923 331.159550 332.317043
4.840000 327.997746 330.239447 331.848610 331.615692 333.000035 333.984770
4.890000 332.145098 333.286700 334.178935 334.179110 335.145238 336.202656
4.940000 334.242794 335.108565 336.056748 336.072614 336.987263 338.160707
4.990000 335.792365 336.702720 337.639798 337.684831 338.628593 339.830894
5.040000 337.206438 338.057926 339.062265 339.146102 340.212557 341.738771
5.090000 338.432083 339.320240 340.324013 340.463536 341.582211 343.227062
5.140000 339.538803 340.563210 341.700003 341.783002 343.021509 344.665119
5.252500 341.638489 342.949575 344.313852 344.354157 345.685157 347.434619
5.365000 343.763976 345.285710 346.919649 346.900247 348.423457 350.199090
5.477500 346.210145 347.796985 349.434695 349.410431 350.930295 352.767959
5.590000 348.779972 350.466732 352.014772 352.017201 353.525167 355.451002
5.640000 350.123669 351.733792 353.248232 353.293077 354.810522 356.680443
5.690000 351.443169 352.923796 354.493683 354.547516 356.112902 357.941573
5.740000 352.593191 354.243768 355.805834 355.831790 357.352467 359.335380
5.840000 354.951387 356.334793 358.006945 358.069295 359.679370 361.863986
5.890000 356.121456 357.477424 359.277864 359.338581 360.990200 363.262368
5.990000 358.193664 359.862860 361.689286 361.730824 363.500086 365.612073
6.090000 360.532465 362.258620 364.146705 364.250306 366.225001 368.624052
6.140000 361.851775 363.682311 365.675453 365.774641 367.912671 370.489809
6.190000 363.496899 365.351928 367.374189 367.577596 369.887322 372.273727
6.240000 365.227618 367.186963 369.498564 369.717838 372.307898 375.729433
6.290000 367.260081 369.228716 372.011640 372.353994 375.355751 379.012322
6.340000 369.299791 371.562736 374.999859 375.246460 378.753738 382.971692
6.390000 371.783077 374.821073 378.557122 378.733492 382.568535 386.413576
6.440000 374.575341 378.490533 382.880429 382.798569 387.053183 391.088238
6.490000 378.882356 383.051214 387.483415 387.227350 391.494666 394.621262
6.540000 382.713258 387.002266 392.041685 391.504167 395.639992 398.317402
6.590000 389.654976 393.807736 397.801615 397.439583 400.365986 405.417532
6.640000 395.623924 400.303460 403.987618 404.337228 409.130124 412.346468
6.690000 399.006260 405.459127 411.075327 410.104011 414.225529 416.960575
6.740000 404.236678 411.542014 414.658519 414.327470 417.691375 420.263973
6.790000 413.623019 416.155825 418.851375 418.806482 421.520640 423.854561
6.840000 418.071652 420.631821 422.865110 422.674349 424.819383 426.349260
6.890000 421.185899 423.486837 425.238515 425.130745 426.872444 428.245581
6.940000 423.670679 425.550588 427.180233 427.107318 428.655449 430.052687
7.040000 427.757289 429.143388 430.590383 430.651671 432.229054 433.852076
7.090000 429.459018 430.705865 432.338317 432.370271 433.961290 435.813234
7.140000 430.966960 432.436944 434.041629 434.096642 435.773234 437.433488
7.190000 432.551447 434.086285 435.757968 435.782826 437.491118 439.392036
7.240000 434.290003 435.717332 437.379639 437.473559 439.237205 440.943587
7.290000 435.882655 437.433886 439.158669 439.217202 440.934132 442.770391
