depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
140.380000 2615.369122 2619.564866 2623.353039 2623.413631 2627.345005 2630.920133
140.440000 2619.399061 2622.330505 2625.989948 2625.995915 2629.682675 2632.927072
140.500000 2622.131851 2625.355504 2628.419473 2628.548225 2632.006990 2635.008134
140.560000 2625.197353 2628.225881 2631.202850 2631.312393 2634.670506 2637.829776
140.620000 2628.535455 2631.658968 2634.784724 2634.866124 2638.137218 2641.491305
140.680000 2632.715880 2635.879438 2639.092807 2639.048864 2642.388942 2645.114339
140.740000 2636.416978 2639.533656 2642.659657 2642.532035 2645.709913 2647.814253
140.800000 2639.262684 2642.535666 2645.702123 2645.479663 2648.450137 2650.634496
140.860000 2641.773917 2645.351680 2648.522420 2648.159794 2650.814485 2652.763441
140.920000 2644.483042 2648.587660 2651.437300 2651.038901 2653.392807 2655.271204
140.980000 2647.893290 2651.669292 2654.298163 2654.096278 2656.514428 2659.113115
141.100000 2651.970423 2655.483968 2658.420644 2658.345093 2661.183542 2664.359836
141.220000 2656.543748 2659.359416 2662.206230 2662.253736 2665.187170 2668.265165
141.280000 2658.762432 2661.841605 2664.455189 2664.530197 2667.259778 2670.034441
141.340000 2661.151584 2664.089739 2666.782940 2666.900225 2669.790017 2672.407237
141.400000 2663.624682 2666.957523 2669.587814 2669.615321 2672.449118 2675.001473
141.460000 2666.395392 2670.031945 2672.844651 2672.793885 2675.772348 2678.280625
141.520000 2669.539140 2672.842916 2675.850793 2675.852503 2678.933293 2681.817857
141.580000 2674.537649 2677.460513 2680.270350 2680.265290 2683.122872 2685.615073
141.640000 2677.230985 2680.429281 2683.235355 2683.090405 2685.801369 2688.114279
141.700000 2679.374951 2682.546150 2685.576213 2685.355526 2688.145878 2690.741180
141.760000 2681.359667 2684.702644 2687.736314 2687.537928 2690.390850 2692.620174
141.820000 2684.131486 2686.983995 2689.845112 2689.724791 2692.383985 2694.772043
141.880000 2686.578516 2689.242277 2692.109446 2691.975451 2694.549493 2697.193697
141.940000 2688.397804 2691.377402 2694.168341 2694.010558 2696.564996 2698.988727
142.000000 2690.722334 2693.408489 2696.236771 2696.121715 2698.751003 2701.572902
142.060000 2692.829251 2695.687575 2698.244425 2698.234550 2700.874452 2703.580695
142.110000 2694.558905 2697.617544 2700.151678 2700.168462 2702.769179 2706.079171
142.180000 2697.056270 2700.433268 2702.944962 2703.061367 2705.840549 2709.159808
142.240000 2699.685742 2702.749201 2705.457332 2705.598847 2708.517471 2711.649439
142.360000 2703.617956 2706.579201 2710.020906 2709.987744 2713.528862 2716.527910
142.420000 2705.795813 2708.658089 2712.222014 2712.362605 2716.326556 2719.154199
