depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
3.731000 298.046419 303.637923 307.851006 308.040254 312.688925 318.053486
3.828000 307.833468 311.799955 316.541529 316.330755 320.835902 323.524461
3.924000 313.549664 318.614647 324.409338 323.517791 327.445499 330.168894
4.021000 319.034504 323.949276 329.433560 328.580342 332.361927 334.053917
4.117000 324.210578 331.964227 334.190874 333.743662 336.316234 338.179961
4.214000 336.451575 338.085282 340.217434 340.509683 342.977303 346.400509
4.310000 339.843524 341.821337 344.280110 344.566753 347.537886 350.669520
4.407000 342.904337 345.003259 347.885252 348.068155 351.077061 354.830257
4.496500 345.846420 348.104876 351.128855 351.362796 354.605980 357.859442
4.586000 348.836459 351.382256 354.593993 354.664908 358.028853 361.015388
4.681000 352.350303 355.024229 358.178680 358.296484 361.654646 364.683221
4.776000 356.091362 358.945982 362.121406 362.337777 365.635688 369.525260
4.871000 360.410011 363.499023 366.880793 367.368422 371.299234 376.996876
4.966000 365.594596 369.235815 374.221170 374.490398 379.508829 386.315425
5.061000 372.772203 378.185754 383.309281 383.297268 388.755634 393.310494
5.156000 380.893392 386.148413 391.133467 390.746280 395.027082 397.120112
5.251000 389.911353 394.481378 397.576247 397.024674 399.448113 401.074691
5.346000 397.494131 399.617825 401.353507 401.247381 402.936781 404.463139
5.418000 400.300237 402.073252 403.615096 403.578349 405.121752 406.706980
5.513000 403.298665 404.749518 406.187268 406.221919 407.700082 409.327167
5.609000 406.083291 407.378459 408.825527 408.874752 410.372789 411.911350
5.706000 408.732952 410.155990 411.655444 411.692444 413.180490 415.004033
5.802000 411.414798 413.110118 414.659009 414.709702 416.279140 418.281448
5.898000 414.181276 416.041122 417.945447 417.873047 419.679735 421.463111
5.995000 417.301464 419.260611 421.419424 421.336374 423.252162 425.173303
6.091000 421.672358 423.861676 425.829846 425.926899 427.911753 430.764753
6.187000 425.783774 427.799261 430.037681 430.428988 433.073759 437.369818
6.283000 429.183325 431.444890 434.209525 434.569920 437.842609 441.322577
6.380000 432.330219 435.214007 438.337667 438.434476 441.897712 444.879599
6.476000 436.251938 439.059289 442.021531 442.164488 445.371949 449.044593
6.570000 440.346787 443.065392 445.811889 446.207064 449.389566 454.751355
6.641000 443.157047 445.905143 449.034831 449.498377 453.160043 458.579177
6.760000 446.990402 450.491052 454.061760 454.666233 459.476088 464.782981
6.854000 450.918652 454.492714 458.341163 459.052730 464.325464 469.070337
6.949000 455.211406 459.110374 463.583303 463.888906 468.947704 472.892868
7.043000 460.272006 464.732370 469.559812 469.374048 474.161780 477.108797
7.138000 467.028657 472.714992 476.524322 476.147186 479.697126 482.960492
7.233000 476.640609 480.374963 483.958895 484.563444 488.510668 495.947656
7.327000 482.553003 486.297985 491.254247 491.663936 497.109324 501.866389
7.422000 487.886492 493.348997 498.645777 498.454157 502.919523 508.205071
7.514000 495.152311 500.154359 504.532152 505.350039 510.138583 522.106037
7.602000 501.854999 505.959135 510.002968 511.654489 518.829303 527.028647
7.690000 507.233505 511.369069 515.995199 517.908397 526.496363 532.417266
7.778000 511.001442 517.975687 525.097712 524.764087 531.755720 536.296718
7.866000 513.842135 526.187568 533.537525 532.045752 537.734049 542.433092
7.932000 516.325177 530.380086 537.615327 536.134066 542.041469 547.179483
