depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
4.850000 297.162469 302.417292 305.875314 305.453067 308.651865 310.890306
4.900000 302.250742 305.659468 308.568552 308.301442 310.861620 313.119821
4.950000 305.691930 308.648616 311.083469 310.924626 313.258119 315.205002
5.000000 308.613326 311.242537 313.549739 313.372885 315.530518 317.117602
5.050000 311.173452 313.699611 315.839912 315.698715 317.793276 319.426731
5.100000 313.370016 315.927445 318.122609 318.008764 320.046163 321.709386
5.150000 316.306383 318.587295 320.664838 320.524544 322.371008 324.154828
5.200000 319.471279 321.673002 323.433532 323.538738 325.357095 328.069103
5.250000 323.220572 325.446063 327.309701 327.450948 329.604854 331.689067
5.300000 326.898142 329.938550 332.286477 331.912633 333.802966 335.436545
5.350000 334.337166 336.066551 337.679414 337.695120 339.244170 341.002667
5.400000 337.653578 339.054860 340.733233 340.763327 342.334090 344.480311
5.450000 340.187304 341.589386 343.252895 343.397568 345.185066 347.385874
5.500000 342.412442 344.037921 345.656954 345.847532 347.707925 350.333475
5.550000 344.527097 346.353967 348.103004 348.277338 350.089875 353.266760
5.600000 346.904478 348.996829 350.542000 350.896316 352.902659 356.644249
5.650000 349.570212 351.641382 353.351236 353.740755 355.916891 359.775181
5.700000 351.775469 354.095316 356.518208 356.721715 359.465032 362.619483
5.750000 354.200307 356.813884 359.454641 359.662891 362.634739 365.926323
5.800000 356.681019 359.610290 362.356043 362.520048 365.468589 369.172616
5.850000 359.460396 362.425386 365.296954 365.487410 368.621375 372.609016
5.900000 362.344771 365.133517 368.234566 368.456752 371.742141 375.872057
5.950000 365.773117 368.358816 371.745059 371.959786 375.715039 379.450449
6.000000 369.263495 372.082228 375.622178 375.913527 379.798215 383.906975
6.050000 373.404402 376.615950 380.552080 380.708357 384.760782 389.124765
6.100000 377.102236 381.421753 385.212279 385.207274 389.096614 393.124891
6.150000 381.646325 385.969786 389.454674 389.505455 393.414703 396.430080
6.200000 387.044684 390.531403 393.737392 393.768406 397.243749 399.899195
6.250000 391.387498 395.057940 397.865922 397.785802 400.616046 403.566214
6.300000 399.284565 401.662478 403.866489 403.969920 406.302599 409.083159
6.350000 403.428707 406.324775 408.770708 408.765868 411.235312 413.845758
6.400000 408.954371 412.100571 414.476710 414.644274 417.366535 420.675373
6.450000 413.783657 416.806871 420.222301 420.152419 423.664554 426.463825
6.500000 424.745312 428.168506 430.621039 430.500507 432.900286 435.349478
6.550000 429.782269 432.260328 434.606362 434.620876 437.033250 438.920927
6.600000 433.356437 435.826979 437.968744 438.048826 440.398017 442.483213
6.650000 436.627003 439.037662 441.421760 441.422138 443.675560 446.561995
6.700000 439.843006 442.031265 444.602349 444.781866 447.356287 451.153577
6.750000 442.672373 444.955837 447.710743 448.100967 451.151139 456.489862
6.800000 445.850703 448.171695 451.268966 451.944321 455.697231 461.596839
6.850000 448.933383 451.774711 455.335629 456.037427 460.698324 465.592303
6.900000 452.040549 455.677628 460.004834 460.430033 465.632625 469.680360
6.950000 455.733125 460.175404 465.509055 465.293290 470.312378 473.497154
7.000000 460.922256 465.671037 471.019779 470.408837 474.837783 477.097753
7.050000 467.953296 472.824407 476.757012 476.139690 479.313668 481.191478
7.100000 476.439507 479.338775 481.681060 481.529710 483.720498 485.924277
7.150000 480.977443 483.355280 485.453447 485.375208 487.351968 489.224721
7.200000 484.952660 486.942654 488.798984 488.867414 490.791854 492.888750
7.250000 488.081042 490.059712 491.969220 491.993361 493.905565 496.257566
7.300000 490.895460 493.078644 495.047231 495.167656 497.302011 499.801219
7.350000 494.299263 496.386254 498.388656 498.625800 500.815503 504.185858
7.400000 497.469956 499.629571 501.988462 502.384340 504.514819 510.974054
7.450000 500.936781 503.541416 506.070746 507.233850 510.276738 521.954514
7.500000 505.594141 508.692443 512.464085 513.561066 518.850756 526.984369
7.550000 509.369197 514.985206 520.586973 520.571329 526.240932 531.369632
7.600000 515.588003 522.348781 528.662065 527.943274 533.052014 537.964573
7.650000 525.919793 532.933179 536.853640 536.958155 541.539143 546.251723
7.700000 535.225921 538.877640 543.585397 543.459528 547.859948 551.514364
7.750000 539.916640 544.715224 549.671245 549.315366 553.648086 557.494197
7.800000 545.302923 551.089559 555.377587 555.281144 559.516660 563.478112
7.850000 555.047066 558.603289 562.392676 562.597305 566.260392 572.560290
7.900000 559.544496 563.332862 566.966466 567.536525 571.031677 581.491952
7.950000 564.440451 567.582344 571.131998 572.083813 575.477382 589.578062
8.000000 569.504264 572.955126 576.230274 577.312255 580.249094 595.630776
8.050000 574.434303 578.632036 581.799597 583.444971 589.489439 599.921269
8.100000 580.636415 583.953011 589.168822 590.283547 597.545931 604.130542
8.150000 584.577783 589.757031 596.256406 596.396248 603.314022 608.215335
8.200000 589.160186 595.566882 602.045481 601.777477 608.536955 611.884576
8.250000 594.060105 600.855541 607.210649 606.644434 612.752357 615.170201
8.300000 599.612781 606.540189 612.610394 611.742031 616.795398 618.668195
8.350000 606.667430 614.197413 618.414718 617.251862 620.130567 621.583126
8.400000 620.711712 622.160262 623.491047 623.555134 624.913210 627.373187
8.450000 624.609605 626.194387 627.830071 628.063989 630.013936 633.019135
8.500000 627.643801 629.409303 631.451377 631.865441 634.437400 637.949910
8.550000 630.402332 632.703236 634.792411 635.181363 637.857959 641.449823
8.600000 633.379136 635.672142 638.131868 638.455467 641.268691 645.117942
8.650000 636.693883 638.931840 641.599012 641.964501 644.956266 649.731324
8.700000 639.693346 642.698761 645.600164 646.091594 649.508229 654.995526
8.750000 643.720846 646.836407 650.235745 650.848427 655.010893 661.938481
