depth(m)	initial_age(kiloyear)
49.1	1410.0
49.2	1410.0
49.3	1410.0
49.4	1420.0
49.5	1420.0
49.6	1420.0
49.7	1430.0
49.8	1430.0
49.9	1440.0
50.1	1440.0
50.2	1440.0
50.3	1440.0
50.5	1450.0
50.7	1460.0
50.8	1460.0
50.9	1460.0
51.0	1470.0
51.1	1470.0
51.2	1470.0
51.3	1470.0
51.4	1480.0
51.5	1480.0
51.6	1480.0
52.3	1510.0
52.4	1510.0
52.5	1510.0
52.6	1520.0
52.7	1520.0
52.8	1530.0
52.9	1530.0
53.0	1530.0
53.1	1540.0
53.2	1540.0
53.3	1550.0
53.5	1550.0
53.6	1550.0
53.7	1560.0
53.8	1560.0
54.0	1560.0
54.1	1570.0
54.3	1570.0
54.5	1580.0
54.6	1590.0
54.8	1590.0
54.9	1600.0
55.0	1600.0
55.1	1600.0
55.2	1610.0
55.3	1610.0
55.4	1610.0
55.5	1610.0
55.6	1620.0
55.7	1620.0
55.8	1620.0
55.9	1630.0
56.0	1630.0
56.1	1630.0
56.2	1640.0
56.3	1640.0
56.4	1650.0
56.5	1650.0
56.6	1650.0
56.7	1660.0
56.8	1660.0
56.9	1670.0
57.0	1670.0
57.2	1670.0
57.3	1680.0
57.6	1680.0
57.7	1690.0
57.8	1690.0
57.9	1690.0
58.0	1690.0
58.1	1700.0
58.2	1700.0
58.3	1700.0
58.5	1710.0
58.6	1710.0
58.7	1720.0
58.7	1720.0
58.8	1720.0
59.1	1730.0
59.3	1740.0
59.5	1750.0
59.6	1750.0
59.7	1760.0
59.8	1760.0
59.9	1760.0
60.0	1760.0
60.1	1770.0
60.2	1770.0
60.3	1770.0
60.4	1770.0
60.5	1780.0
60.6	1780.0
60.7	1780.0
60.8	1780.0
60.9	1780.0
61.0	1790.0
61.1	1790.0
61.2	1790.0
61.4	1800.0
61.5	1800.0
61.6	1800.0
61.7	1800.0
61.8	1810.0
61.9	1810.0
62.0	1810.0
62.1	1810.0
62.2	1810.0
62.4	1820.0
62.5	1820.0
62.6	1820.0
62.7	1830.0
62.9	1830.0
63.0	1830.0
63.1	1840.0
63.2	1840.0
63.3	1840.0
63.5	1850.0
63.6	1850.0
63.7	1850.0
63.8	1850.0
63.9	1850.0
64.0	1860.0
64.1	1860.0
64.2	1860.0
64.3	1860.0
64.4	1870.0
64.5	1870.0
64.6	1870.0
64.7	1870.0
64.8	1870.0
64.9	1880.0
65.1	1880.0
65.2	1880.0
65.3	1890.0
65.4	1890.0
65.5	1890.0
65.6	1890.0
65.7	1900.0
65.8	1900.0
65.9	1900.0
66.0	1910.0
66.0	1910.0
66.1	1910.0
66.1	1910.0
66.2	1920.0
66.5	1930.0
66.6	1940.0
66.8	1950.0
66.9	1960.0
67.4	1990.0
67.6	2010.0
67.7	2020.0
67.8	2020.0
68.1	2040.0
68.2	2050.0
68.4	2050.0
68.5	2060.0
68.7	2060.0
68.8	2060.0
68.9	2070.0
69.1	2070.0
69.2	2080.0
69.3	2080.0
69.6	2090.0
69.8	2090.0
69.9	2100.0
70.1	2100.0
70.2	2100.0
70.5	2110.0
70.7	2120.0
70.9	2120.0
71.0	2130.0
71.1	2130.0
71.3	2140.0
71.4	2140.0
71.5	2140.0
71.7	2150.0
71.8	2150.0
72.0	2160.0
72.1	2160.0
72.2	2160.0
72.4	2170.0
72.5	2170.0
72.8	2180.0
72.9	2190.0
73.0	2190.0
73.1	2190.0
73.2	2200.0
73.3	2200.0
73.4	2200.0
73.5	2210.0
73.7	2210.0
74.1	2220.0
74.2	2230.0
74.3	2230.0
74.4	2230.0
74.5	2240.0
74.6	2240.0
74.7	2240.0
74.8	2250.0
75.2	2260.0
75.3	2260.0
75.5	2270.0
75.6	2270.0
75.7	2280.0
75.8	2280.0
75.9	2280.0
76.0	2290.0
76.1	2290.0
76.2	2300.0
76.3	2300.0
76.4	2300.0
76.5	2300.0
76.6	2310.0
76.7	2310.0
76.8	2310.0
77.1	2320.0
77.2	2330.0
77.3	2330.0
77.4	2330.0
77.5	2330.0
77.6	2340.0
77.7	2340.0
77.8	2340.0
77.9	2340.0
78.0	2350.0
78.1	2350.0
78.3	2360.0
78.4	2360.0
78.5	2370.0
78.8	2380.0
78.9	2380.0
79.1	2390.0
79.2	2390.0
79.3	2400.0
79.4	2400.0
79.5	2400.0
79.6	2410.0
79.8	2420.0
80.0	2420.0
80.0	2430.0
80.1	2430.0
80.2	2430.0
80.3	2440.0
80.4	2440.0
80.6	2450.0
80.7	2450.0
80.9	2460.0
81.0	2460.0
81.1	2460.0
81.2	2460.0
81.3	2470.0
81.4	2470.0
81.5	2470.0
81.7	2480.0
81.8	2480.0
81.9	2480.0
82.0	2490.0
82.3	2490.0
82.4	2500.0
82.5	2500.0
82.6	2500.0
82.7	2510.0
82.9	2520.0
83.0	2520.0
83.1	2520.0
83.3	2530.0
83.5	2540.0
83.7	2550.0
83.9	2550.0
84.0	2550.0
84.1	2560.0
84.3	2560.0
84.6	2570.0
84.9	2580.0
85.0	2580.0
85.1	2580.0
85.2	2590.0
85.3	2590.0
85.5	2600.0
85.8	2610.0
85.9	2610.0
86.0	2620.0
86.1	2620.0
86.3	2630.0
86.4	2630.0
86.5	2630.0
86.6	2630.0
86.7	2640.0
86.8	2640.0
87.0	2640.0
87.1	2650.0
87.4	2660.0
87.5	2660.0
87.6	2660.0
87.7	2670.0
87.8	2670.0
87.9	2680.0
88.0	2680.0
88.1	2680.0
88.2	2690.0
88.3	2690.0
88.4	2690.0
88.5	2690.0
