Depth	d18O
49.1	3.76
49.2	3.77
49.3	4.04
49.4	3.97
49.5	3.54
49.6	3.87
49.7	3.49
49.8	3.27
49.9	3.14
50.1	2.48
50.2	2.58
50.3	3.0
50.5	3.69
50.7	4.15
50.8	3.96
50.9	3.89
51.0	3.77
51.1	3.53
51.2	3.14
51.3	3.09
51.4	2.77
51.5	2.98
51.6	3.16
52.3	3.49
52.4	3.52
52.5	3.21
52.6	3.24
52.7	3.57
52.8	3.69
52.9	3.68
53.0	4.21
53.1	4.34
53.2	3.88
53.3	3.65
53.5	3.67
53.6	3.8
53.7	3.69
53.8	3.7
54.0	3.38
54.1	3.34
54.3	3.87
54.5	3.72
54.6	3.52
54.8	3.74
54.9	3.8
55.0	3.56
55.1	3.19
55.2	3.4
55.3	3.71
55.4	3.67
55.5	3.42
55.6	3.43
55.7	3.67
55.8	3.62
55.9	3.88
56.0	3.45
56.1	3.18
56.2	3.32
56.3	4.07
56.4	3.77
56.5	4.18
56.6	4.13
56.7	4.0
56.8	4.07
56.9	3.91
57.0	3.35
57.2	3.59
57.3	3.5
57.6	3.24
57.7	3.46
57.8	3.4
57.9	3.44
58.0	3.38
58.1	3.66
58.2	3.66
58.3	4.18
58.5	3.91
58.6	3.21
58.7	3.74
58.7	3.43
58.8	3.15
59.1	3.42
59.3	3.44
59.5	3.9
59.6	3.8
59.7	3.84
59.8	3.23
59.9	4.03
60.0	3.03
60.1	2.78
60.2	2.92
60.3	3.17
60.4	3.21
60.5	3.16
60.6	3.2
60.7	3.03
60.8	3.63
60.9	3.66
61.0	4.18
61.1	4.0
61.2	3.59
61.4	3.75
61.5	3.52
61.6	3.29
61.7	3.43
61.8	3.51
61.9	3.23
62.0	3.39
62.1	3.53
62.2	3.3
62.4	4.0
62.5	3.71
62.6	3.48
62.7	3.29
62.9	3.49
63.0	3.46
63.1	3.44
63.2	3.39
63.3	3.49
63.5	3.15
63.6	3.29
63.7	3.27
63.8	3.03
63.9	3.21
64.0	3.1
64.1	3.26
64.2	3.48
64.3	3.36
64.4	4.07
64.5	4.1
64.6	3.9
64.7	3.79
64.8	3.58
64.9	3.56
65.1	3.61
65.2	3.37
65.3	3.31
65.4	3.33
65.5	3.47
65.6	3.28
65.7	3.15
65.8	4.03
65.9	3.78
66.0	3.61
66.0	3.4
66.1	3.53
66.1	3.47
66.2	3.49
66.5	3.27
66.6	3.24
66.8	3.82
66.9	3.65
67.4	3.12
67.6	2.83
67.7	2.91
67.8	3.32
68.1	3.55
68.2	3.58
68.4	3.46
68.5	3.43
68.7	3.18
68.8	3.29
68.9	3.73
69.1	4.04
69.2	4.21
69.3	3.94
69.6	3.57
69.8	3.34
69.9	3.1
70.1	3.31
70.2	3.64
70.5	3.14
70.7	3.43
70.9	3.64
71.0	3.48
71.1	2.98
71.3	2.61
71.4	3.11
71.5	3.44
71.7	4.2
71.8	4.32
72.0	4.11
72.1	3.83
72.2	4.05
72.4	3.55
72.5	3.62
72.8	2.98
72.9	3.12
73.0	3.25
73.1	3.39
73.2	3.66
73.3	3.55
73.4	3.76
73.5	3.46
73.7	3.18
74.1	3.23
74.2	2.94
74.3	3.07
74.4	3.28
74.5	3.8
74.6	3.99
74.7	3.8
74.8	3.6
75.2	3.01
75.3	3.16
75.5	3.22
75.6	3.56
75.7	3.48
75.8	3.93
75.9	3.61
76.0	3.77
76.1	3.2
76.2	3.44
76.3	3.11
76.4	3.14
76.5	3.16
76.6	3.54
76.7	3.38
76.8	3.67
77.1	3.43
77.2	3.45
77.3	3.38
77.4	3.21
77.5	3.58
77.6	3.42
77.7	3.28
77.8	3.11
77.9	3.1
78.0	2.94
78.1	3.47
78.3	3.8
78.4	3.53
78.5	3.42
78.8	3.51
78.9	2.92
79.1	3.19
79.2	3.22
79.3	3.32
79.4	3.44
79.5	3.56
79.6	3.12
79.8	2.93
80.0	3.25
80.0	3.45
80.1	3.43
80.2	4.39
80.3	3.96
80.4	3.72
80.6	3.51
80.7	3.45
80.9	3.41
81.0	2.9
81.1	2.94
81.2	3.02
81.3	3.05
81.4	2.68
81.5	2.97
81.7	3.45
81.8	3.72
81.9	4.11
82.0	4.31
82.3	3.42
82.4	3.33
82.5	3.06
82.6	3.3
82.7	3.6
82.9	3.68
83.0	4.16
83.1	4.05
83.3	3.98
83.5	3.39
83.7	2.53
83.9	2.92
84.0	2.97
84.1	3.2
84.3	3.23
84.6	3.07
84.9	2.95
85.0	2.68
85.1	2.89
85.2	2.82
85.3	3.01
85.5	3.58
85.8	3.66
85.9	3.51
86.0	3.47
86.1	3.17
86.3	3.23
86.4	2.77
86.5	3.43
86.6	3.41
86.7	3.54
86.8	3.52
87.0	4.18
87.1	4.31
87.4	3.16
87.5	3.23
87.6	3.4
87.7	3.6
87.8	3.25
87.9	3.43
88.0	3.53
88.1	3.57
88.2	3.88
88.3	4.01
88.4	4.23
88.5	4.23
