age(kyr) mean(permil) sigma(permil)
1800.000000 3.771050 0.154648
1801.000000 3.718167 0.158295
1802.000000 3.666457 0.159864
1803.000000 3.621313 0.159155
1804.000000 3.587408 0.155981
1805.000000 3.568539 0.152036
1806.000000 3.560557 0.148998
1807.000000 3.555113 0.147203
1808.000000 3.548937 0.146798
1809.000000 3.546048 0.148615
1810.000000 3.544131 0.152658
1811.000000 3.540075 0.158385
1812.000000 3.537842 0.165614
1813.000000 3.542684 0.174195
1814.000000 3.551871 0.183428
1815.000000 3.564108 0.192698
1816.000000 3.579448 0.201771
1817.000000 3.597139 0.209782
1818.000000 3.612854 0.215841
1819.000000 3.623161 0.220112
1820.000000 3.628406 0.222076
1821.000000 3.626879 0.221910
1822.000000 3.618647 0.220006
1823.000000 3.605867 0.216703
1824.000000 3.589472 0.212062
1825.000000 3.573044 0.206865
1826.000000 3.557041 0.201603
1827.000000 3.540678 0.196857
1828.000000 3.523849 0.193434
1829.000000 3.510251 0.191864
1830.000000 3.501850 0.191932
1831.000000 3.503379 0.193428
1832.000000 3.514880 0.196275
1833.000000 3.534244 0.199532
1834.000000 3.558962 0.202770
1835.000000 3.589417 0.205105
1836.000000 3.621740 0.206123
1837.000000 3.654401 0.205572
1838.000000 3.687453 0.203032
1839.000000 3.719189 0.198629
1840.000000 3.748401 0.193729
1841.000000 3.775351 0.189099
1842.000000 3.797654 0.184988
1843.000000 3.816114 0.180556
1844.000000 3.820745 0.176385
1845.000000 3.798593 0.172718
1846.000000 3.759375 0.169231
1847.000000 3.717075 0.165837
1848.000000 3.677832 0.162745
1849.000000 3.642397 0.159824
1850.000000 3.609342 0.157894
1851.000000 3.576484 0.157509
1852.000000 3.543232 0.157944
1853.000000 3.510788 0.158160
1854.000000 3.484331 0.158595
1855.000000 3.471007 0.159032
1856.000000 3.472873 0.159876
1857.000000 3.485708 0.161769
1858.000000 3.505726 0.164410
1859.000000 3.531482 0.167721
1860.000000 3.562059 0.171642
1861.000000 3.594989 0.175739
1862.000000 3.629229 0.180073
1863.000000 3.664291 0.184285
1864.000000 3.696138 0.188569
1865.000000 3.724046 0.193172
1866.000000 3.748389 0.197873
1867.000000 3.769937 0.202495
1868.000000 3.790181 0.207189
1869.000000 3.811785 0.211846
1870.000000 3.832619 0.216054
1871.000000 3.854894 0.219445
1872.000000 3.877955 0.221283
1873.000000 3.899495 0.220917
1874.000000 3.913605 0.217565
1875.000000 3.908647 0.211630
1876.000000 3.881741 0.204230
1877.000000 3.842893 0.194995
1878.000000 3.807246 0.184722
1879.000000 3.779837 0.174909
1880.000000 3.758657 0.166995
1881.000000 3.741951 0.161844
1882.000000 3.724754 0.159546
1883.000000 3.702800 0.159827
1884.000000 3.673367 0.161214
1885.000000 3.642118 0.162301
1886.000000 3.612905 0.161607
1887.000000 3.587538 0.158616
1888.000000 3.568261 0.154453
1889.000000 3.554416 0.149563
1890.000000 3.543908 0.144579
1891.000000 3.531629 0.139977
1892.000000 3.513182 0.136005
1893.000000 3.495253 0.132471
1894.000000 3.480974 0.130821
1895.000000 3.472017 0.131021
1896.000000 3.470728 0.132475
1897.000000 3.474979 0.135804
1898.000000 3.482162 0.140962
1899.000000 3.491125 0.147236
1900.000000 3.505459 0.154636
1901.000000 3.529663 0.161769
1902.000000 3.563926 0.168287
1903.000000 3.602526 0.173098
1904.000000 3.638520 0.176627
1905.000000 3.670140 0.179524
1906.000000 3.701250 0.181853
1907.000000 3.736430 0.183158
1908.000000 3.778678 0.182941
1909.000000 3.826178 0.180807
1910.000000 3.872373 0.176386
1911.000000 3.911950 0.170633
1912.000000 3.944241 0.165595
1913.000000 3.964365 0.163619
1914.000000 3.972211 0.166530
1915.000000 3.968892 0.174804
1916.000000 3.947822 0.186391
1917.000000 3.911181 0.196799
1918.000000 3.865175 0.203660
1919.000000 3.819945 0.206414
1920.000000 3.786155 0.205526
1921.000000 3.778593 0.201168
1922.000000 3.782453 0.192746
1923.000000 3.767918 0.181046
1924.000000 3.726912 0.168129
1925.000000 3.679213 0.155368
1926.000000 3.634550 0.146324
1927.000000 3.597934 0.142500
1928.000000 3.578773 0.142659
1929.000000 3.577693 0.144827
1930.000000 3.581197 0.146517
1931.000000 3.575092 0.148365
1932.000000 3.551610 0.150046
1933.000000 3.511905 0.150600
1934.000000 3.468730 0.151159
1935.000000 3.427069 0.153309
1936.000000 3.388549 0.157161
1937.000000 3.357178 0.162971
1938.000000 3.337619 0.170812
1939.000000 3.330418 0.180839
1940.000000 3.339722 0.192172
1941.000000 3.365850 0.203379
1942.000000 3.407291 0.213592
1943.000000 3.459412 0.221011
1944.000000 3.519490 0.224186
1945.000000 3.583476 0.223104
1946.000000 3.644244 0.218287
1947.000000 3.701595 0.210973
1948.000000 3.753460 0.201946
1949.000000 3.798242 0.191799
1950.000000 3.834912 0.180788
1951.000000 3.861485 0.169841
1952.000000 3.875573 0.159631
1953.000000 3.877421 0.150271
1954.000000 3.869324 0.142014
1955.000000 3.855416 0.135075
1956.000000 3.837534 0.129530
1957.000000 3.821473 0.124802
1958.000000 3.805695 0.120936
1959.000000 3.793151 0.117630
1960.000000 3.784730 0.114934
1961.000000 3.775712 0.112641
1962.000000 3.765107 0.111440
1963.000000 3.752693 0.110496
1964.000000 3.737083 0.109875
1965.000000 3.716888 0.110103
1966.000000 3.697277 0.110248
1967.000000 3.677768 0.110786
1968.000000 3.658967 0.111636
1969.000000 3.639762 0.112965
1970.000000 3.615774 0.113726
1971.000000 3.584102 0.114076
1972.000000 3.548293 0.114735
1973.000000 3.509924 0.113498
1974.000000 3.469006 0.113185
1975.000000 3.428812 0.113828
1976.000000 3.388389 0.114463
1977.000000 3.351912 0.116826
1978.000000 3.321519 0.120526
1979.000000 3.298503 0.125170
1980.000000 3.283668 0.130881
1981.000000 3.275046 0.137424
1982.000000 3.279519 0.143660
1983.000000 3.297662 0.149062
1984.000000 3.323419 0.152399
1985.000000 3.350952 0.154535
1986.000000 3.378336 0.155148
1987.000000 3.405895 0.154777
1988.000000 3.430530 0.154461
1989.000000 3.451713 0.155068
1990.000000 3.473794 0.155827
1991.000000 3.495455 0.157045
1992.000000 3.518611 0.158654
1993.000000 3.545751 0.161005
1994.000000 3.579955 0.162414
1995.000000 3.621365 0.162486
1996.000000 3.667827 0.161853
1997.000000 3.709604 0.160015
1998.000000 3.745397 0.157176
1999.000000 3.772609 0.153480
2000.000000 3.783887 0.150091
2001.000000 3.786096 0.146739
2002.000000 3.781106 0.141911
2003.000000 3.773505 0.137251
2004.000000 3.762614 0.133401
2005.000000 3.750234 0.130830
2006.000000 3.741919 0.130003
2007.000000 3.737030 0.130929
2008.000000 3.731524 0.132567
2009.000000 3.725840 0.134824
2010.000000 3.712988 0.135890
2011.000000 3.691025 0.136509
2012.000000 3.670741 0.136007
2013.000000 3.653719 0.134522
2014.000000 3.635468 0.131444
2015.000000 3.616420 0.128512
2016.000000 3.599046 0.126130
2017.000000 3.581025 0.124147
2018.000000 3.558976 0.122772
2019.000000 3.533762 0.123927
2020.000000 3.500827 0.125964
2021.000000 3.456299 0.129659
2022.000000 3.403837 0.133061
2023.000000 3.351992 0.135781
2024.000000 3.305189 0.137475
2025.000000 3.268764 0.138124
2026.000000 3.248496 0.138396
2027.000000 3.249917 0.138845
2028.000000 3.271989 0.139781
2029.000000 3.305322 0.141342
2030.000000 3.344928 0.144082
2031.000000 3.388897 0.148365
2032.000000 3.431612 0.153950
2033.000000 3.475221 0.160453
2034.000000 3.516222 0.166467
2035.000000 3.551424 0.171831
2036.000000 3.580434 0.176386
2037.000000 3.605893 0.179651
2038.000000 3.628012 0.181994
2039.000000 3.648618 0.182699
2040.000000 3.669996 0.182181
2041.000000 3.691479 0.181187
2042.000000 3.709816 0.180060
2043.000000 3.726203 0.178708
2044.000000 3.737841 0.177248
2045.000000 3.743587 0.176123
2046.000000 3.745270 0.175705
2047.000000 3.742468 0.176108
2048.000000 3.735137 0.176531
2049.000000 3.722496 0.177202
2050.000000 3.710158 0.177782
2051.000000 3.699629 0.178243
2052.000000 3.688653 0.178026
2053.000000 3.675957 0.177582
2054.000000 3.666323 0.176980
2055.000000 3.662139 0.176132
2056.000000 3.664349 0.175260
2057.000000 3.672226 0.174089
2058.000000 3.685503 0.172333
2059.000000 3.705176 0.170589
2060.000000 3.731313 0.168054
2061.000000 3.764029 0.165440
2062.000000 3.805745 0.162536
2063.000000 3.857531 0.158874
2064.000000 3.915739 0.153357
2065.000000 3.973368 0.146520
2066.000000 4.027471 0.139498
2067.000000 4.074485 0.132513
2068.000000 4.112174 0.127293
2069.000000 4.134775 0.123926
2070.000000 4.143247 0.122339
2071.000000 4.136846 0.122177
2072.000000 4.117841 0.123875
2073.000000 4.086795 0.126633
2074.000000 4.054068 0.127909
2075.000000 4.027823 0.128809
2076.000000 4.008360 0.129681
2077.000000 3.997578 0.130528
2078.000000 3.991180 0.131758
2079.000000 3.987084 0.133904
2080.000000 3.980840 0.136238
2081.000000 3.969812 0.139653
2082.000000 3.948232 0.143560
2083.000000 3.917382 0.147308
2084.000000 3.880421 0.150010
2085.000000 3.839835 0.151067
2086.000000 3.801059 0.150640
2087.000000 3.768526 0.150769
2088.000000 3.743887 0.150326
2089.000000 3.720481 0.149744
2090.000000 3.697916 0.150342
2091.000000 3.676086 0.151173
2092.000000 3.653583 0.152371
2093.000000 3.630496 0.154183
2094.000000 3.607277 0.156612
2095.000000 3.583431 0.159457
2096.000000 3.558977 0.162206
2097.000000 3.534528 0.164532
2098.000000 3.513372 0.166655
2099.000000 3.493691 0.169890
2100.000000 3.475784 0.173203
2101.000000 3.458636 0.176009
2102.000000 3.442305 0.178505
2103.000000 3.427488 0.181131
2104.000000 3.415147 0.183898
2105.000000 3.405050 0.186813
2106.000000 3.399410 0.190616
2107.000000 3.397457 0.194739
2108.000000 3.396128 0.199602
2109.000000 3.396253 0.204559
2110.000000 3.400497 0.209592
2111.000000 3.407838 0.214645
2112.000000 3.417567 0.219542
2113.000000 3.428894 0.224647
2114.000000 3.440968 0.229544
2115.000000 3.452359 0.234316
2116.000000 3.462811 0.239062
2117.000000 3.473106 0.243723
2118.000000 3.482404 0.248461
2119.000000 3.491355 0.253270
2120.000000 3.499747 0.258025
