depth(m)	initial_age(kiloyear)
21.94	100.91
21.98	101.38
22.12	103.03
22.14	103.26
22.18	103.73
22.22	104.2
22.28	104.78
22.3	104.9
22.32	105.01
22.46	105.8
22.48	105.91
22.5	106.02
22.52	106.24
22.54	106.47
22.56	106.69
22.58	106.91
22.6	107.14
22.62	107.36
22.64	107.58
22.66	107.81
22.68	108.03
22.7	108.25
22.72	108.48
22.74	108.7
22.76	108.87
22.78	109.04
22.8	109.21
22.82	109.37
22.84	109.54
22.86	109.71
22.88	109.88
22.9	110.05
22.92	110.22
22.94	110.39
22.96	110.56
22.98	110.72
23.0	110.89
23.02	111.06
23.04	111.23
23.08	111.57
23.1	111.74
23.12	111.91
23.14	112.07
23.18	112.41
23.2	112.58
23.24	112.92
23.26	113.09
23.3	113.42
23.32	113.59
23.36	113.93
23.58	115.79
23.68	116.63
23.76	117.3
23.8	117.64
24.14	120.51
24.18	120.85
24.2	121.02
24.22	121.18
24.24	121.35
24.28	121.69
24.3	121.86
24.34	122.2
24.36	122.36
24.38	122.53
24.42	122.87
24.46	123.21
24.5	123.55
24.54	123.88
24.56	124.05
24.58	124.22
24.6	124.39
24.62	124.56
24.64	124.73
24.68	125.06
24.7	125.23
24.72	125.4
24.74	125.57
24.76	125.74
24.78	125.91
24.8	126.16
24.82	126.56
24.84	126.96
24.86	127.36
24.88	127.76
24.9	128.17
24.92	128.57
24.94	128.97
24.96	129.34
24.98	129.72
24.99	129.9
25.01	130.28
25.03	130.65
25.05	131.02
25.07	131.4
25.09	131.77
25.11	132.15
25.13	132.52
25.15	132.89
25.17	133.27
25.19	133.64
25.21	134.01
25.23	134.39
25.25	134.76
25.27	135.14
25.29	135.53
25.31	135.91
25.33	136.3
25.35	136.69
25.37	137.08
25.39	137.47
25.41	137.86
25.43	138.25
25.45	138.64
25.47	139.03
25.49	139.42
25.51	139.8
25.53	140.19
25.55	140.58
25.57	140.97
25.59	141.36
25.61	141.75
25.63	142.14
25.65	142.53
25.67	142.92
25.69	143.3
25.71	143.69
25.73	144.08
25.75	144.47
25.77	144.86
25.79	145.25
25.81	145.64
25.83	146.03
25.85	146.42
25.87	146.8
25.89	147.19
