Depth	d18O
100.87	3.62
100.97	3.89
101.07	3.27
101.37	2.7
103.27	3.13
103.67	3.37
103.87	3.11
103.97	2.99
104.07	2.9
104.12	2.67
104.22	2.79
104.32	2.86
104.42	3.0
104.52	2.89
104.62	3.2
104.72	3.22
104.82	3.25
104.92	3.07
105.22	3.03
105.32	2.96
105.42	2.88
105.72	2.96
105.82	3.14
105.92	3.44
106.42	3.42
106.52	3.31
106.62	3.17
106.72	2.92
106.82	3.0
106.92	3.08
107.02	3.04
107.12	2.96
107.32	3.25
107.42	3.17
107.52	3.09
107.62	3.44
107.72	3.27
107.92	2.95
108.02	3.06
108.22	3.02
108.32	3.22
108.42	3.19
109.02	3.08
109.42	3.36
109.62	2.55
110.62	2.84
110.92	2.85
111.12	2.46
111.52	3.02
111.92	2.77
112.68	3.49
112.78	3.29
112.88	3.32
113.08	3.36
113.18	3.12
113.28	2.93
113.38	2.47
113.48	3.14
113.58	3.01
113.68	3.15
113.78	3.28
113.88	3.15
114.08	3.0
114.18	2.98
114.28	2.82
114.48	2.89
114.58	2.91
114.88	2.88
114.98	2.83
115.18	2.92
115.28	2.82
115.37	2.79
115.38	2.9
115.47	2.9
115.48	2.95
115.57	2.96
115.67	2.97
115.68	3.0
115.77	3.03
115.87	3.09
115.97	3.2
116.07	3.06
116.17	3.09
116.27	2.91
116.37	3.33
116.47	3.21
116.87	2.62
116.97	2.75
117.17	2.55
117.27	2.72
117.37	3.0
117.47	2.97
117.57	3.04
117.67	2.9
117.77	3.11
117.87	2.9
117.97	2.98
118.07	2.99
118.17	2.69
118.27	2.7
118.37	2.75
118.47	2.95
118.57	2.45
118.67	2.5
118.87	2.66
118.97	2.85
119.27	3.03
119.47	2.99
119.57	2.83
119.77	2.81
119.87	2.87
119.97	2.72
120.17	2.93
120.27	2.92
120.37	2.94
120.57	3.03
121.27	2.86
