Depth	d18O
145.47	3.31
145.54	3.09
145.62	3.08
145.7	3.19
145.77	3.09
145.85	3.1
145.93	3.15
146.0	3.17
146.08	3.03
146.16	3.15
146.24	3.08
146.31	3.12
146.39	3.25
146.47	3.25
146.54	3.25
146.62	3.32
146.7	3.37
146.77	3.33
146.85	3.35
146.93	3.44
147.0	3.07
147.08	3.46
147.17	3.45
147.27	3.37
147.46	3.16
147.56	2.96
147.65	2.87
147.85	2.99
147.95	3.13
147.98	3.02
148.08	3.18
148.18	3.04
148.38	3.05
148.48	3.04
148.58	2.96
148.68	3.03
148.78	2.94
148.88	2.93
148.98	3.0
149.08	3.02
149.18	3.01
149.28	2.83
149.38	2.92
149.48	3.01
149.58	2.96
149.68	3.02
149.76	3.15
149.78	2.99
149.86	3.03
149.88	3.07
149.96	3.25
149.98	2.93
150.08	3.17
150.18	3.12
150.26	3.05
150.28	3.09
150.36	3.11
150.38	2.89
150.48	3.23
150.56	3.33
150.58	3.16
150.68	3.16
150.76	3.27
150.78	3.1
150.86	2.87
150.88	3.03
150.98	2.97
151.06	3.13
151.08	3.02
151.18	3.22
151.28	2.91
151.36	3.28
151.38	2.96
151.46	3.19
151.48	3.15
151.56	3.26
151.58	3.09
151.64	3.06
151.68	3.03
151.69	3.31
151.76	3.53
151.78	3.09
151.81	2.49
151.87	3.5
151.88	3.27
151.9	3.38
151.98	3.42
152.08	3.1
152.12	3.47
152.14	3.44
152.18	3.31
152.23	3.19
152.24	3.61
152.28	3.17
152.38	3.14
152.4	3.51
152.44	3.52
152.48	3.11
152.58	3.07
152.64	3.41
152.68	3.28
152.75	3.61
152.78	3.24
152.86	2.93
152.88	3.41
152.98	3.33
153.06	3.53
153.07	3.29
153.08	3.37
153.1	3.86
153.11	3.89
153.15	3.99
153.17	3.56
153.18	3.69
153.23	4.13
153.26	3.36
153.28	3.74
153.33	3.74
153.39	3.8
153.39	4.18
153.5	3.77
153.61	3.68
153.61	3.88
153.72	3.64
153.73	3.73
153.8	3.85
153.83	3.62
153.85	3.89
153.86	3.63
153.93	3.55
154.0	3.86
154.02	3.76
154.04	3.53
154.13	3.67
154.15	3.46
154.2	3.93
154.26	3.56
154.29	3.85
154.35	3.75
154.37	3.35
154.42	3.72
154.45	3.55
154.48	3.11
154.49	3.58
154.55	3.41
154.59	3.08
154.62	3.04
154.68	3.47
154.7	2.97
154.73	2.94
154.77	3.19
154.81	2.99
154.83	4.28
154.89	3.15
154.92	2.97
154.97	3.27
154.99	3.26
155.01	3.59
155.03	3.04
155.06	3.11
155.14	3.17
155.22	3.45
155.24	3.36
155.24	3.19
155.27	3.32
155.31	3.35
155.33	3.22
155.4	3.39
155.42	3.16
155.46	3.3
155.51	3.15
155.57	3.29
155.59	3.36
155.63	3.5
155.71	3.47
155.75	3.41
155.78	3.39
155.81	3.39
155.85	3.32
155.94	3.28
155.96	3.46
156.02	3.43
156.07	3.48
156.15	3.18
156.25	3.41
156.3	3.37
156.34	3.41
156.47	3.3
156.49	3.35
156.7	3.34
156.73	3.25
156.95	2.91
157.13	3.42
157.21	3.27
157.26	3.08
157.29	3.38
157.32	3.63
157.37	3.73
157.37	3.22
157.42	3.52
157.48	3.57
157.48	3.47
157.52	3.48
157.53	3.8
157.59	3.39
157.64	3.46
157.67	3.56
157.69	3.43
157.75	3.45
157.8	3.21
157.9	3.52
157.92	3.79
157.99	3.44
158.04	3.58
158.08	3.59
158.09	3.51
158.09	3.29
158.1	3.63
158.11	3.61
158.14	3.48
158.15	3.36
158.17	3.48
158.19	3.38
158.24	3.39
158.29	3.46
158.3	3.48
158.31	3.52
158.34	3.3
158.35	3.56
158.36	3.3
158.38	3.27
158.41	3.23
158.43	3.32
158.46	3.17
158.48	3.22
158.5	3.3
158.51	3.34
158.52	3.4
158.53	3.17
158.54	3.15
158.56	3.1
158.61	3.39
158.63	2.89
158.65	3.4
158.68	3.16
158.68	3.26
158.7	3.29
158.7	3.27
158.71	3.22
158.76	3.25
158.81	3.19
158.85	3.31
158.86	3.46
158.9	2.29
158.91	3.44
158.96	3.31
159.01	3.53
159.06	3.22
159.08	3.38
159.1	3.37
159.11	3.48
159.16	3.41
159.21	3.36
159.26	3.18
159.28	3.12
159.3	3.43
159.31	3.07
159.36	3.31
159.41	3.22
159.46	2.85
159.5	3.46
159.51	2.92
159.56	3.07
159.58	3.17
159.6	3.0
159.61	2.96
159.71	3.49
159.76	3.3
159.8	3.28
159.81	3.18
159.82	3.7
159.86	3.22
159.91	3.06
159.96	2.88
160.01	3.21
160.02	3.13
160.06	3.18
160.11	3.14
160.16	3.27
160.21	3.22
160.22	3.41
160.26	3.23
160.36	2.99
160.41	3.4
160.42	3.58
160.46	3.45
160.51	3.17
160.56	3.32
160.58	3.23
160.61	3.14
160.66	3.01
160.71	3.36
160.81	3.01
160.82	3.39
160.86	3.02
160.96	2.99
161.01	3.05
161.02	3.4
161.11	2.98
161.16	3.11
161.21	3.01
161.22	2.95
161.26	3.17
161.31	3.19
161.36	3.11
161.41	3.08
161.42	3.09
161.46	3.34
161.51	3.05
161.56	3.16
161.59	3.28
161.61	3.33
161.66	3.26
161.71	2.96
161.76	3.23
161.81	3.04
161.82	3.19
161.86	3.23
161.96	3.1
162.02	3.29
162.21	3.57
162.22	3.62
162.26	3.25
162.42	3.52
162.51	3.37
162.56	3.57
162.59	3.65
162.61	3.49
162.66	3.55
162.71	3.44
162.81	3.13
162.82	3.56
162.86	3.25
162.91	3.21
162.96	3.28
163.01	3.39
163.02	3.28
163.06	3.35
163.11	3.18
163.16	3.22
163.21	3.21
163.22	3.3
163.26	3.34
163.31	3.21
163.36	3.43
163.41	3.01
163.42	3.17
163.46	3.06
163.51	3.03
163.56	3.11
163.59	3.14
163.66	3.05
163.71	3.26
163.76	3.31
163.81	3.06
163.82	3.17
163.86	3.15
163.91	3.02
163.96	3.2
164.01	3.26
164.02	3.28
164.06	3.15
