depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.200000 9.313251 10.233947 11.243668 11.200665 12.180952 12.843807
0.290000 11.843156 12.880786 13.982018 14.105059 15.306010 16.877950
0.380000 14.496140 15.532609 16.709769 16.792198 18.065346 19.668139
0.490000 16.436083 17.678678 18.902540 19.042552 20.489493 22.147318
0.590000 18.140657 19.315743 20.707434 20.870899 22.477556 24.323552
0.720000 20.165323 21.545398 23.056916 23.254243 24.968889 27.305156
0.850000 22.348359 23.734001 25.435013 25.605052 27.486932 29.846508
0.990000 24.680182 26.163818 27.952179 28.089854 30.125095 32.792703
1.100000 26.634342 28.227610 30.134073 30.336098 32.492459 35.673671
1.175000 28.011549 29.739347 31.648016 31.955522 34.078699 37.574137
1.250000 29.563523 31.280816 33.334217 33.687012 35.918891 40.084571
1.390000 32.144346 34.305902 36.763199 37.092138 39.934103 44.067013
1.493333 34.071132 36.482551 39.358701 39.750539 43.099879 47.365099
1.596667 36.368918 38.798250 42.145504 42.435725 46.294769 49.903525
1.700000 38.302446 41.183529 44.652355 45.125689 49.284819 52.980032
1.775000 40.019384 42.981072 46.702193 47.048376 51.255317 54.964200
1.850000 41.628488 44.728544 48.785974 48.948057 53.141197 56.794931
1.980000 44.314389 47.928639 52.053516 52.177092 56.382462 59.860314
2.100000 46.804082 50.993532 55.763204 55.253684 59.255488 62.425574
2.190000 49.550171 53.909836 58.317695 57.652113 61.132394 64.185257
2.300000 52.511302 57.871553 61.287742 60.806062 63.654727 66.352775
2.390000 55.848476 60.624326 63.365940 63.083691 65.608084 68.343551
2.490000 59.270970 63.383144 65.651286 65.576611 67.747987 70.413976
2.590000 63.039770 66.049968 67.944693 68.009326 69.820993 72.602107
2.690000 66.971433 68.781531 70.316520 70.579178 72.087999 74.419816
2.720000 68.097555 69.613552 71.124354 71.418237 72.957471 75.343933
2.750000 68.927712 70.442407 71.965545 72.265586 73.722642 76.150846
2.810000 70.575384 72.221069 73.857063 74.299508 75.730140 88.056753
2.840000 71.465423 73.081174 74.924184 75.355601 76.846761 89.617793
2.900000 73.279924 75.243038 77.396895 78.387195 79.504105 93.238640
