depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.140000 0.040249 0.212778 0.635929 0.731320 1.243095 1.925077
0.190000 1.725347 2.663457 3.810600 4.181150 5.979087 8.184985
0.240000 3.717068 5.539242 7.254100 7.353811 9.278536 10.847475
0.290000 8.940464 10.327491 11.793911 11.673237 12.921634 13.921153
0.340000 12.405350 13.594550 14.548285 14.484576 15.352653 16.278572
0.390000 14.836344 15.786561 16.710302 16.785799 17.756916 19.189407
0.440000 16.347112 17.359609 18.399421 18.590967 19.874826 21.546027
0.490000 18.033007 18.990018 20.146743 20.295333 21.625390 23.402522
0.540000 19.607942 20.628074 21.888526 22.016747 23.366379 25.399253
0.590000 21.260720 22.248926 23.593298 23.784082 25.239394 27.293703
0.640000 22.753348 23.980018 25.402551 25.581747 27.133120 29.022966
0.690000 24.467470 25.767357 27.384454 27.515799 29.188484 31.265342
0.740000 26.396425 27.649893 29.447471 29.575719 31.466656 33.642932
0.790000 28.202041 29.688388 31.616424 31.892283 33.902489 37.454634
0.840000 30.304379 32.158573 34.280085 34.617999 37.119841 40.802432
0.890000 32.635115 34.805897 36.892136 37.458927 40.463999 44.156435
0.940000 34.659279 37.134219 39.744939 40.075352 43.267511 46.919619
0.990000 37.031631 39.443912 42.685712 42.763262 45.831800 49.196211
1.040000 39.142095 42.007076 45.456693 45.339276 48.400800 51.497892
1.140000 43.328311 47.308194 50.402149 50.266144 53.155204 56.169281
1.190000 45.809971 50.161052 52.975596 52.825867 55.664723 58.202011
1.240000 47.838388 52.681968 55.189149 55.192021 58.182046 60.839671
1.290000 50.273112 54.964035 57.535148 57.621942 60.749295 63.618897
1.340000 53.086459 57.226947 59.870641 59.982191 63.140358 66.759407
1.390000 55.556635 59.670703 62.556465 62.706788 65.986932 69.363264
1.440000 59.205709 62.395770 65.745118 65.690691 68.895467 72.259609
1.490000 61.599132 65.420492 69.095364 68.857932 71.932046 76.273959
1.590000 69.139800 71.742216 74.360506 76.194262 81.220215 91.289188
1.640000 72.381560 75.017422 77.331442 79.799235 89.863497 94.220760
1.690000 75.910614 78.406729 80.654641 83.874567 93.733497 97.321733
1.740000 79.862246 82.235515 84.495623 88.224368 97.697910 100.932957
1.790000 82.820170 85.138858 92.178254 92.747982 100.999654 104.334124
1.840000 85.257408 89.187928 98.344177 97.456952 104.466569 108.008590
1.890000 88.542950 94.926586 102.619280 101.611943 107.947980 111.342667
1.940000 93.983591 98.273352 106.768725 105.453148 111.447887 113.788060
1.990000 98.078045 102.360560 111.314883 109.415610 114.620376 116.527098
2.040000 100.976574 106.596113 114.393382 112.648717 116.932269 118.813864
2.090000 104.108445 111.929640 116.917160 115.619240 118.948686 120.739628
2.140000 109.605387 115.866416 119.381962 118.561367 121.166479 122.849412
2.190000 116.683117 119.714671 121.948845 121.664172 123.589835 125.164758
2.240000 119.930399 122.489162 124.164351 124.033946 125.720411 127.255081
2.340000 125.242185 127.098048 128.310493 128.321101 129.659012 131.027158
2.390000 128.020467 129.457879 130.645205 130.698348 132.093440 133.431983
2.440000 130.511383 131.647774 133.206831 133.211856 134.686289 136.096048
2.490000 132.962488 134.815513 136.531764 136.656479 138.537619 140.792037
2.540000 135.762606 137.691998 139.681138 139.729203 141.815395 143.890203
2.620000 139.575498 141.993512 144.211171 144.357636 146.717097 149.821712
2.670000 141.929214 144.291774 147.080816 147.085965 149.737130 152.913303
2.720000 143.685097 146.219720 149.384943 149.491824 152.615596 155.868294
2.770000 145.854853 148.195674 151.708587 151.812027 155.311977 158.511286
2.820000 147.798421 150.412063 154.009510 154.065043 157.817631 160.535431
2.870000 149.698978 152.519274 156.090646 156.227095 160.034325 163.012708
2.920000 151.789155 154.728458 158.326163 158.376360 162.118742 165.004458
2.970000 154.030199 157.046993 160.497745 160.520217 163.939641 166.721237
3.020000 156.527233 159.694750 162.620285 162.640160 165.704163 168.534765
3.070000 158.989091 161.882282 164.741013 164.771495 167.750589 170.406129
3.120000 161.027853 163.946562 166.919861 166.831897 169.610376 172.712412
3.170000 162.902824 166.011915 169.074564 168.969715 171.839126 175.237907
3.220000 165.336378 168.281589 171.404358 171.363899 174.172300 177.124188
