depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.000000 0.796901 1.677982 2.421686 2.414306 3.178885 3.902236
0.050000 1.909167 2.797829 3.636749 3.611298 4.401761 5.107385
0.060000 2.150551 3.032234 3.899810 3.868157 4.680470 5.383670
0.080000 2.633959 3.552075 4.427571 4.388454 5.183928 5.993429
0.100000 3.249791 4.037933 4.924099 4.900762 5.699255 6.467437
0.120000 3.725570 4.564906 5.429838 5.411365 6.270172 7.092873
0.140000 4.314384 5.113589 5.970078 5.946731 6.771888 7.708956
0.160000 4.797077 5.625816 6.525458 6.524883 7.423487 8.402316
0.180000 5.308261 6.140867 7.067177 7.111935 8.074153 9.108807
0.200000 5.865339 6.726548 7.728707 7.788814 8.864508 10.033936
0.220000 6.514817 7.406217 8.573930 8.709188 9.945026 11.698324
0.240000 11.015472 14.042302 14.970432 14.816800 15.741550 16.769984
0.260000 14.244527 15.007907 15.713821 15.723919 16.419675 17.413858
0.280000 15.064223 15.689615 16.336023 16.381002 17.061059 18.040649
0.300000 15.614597 16.177294 16.850024 16.912720 17.618349 18.514138
0.320000 16.077298 16.679787 17.363443 17.413280 18.153604 19.040262
0.340000 16.533706 17.149640 17.841952 17.922519 18.668111 19.728311
0.360000 17.066983 17.634253 18.306024 18.423645 19.235674 20.256252
0.380000 17.471812 18.109984 18.832787 18.940548 19.801090 20.883062
0.400000 17.931963 18.611226 19.361158 19.442560 20.299193 21.397307
0.420000 18.428682 19.069632 19.870187 19.953897 20.830961 21.905938
0.440000 18.920626 19.565629 20.374097 20.463597 21.359939 22.554446
0.460000 19.366779 20.039433 20.890870 20.960671 21.901780 22.926772
0.480000 19.769252 20.526370 21.394045 21.455883 22.438462 23.418976
0.500000 20.204556 21.011782 21.903141 21.965998 22.958780 23.935639
0.520000 20.652873 21.476126 22.451050 22.482837 23.482920 24.530700
0.540000 21.149896 21.983767 22.958266 23.004356 24.018392 25.139567
0.560000 21.652599 22.494376 23.493571 23.533091 24.542525 25.670645
0.580000 22.135151 22.998807 24.048311 24.058366 25.097070 26.250707
0.600000 22.602974 23.510014 24.583302 24.589620 25.649026 26.714730
0.620000 23.077972 24.023533 25.109832 25.140429 26.220911 27.198894
0.640000 23.585154 24.549038 25.675711 25.698501 26.780470 27.884875
0.660000 24.056276 25.161112 26.244987 26.260720 27.364206 28.533815
