depth(m) lower_95(kyr) lower_68(kyr) median(kyr) mean(kyr) upper_68(kyr) upper_95(kyr)
0.010000 0.033464 0.207992 0.640301 0.728788 1.249020 1.949133
0.110000 2.118829 3.153979 4.268073 4.258261 5.330118 6.440685
0.150000 3.599766 4.660292 5.941519 5.888653 7.072562 8.155198
0.210000 6.116630 7.040026 8.178633 8.170667 9.236868 10.210100
0.240000 7.356658 8.350142 9.376798 9.366354 10.429541 11.300122
0.310000 9.653453 10.583409 11.545974 11.542585 12.507028 13.299861
0.340000 10.413038 11.454902 12.422637 12.396671 13.319618 14.223977
0.350000 10.750160 11.766633 12.698729 12.684692 13.624115 14.527583
0.410000 12.532462 13.242120 14.099560 14.141889 15.025619 15.970523
0.440000 13.459731 14.056028 14.942629 15.034215 15.918129 17.205541
0.510000 15.669940 16.576404 17.825091 18.247991 20.178117 22.559062
0.540000 16.535851 17.648967 19.310860 19.636169 21.610222 23.974342
0.600000 18.368347 20.161018 22.488956 22.553675 24.874407 27.270973
0.640000 19.906897 22.008506 24.533154 24.505797 26.889726 29.398347
0.700000 22.904606 25.381091 27.783144 27.838749 30.518800 32.691491
0.740000 24.966225 27.548288 29.721276 29.881714 32.535603 34.617617
0.810000 28.370467 30.514744 33.053884 33.063555 35.581093 38.065206
0.840000 29.548784 31.772599 34.217509 34.246236 36.778032 39.235213
0.910000 32.209467 34.309398 36.691067 36.831898 39.464666 42.127445
0.940000 33.061036 35.324573 37.760055 37.868699 40.491488 43.240178
1.010000 34.947242 37.422986 40.130474 40.138406 42.769382 45.768417
1.110000 37.519305 40.239909 43.226588 43.181029 46.124896 48.903148
1.140000 38.311439 41.202351 44.179507 44.162283 47.070028 49.882821
1.210000 40.373282 43.197999 46.543940 46.398619 49.382117 52.242385
1.240000 41.300580 44.225496 47.518786 47.363189 50.344223 53.166829
1.310000 43.039373 46.493753 49.795142 49.616059 52.581299 55.314000
1.340000 43.953497 47.505330 50.760752 50.593601 53.529073 56.357382
1.410000 45.863256 49.623158 52.989359 52.772581 55.693951 58.685531
1.440000 46.974264 50.680335 53.844059 53.712902 56.609368 59.623147
1.540000 50.510546 53.799579 56.727278 56.675952 59.537670 62.651226
1.610000 52.918616 56.013932 58.905734 58.809551 61.580921 64.608025
1.710000 56.555570 59.524897 61.920043 61.898773 64.194237 67.118482
1.750000 58.551654 60.970460 63.028837 63.153239 65.354062 68.301536
1.810000 61.195519 63.005009 65.002526 65.085861 67.211927 69.806745
1.840000 62.308973 64.016514 65.992223 66.105871 68.187887 70.686892
1.910000 65.011232 66.682618 68.481370 68.677485 70.828083 73.257721
1.940000 66.223473 67.920960 69.941792 70.125507 72.409552 74.944762
2.010000 71.779937 74.093979 77.591783 78.698859 83.436525 90.861692
2.060000 74.604287 76.983302 80.465384 81.795010 86.819020 93.820484
2.110000 77.317318 79.411570 82.619191 84.455877 90.430154 95.856973
2.140000 78.702557 80.890393 83.817392 85.961865 92.226482 97.012662
2.210000 81.716032 84.216546 87.714402 89.686044 96.302912 100.458998
2.240000 82.913344 85.734403 89.772102 91.230473 97.719021 101.539444
2.325000 86.664367 90.540767 95.911854 95.867563 101.376891 105.445344
2.410000 91.843010 96.531438 100.675257 100.580145 104.780181 109.087767
2.510000 98.069601 101.706477 105.692398 105.612170 109.483710 113.043897
2.540000 99.837619 103.325826 107.195518 107.126074 110.995258 114.294531
2.610000 103.564719 107.418694 111.349033 110.973326 114.386421 117.379104
2.630000 104.545843 108.515470 112.625577 112.119699 115.534416 118.155095
2.710000 112.715705 115.369668 117.710342 117.570946 119.885991 121.842446
2.750000 115.804267 117.939172 120.142193 119.988587 121.987860 123.443594
2.810000 118.987359 120.921359 122.822253 122.667777 124.364295 125.810039
2.840000 120.367417 122.273223 124.025284 123.878330 125.516205 126.852147
2.910000 123.437238 125.085960 126.542794 126.463967 127.924912 129.056639
3.010000 127.795492 129.141748 130.541378 130.504579 131.814751 133.120638
3.050000 129.770431 131.118071 132.558609 132.524968 133.847365 135.386508
3.110000 132.506758 133.749370 135.270711 135.302789 136.797569 138.574599
3.140000 133.570097 134.981305 136.612785 136.626834 138.220006 139.910416
3.210000 135.721399 137.315929 139.068171 139.105887 140.910583 142.671144
3.240000 136.733135 138.252565 140.040404 140.158540 142.058937 144.087085
3.310000 138.614146 140.374351 142.220956 142.423598 144.539046 147.090692
3.340000 139.519336 141.275318 143.276244 143.448109 145.607545 148.218001
3.410000 141.533467 143.277937 145.734453 145.922505 148.603723 151.551225
3.440000 142.445626 144.181715 146.847381 147.027128 149.970894 152.672549
3.510000 144.510462 146.524617 149.665681 149.733598 152.932140 155.379392
3.540000 145.511845 147.669793 150.971331 150.966087 154.232126 156.407887
3.610000 147.879310 150.827909 153.924558 153.814504 156.696152 158.855762
3.640000 149.031822 152.180315 155.213637 155.004572 157.778472 159.948218
3.710000 151.928625 155.075062 157.875124 157.639304 160.195016 162.398910
3.740000 152.980402 156.325035 158.994012 158.830878 161.323532 163.552144
3.840000 157.648887 160.477664 162.777771 162.868371 165.284230 168.260155
3.910000 160.853225 163.265387 165.746830 165.955596 168.503247 174.265633
3.940000 162.160461 164.560456 167.166393 167.433041 170.142085 175.977044
4.040000 165.964282 169.127650 173.194202 173.111846 176.935746 180.109034
4.140000 170.952172 175.560723 179.224067 178.935767 182.388886 184.737785
4.210000 176.025661 179.821372 183.565401 183.010600 185.811742 187.752065
4.240000 177.234116 182.252991 185.413628 184.807335 187.353815 189.129909
4.310000 184.444510 187.408552 189.568610 189.356731 191.366285 192.777208
4.340000 188.133598 190.205076 192.058047 191.960691 193.743969 195.152661
4.410000 192.506724 194.065741 195.632140 195.670639 197.282764 199.050872
4.430000 193.373372 194.884163 196.480186 196.553066 198.289162 200.177117
4.510000 195.905067 197.508039 199.456656 199.513239 201.583304 203.887296
4.610000 198.601683 200.708958 203.141015 203.250904 205.904917 208.207497
4.640000 199.653964 201.972652 204.437021 204.520649 207.215763 209.297057
4.710000 202.488410 204.864301 207.524306 207.401430 209.874944 211.658332
4.750000 203.952919 206.572762 209.375134 209.151857 211.682269 213.236149
4.810000 206.752853 208.981177 212.131177 211.735534 214.113563 215.333092
4.850000 208.291200 210.846251 213.927583 213.465650 215.744740 216.929001
4.910000 211.874163 214.171016 216.042238 216.056777 217.996506 220.116883
4.940000 214.214683 215.994487 217.737285 217.892131 219.649096 222.712815
5.010000 217.209005 219.020608 221.721434 221.874573 224.733741 227.284037
5.040000 218.626640 220.779449 223.625038 223.628903 226.540095 228.623866
5.110000 222.423461 225.323642 227.720728 227.421346 229.501289 230.883245
5.140000 224.125395 227.014718 229.059916 228.841795 230.700711 232.020729
5.210000 228.501026 230.327319 231.906828 231.698799 232.994289 233.956368
5.240000 230.106663 231.755937 233.020183 232.873223 234.045489 234.957608
5.310000 233.450342 234.442564 235.475488 235.416931 236.324103 237.336008
5.340000 234.556221 235.470253 236.428387 236.419377 237.352183 238.294757
5.410000 236.458946 237.524770 238.591537 238.530329 239.528707 240.483000
5.440000 237.339823 238.420027 239.527438 239.496408 240.537614 241.505961
5.510000 239.334570 240.539650 241.502048 241.515910 242.528663 243.522072
5.550000 240.748220 241.810139 242.792880 242.839982 243.892511 245.108825
5.610000 242.398333 243.535062 244.835061 245.053404 246.500667 248.571631
5.650000 244.083079 245.259875 247.030865 247.641535 250.257044 254.077992
5.710000 246.125513 247.638746 250.153498 251.546939 255.989965 261.352977
5.750000 247.766365 249.777064 252.895023 254.088440 258.616822 264.141120
5.810000 250.281993 254.383364 259.170092 258.945004 263.391278 267.440343
5.850000 252.400652 257.218042 262.546395 261.916307 266.668072 270.172527
5.910000 255.419453 262.044048 266.994764 266.327888 270.547503 273.704343
5.940000 257.073723 264.486318 269.290513 268.518555 272.297536 275.282864
6.010000 261.163597 272.185626 274.620112 274.036963 277.041694 278.624684
6.050000 264.579938 274.424065 276.925974 276.234786 278.730211 280.225655
6.110000 275.232160 277.947244 280.047608 279.678767 281.314666 282.895860
6.210000 280.762287 282.496259 283.997553 284.099238 285.595480 287.736634
6.310000 284.769260 286.585007 287.899491 288.425860 290.297956 295.483556
6.330000 285.690145 287.484839 288.804411 289.459044 291.569043 296.894227
6.410000 288.710685 290.512420 292.729743 293.455555 296.735843 301.201444
6.450000 290.372243 292.184398 294.855717 295.474558 299.190053 303.288684
